elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.002431154251098633,340905,2220,2288,2252,360,6,666,0
0.020830154418945312,340905,7032,7132,7084,638,9,666,0
0.03645896911621094,340905,12736,12924,12800,1042,10,666,0
0.05156517028808594,340905,15880,16200,16136,1316,10,666,0
0.06628108024597168,340905,18068,18464,18316,1523,10,666,0
0.08120012283325195,340905,23372,23724,23612,2159,10,666,0
0.09698104858398438,340905,56136,57732,56872,4994,11,667,0
0.11325502395629883,340905,87632,89388,88368,12809,11,668,0
0.12992501258850098,340905,99816,101088,100552,14450,11,668,0
0.1468360424041748,340905,104164,105408,104900,14516,11,668,0
0.16376900672912598,340905,114840,122228,115576,14629,11,668,0
0.1817011833190918,340905,127396,125848,128132,14640,11,668,0
0.19884920120239258,340905,124596,125848,125332,14640,11,668,0
0.21604609489440918,340905,130740,131984,131476,14643,11,669,0
0.23366212844848633,340905,130740,131984,131476,14643,11,669,0
0.2514171600341797,340905,130740,131984,131476,14643,11,669,0
0.26955699920654297,340905,132916,134160,133652,15194,11,669,0
0.28784608840942383,340905,135192,136336,135928,15763,11,669,0
0.3066871166229248,340905,135192,136336,135928,15763,11,669,0
0.32566404342651367,340905,135192,136336,135928,15763,11,669,0
0.34503817558288574,340905,135192,136336,135928,15763,11,669,0
0.36508607864379883,340905,131028,132276,131764,15763,11,669,0
0.3849329948425293,340905,131028,132276,131764,15763,11,669,0
0.40486598014831543,340905,131028,132276,131764,15763,11,669,0
0.42518115043640137,340905,131028,132276,131764,15763,11,669,0
0.4454810619354248,340905,131028,132276,131764,15763,11,669,0
0.4663681983947754,340905,131028,132276,131764,15763,11,669,0
0.487537145614624,340905,131028,132276,131764,15763,11,669,0
0.5092370510101318,340905,131028,132276,131764,15763,11,669,0
0.5307750701904297,340905,131028,132276,131764,15763,11,669,0
0.5524680614471436,340905,131028,132276,131764,15763,11,669,0
0.5751221179962158,340905,131028,132276,131764,15763,11,669,0
0.5980491638183594,340905,131028,132276,131764,15763,11,669,0
0.6208851337432861,340905,131028,132276,131764,15763,11,669,0
0.6435091495513916,340905,131028,132276,131764,15763,11,669,0
0.6665260791778564,340905,131028,132276,131764,15763,11,669,0
0.6929311752319336,340905,131028,132276,131764,15763,11,669,0
0.7172830104827881,340905,131028,132276,131764,15763,11,669,0
0.7418010234832764,340905,131028,132276,131764,15763,11,669,0
0.7665560245513916,340905,131028,132276,131764,15763,11,669,0
0.7908501625061035,340905,131028,132276,131764,15763,11,669,0
0.8153510093688965,340905,131028,132276,131764,15763,11,669,0
0.8406920433044434,340905,131028,132276,131764,15763,11,669,0
0.8665480613708496,340905,131028,132276,131764,15763,11,669,0
0.8930439949035645,340905,131028,132276,131764,15763,11,669,0
0.9185881614685059,340905,131028,132276,131764,15763,11,669,0
0.9448649883270264,340905,131028,132276,131764,15763,11,669,0
0.9721829891204834,340905,131028,132276,131764,15763,11,669,0
1.0001189708709717,340905,131028,132276,131764,15763,11,669,0
1.0285542011260986,340905,131028,132276,131764,15763,11,669,0
1.057002067565918,340905,131028,132276,131764,15763,11,669,0
1.0857350826263428,340905,131028,132276,131764,15763,11,669,0
1.114497184753418,340905,131028,132276,131764,15763,11,669,0
1.1438581943511963,340905,131028,132276,131764,15763,11,669,0
1.1738669872283936,340905,131028,132276,131764,15763,11,669,0
1.204315185546875,340905,131028,132276,131764,15763,11,669,0
1.234875202178955,340905,131028,132276,131764,15763,11,669,0
1.265887975692749,340905,131028,132276,131764,15763,11,669,0
1.2973639965057373,340905,131028,132276,131764,15763,11,669,0
1.3292319774627686,340905,131028,132276,131764,15763,11,669,0
1.3613240718841553,340905,131028,132276,131764,15763,11,669,0
1.3933570384979248,340905,131028,132276,131764,15763,11,669,0
1.4261460304260254,340905,131028,132276,131764,15763,11,669,0
1.4588630199432373,340905,131028,132276,131764,15763,11,669,0
1.4918341636657715,340905,131028,132276,131764,15763,11,669,0
1.5252010822296143,340905,131028,132276,131764,15763,11,669,0
1.5589580535888672,340905,131028,132276,131764,15763,11,669,0
1.5915710926055908,340905,131028,132276,131764,15763,11,669,0
1.6264731884002686,340905,131028,132276,131764,15763,11,669,0
1.6604759693145752,340905,131028,132276,131764,15763,11,669,0
1.696153163909912,340905,131028,132276,131764,15763,11,669,0
1.7327911853790283,340905,131028,132276,131764,15763,11,669,0
1.7696611881256104,340905,131028,132276,131764,15763,11,669,0
1.8069980144500732,340905,131028,132276,131764,15763,11,669,0
1.8453819751739502,340905,131028,132276,131764,15763,11,669,0
1.8833379745483398,340905,131028,132276,131764,15763,11,669,0
1.9222490787506104,340905,131028,132276,131764,15763,11,669,0
1.9616620540618896,340905,131028,132276,131764,15763,11,669,0
2.001361131668091,340905,131028,132276,131764,15763,11,669,0
2.0420069694519043,340905,131028,132276,131764,15763,11,669,0
2.0820460319519043,340905,131028,132276,131764,15763,11,669,0
2.1225271224975586,340905,131028,132276,131764,15763,11,669,0
2.163698196411133,340905,131028,132276,131764,15763,11,669,0
2.205322027206421,340905,131028,132276,131764,15763,11,669,0
2.247460126876831,340905,131028,132276,131764,15763,11,669,0
2.290093183517456,340905,131028,132276,131764,15763,11,669,0
2.3338940143585205,340905,137304,138672,138040,15772,11,669,0
2.378202199935913,340905,137304,138672,138040,15772,11,669,0
2.4229490756988525,340905,137304,138672,138040,15772,11,669,0
2.4683151245117188,340905,137304,138672,138040,15772,11,669,0
2.5143890380859375,340905,137304,138672,138040,15772,11,669,0
2.5608601570129395,340905,137304,138672,138040,15772,11,669,0
2.6077511310577393,340905,137304,138672,138040,15772,11,669,0
2.655423164367676,340905,137304,138672,138040,15772,11,669,0
2.7029800415039062,340905,137304,138672,138040,15772,11,669,0
2.751469135284424,340905,137304,138672,138040,15772,11,669,0
2.800861120223999,340905,137304,138672,138040,15772,11,669,0
2.850615978240967,340905,137304,138672,138040,15772,11,669,0
2.9014410972595215,340905,137304,138672,138040,15772,11,669,0
2.9525721073150635,340905,137200,138544,137936,15774,11,669,0
3.004326105117798,340905,137200,138544,137936,15774,11,669,0
3.056766986846924,340905,137200,138544,137936,15774,11,669,0
3.109800100326538,340905,137200,138544,137936,15774,11,669,0
3.163802146911621,340905,137200,138544,137936,15774,11,669,0
3.2187020778656006,340905,137200,138544,137936,15774,11,669,0
3.2739360332489014,340905,137200,138544,137936,15774,11,669,0
3.329838991165161,340905,137200,138544,137936,15774,11,669,0
3.386197090148926,340905,137200,138544,137936,15774,11,669,0
3.443178176879883,340905,143460,144720,144196,15779,11,669,0
3.497270107269287,340905,143460,144720,144196,15779,11,669,0
3.554946184158325,340905,143460,144720,144196,15779,11,669,0
3.613075017929077,340905,143460,144720,144196,15779,11,669,0
3.6734120845794678,340905,143460,144720,144196,15779,11,669,0
3.733826160430908,340905,141416,142672,142152,15779,11,669,0
3.795531988143921,340905,141416,142672,142152,15779,11,669,0
3.8579230308532715,340905,153640,154884,154376,16274,11,669,0
3.921781063079834,340905,196648,199940,197384,16295,11,670,0
3.986356019973755,340905,241704,242948,242440,16317,11,671,0
4.051375150680542,340905,286760,288004,287496,16339,11,672,0
4.1167449951171875,340905,331816,333060,332552,16361,11,673,0
4.182998180389404,340905,376872,378116,377608,16383,11,674,0
4.250409126281738,340905,421928,425220,422664,16405,11,674,0
4.318536996841431,340905,469032,470276,469768,16428,11,676,0
