elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.005646944046020508,341947,136,312,293,267,2,666,0
0.005646944046020508,341948,152,340,309,266,2,666,0
0.023088932037353516,341947,592,3400,2107,435,3,666,0
0.023088932037353516,341948,560,3428,2075,435,3,666,0
0.04247689247131348,341947,1448,7524,4578,709,3,666,0
0.04247689247131348,341948,1356,7564,4498,714,3,666,0
0.05785083770751953,341947,2296,12324,7386,1027,5,666,0
0.05785083770751953,341948,2288,12308,7376,1029,5,666,0
0.07587289810180664,341947,3232,16124,9717,1316,5,666,0
0.07587289810180664,341948,3028,15936,9502,1291,5,666,0
0.09232187271118164,341947,4224,18432,11305,1537,5,666,0
0.09232187271118164,341948,3704,17820,10786,1526,5,666,0
0.10860300064086914,341947,9240,23660,16450,2171,5,666,0
0.10860300064086914,341948,4372,18872,11586,1627,5,666,0
0.12610983848571777,341947,25564,53716,39424,4099,10,667,0
0.12610983848571777,341948,9856,40828,25162,3369,5,667,0
0.14397788047790527,341947,19792,61072,40455,5889,10,667,0
0.14397788047790527,341948,17308,59848,37971,5354,5,667,0
0.1644148826599121,341947,40432,84368,61167,10786,10,668,0
0.1644148826599121,341948,44496,86088,65231,12150,5,668,0
0.19350790977478027,341947,58020,99804,78819,14080,10,668,0
0.19350790977478027,341948,55656,97512,76499,14013,5,668,0
0.21404290199279785,341947,63680,105468,84523,14505,10,668,0
0.21404290199279785,341948,61924,103676,82767,14573,5,668,0
0.2340688705444336,341947,88604,132440,109447,14602,10,669,0
0.2340688705444336,341948,63972,105760,84815,14575,5,668,0
0.2546420097351074,341947,92700,134488,113543,14607,10,669,0
0.2546420097351074,341948,80700,126584,101543,14668,5,668,0
0.27602100372314453,341947,98844,140632,119687,14610,10,669,0
0.27602100372314453,341948,92988,134776,113831,14676,5,669,0
0.297076940536499,341947,96208,132244,117051,14610,10,669,0
0.297076940536499,341948,84328,126116,105171,14676,5,668,0
0.3179049491882324,341947,90456,132244,111299,14610,10,669,0
0.3179049491882324,341948,90472,132260,111315,14679,5,669,0
0.3386528491973877,341947,92648,134420,113491,15165,10,669,0
0.3386528491973877,341948,90472,132260,111315,14679,5,669,0
0.3596489429473877,341947,94356,136144,115199,15716,10,669,0
0.3596489429473877,341948,90472,132260,111315,14679,5,669,0
0.3803977966308594,341947,90652,132500,111495,15716,10,669,0
0.3803977966308594,341948,91532,133284,112375,14938,5,669,0
0.4007728099822998,341947,90652,132500,111495,15716,10,669,0
0.4007728099822998,341948,93832,135716,114675,15523,5,669,0
0.42193102836608887,341947,90652,132500,111495,15716,10,669,0
0.42193102836608887,341948,95336,137124,116179,15902,5,669,0
0.44283485412597656,341947,90652,132500,111495,15716,10,669,0
0.44283485412597656,341948,95336,137124,116179,15902,5,669,0
0.4641458988189697,341947,90652,132500,111495,15716,10,669,0
0.4641458988189697,341948,95336,137124,116179,15902,5,669,0
0.4856419563293457,341947,90652,132500,111495,15716,10,669,0
0.4856419563293457,341948,90620,132484,111463,15902,5,669,0
0.5079708099365234,341947,90652,132500,111495,15716,10,669,0
0.5079708099365234,341948,90620,132484,111463,15902,5,669,0
0.5300369262695312,341947,90652,132500,111495,15716,10,669,0
0.5300369262695312,341948,90620,132484,111463,15902,5,669,0
0.5527329444885254,341947,90652,132500,111495,15716,10,669,0
0.5527329444885254,341948,90620,132484,111463,15902,5,669,0
0.5751838684082031,341947,90652,132500,111495,15716,10,669,0
0.5751838684082031,341948,90620,132484,111463,15902,5,669,0
0.5975909233093262,341947,90652,132500,111495,15716,10,669,0
0.5975909233093262,341948,90620,132484,111463,15902,5,669,0
0.6208398342132568,341947,90652,132500,111495,15716,10,669,0
0.6208398342132568,341948,90620,132484,111463,15902,5,669,0
0.6448118686676025,341947,90652,132500,111495,15716,10,669,0
0.6448118686676025,341948,90620,132484,111463,15902,5,669,0
0.6688408851623535,341947,90652,132500,111495,15716,10,669,0
0.6688408851623535,341948,90620,132484,111463,15902,5,669,0
0.6931679248809814,341947,90652,132500,111495,15716,10,669,0
0.6931679248809814,341948,90620,132484,111463,15902,5,669,0
0.7185859680175781,341947,90652,132500,111495,15716,10,669,0
0.7185859680175781,341948,90620,132484,111463,15902,5,669,0
0.7440528869628906,341947,90652,132500,111495,15716,10,669,0
0.7440528869628906,341948,90620,132484,111463,15902,5,669,0
0.7699038982391357,341947,90652,132500,111503,15716,10,669,0
0.7699038982391357,341948,90620,132484,111471,15902,5,669,0
0.7958288192749023,341947,90652,132500,111503,15716,10,669,0
0.7958288192749023,341948,90620,132484,111471,15902,5,669,0
0.8220758438110352,341947,90652,132500,111503,15716,10,669,0
0.8220758438110352,341948,90620,132484,111471,15902,5,669,0
0.848484992980957,341947,90652,132500,111503,15716,10,669,0
0.848484992980957,341948,90620,132484,111471,15902,5,669,0
0.8756988048553467,341947,90652,132500,111503,15716,10,669,0
0.8756988048553467,341948,90620,132484,111471,15902,5,669,0
0.9029819965362549,341947,90652,132500,111503,15716,10,669,0
0.9029819965362549,341948,90620,132484,111471,15902,5,669,0
0.9314649105072021,341947,90652,132500,111503,15716,10,669,0
0.9314649105072021,341948,90620,132484,111471,15902,5,669,0
0.9592218399047852,341947,90652,132500,111503,15716,10,669,0
0.9592218399047852,341948,90620,132484,111471,15902,5,669,0
0.9880850315093994,341947,90652,132500,111503,15716,10,669,0
0.9880850315093994,341948,90620,132484,111471,15902,5,669,0
1.0169899463653564,341947,90652,132500,111503,15716,10,669,0
1.0169899463653564,341948,90620,132484,111471,15902,5,669,0
1.0463449954986572,341947,90652,132500,111503,15716,10,669,0
1.0463449954986572,341948,90620,132484,111471,15902,5,669,0
1.0762608051300049,341947,90652,132500,111503,15716,10,669,0
1.0762608051300049,341948,90620,132484,111471,15902,5,669,0
1.1065359115600586,341947,90652,132500,111503,15716,10,669,0
1.1065359115600586,341948,90620,132484,111471,15902,5,669,0
1.1377220153808594,341947,90652,132500,111503,15716,10,669,0
1.1377220153808594,341948,90620,132484,111471,15902,5,669,0
1.1684069633483887,341947,90652,132500,111503,15716,10,669,0
1.1684069633483887,341948,90620,132484,111471,15902,5,669,0
1.199793815612793,341947,90652,132500,111503,15716,10,669,0
1.199793815612793,341948,90620,132484,111471,15902,5,669,0
1.2312219142913818,341947,90652,132500,111503,15716,10,669,0
1.2312219142913818,341948,90620,132484,111471,15902,5,669,0
1.2630298137664795,341947,90652,132500,111503,15716,10,669,0
1.2630298137664795,341948,90620,132484,111471,15902,5,669,0
1.2949960231781006,341947,90652,132500,111503,15716,10,669,0
1.2949960231781006,341948,90620,132484,111471,15902,5,669,0
1.3283419609069824,341947,90652,132500,111503,15716,10,669,0
1.3283419609069824,341948,90620,132484,111471,15902,5,669,0
1.3609278202056885,341947,90652,132500,111503,15716,10,669,0
1.3609278202056885,341948,90620,132484,111471,15902,5,669,0
1.3941209316253662,341947,90652,132500,111503,15716,10,669,0
1.3941209316253662,341948,90620,132484,111471,15902,5,669,0
1.4278450012207031,341947,90652,132500,111503,15716,10,669,0
1.4278450012207031,341948,90620,132484,111471,15902,5,669,0
1.4618959426879883,341947,90652,132500,111503,15716,10,669,0
1.4618959426879883,341948,90620,132484,111471,15902,5,669,0
1.4965100288391113,341947,90652,132500,111503,15716,10,669,0
1.4965100288391113,341948,90620,132484,111471,15902,5,669,0
1.5313708782196045,341947,90652,132500,111503,15716,10,669,0
1.5313708782196045,341948,90620,132484,111471,15902,5,669,0
1.5671768188476562,341947,90652,132500,111503,15716,10,669,0
1.5671768188476562,341948,90620,132484,111471,15902,5,669,0
1.6030797958374023,341947,90652,132500,111503,15716,10,669,0
1.6030797958374023,341948,90620,132484,111471,15902,5,669,0
1.638706922531128,341947,90652,132500,111503,15716,10,669,0
1.638706922531128,341948,90620,132484,111471,15902,5,669,0
1.6761448383331299,341947,90652,132500,111503,15716,10,669,0
1.6761448383331299,341948,90620,132484,111471,15902,5,669,0
1.7158548831939697,341947,90652,132500,111503,15716,10,669,0
1.7158548831939697,341948,90620,132484,111471,15902,5,669,0
1.7533149719238281,341947,90652,132500,111503,15716,10,669,0
1.7533149719238281,341948,90620,132484,111471,15902,5,669,0
1.791929006576538,341947,90652,132500,111503,15716,10,669,0
1.791929006576538,341948,90620,132484,111471,15902,5,669,0
1.830643892288208,341947,90652,132500,111503,15716,10,669,0
1.830643892288208,341948,90620,132484,111471,15902,5,669,0
1.8701379299163818,341947,90652,132500,111503,15716,10,669,0
1.8701379299163818,341948,90620,132484,111471,15902,5,669,0
1.9098258018493652,341947,90652,132500,111503,15716,10,669,0
1.9098258018493652,341948,90620,132484,111471,15902,5,669,0
1.9497509002685547,341947,90652,132500,111503,15716,10,669,0
1.9497509002685547,341948,90620,132484,111471,15902,5,669,0
1.9903538227081299,341947,90652,132500,111503,15716,10,669,0
1.9903538227081299,341948,90620,132484,111471,15902,5,669,0
2.031651020050049,341947,90652,132500,111503,15716,10,669,0
2.031651020050049,341948,90620,132484,111471,15902,5,669,0
2.0729618072509766,341947,90652,132500,111503,15716,10,669,0
2.0729618072509766,341948,90620,132484,111471,15902,5,669,0
2.114811897277832,341947,90652,132500,111503,15716,10,669,0
2.114811897277832,341948,90620,132484,111471,15902,5,669,0
2.157500982284546,341947,90652,132500,111503,15716,10,669,0
2.157500982284546,341948,90620,132484,111471,15902,5,669,0
2.201011896133423,341947,90652,132500,111503,15716,10,669,0
2.201011896133423,341948,90620,132484,111471,15902,5,669,0
2.2446939945220947,341947,90652,132500,111503,15716,10,669,0
2.2446939945220947,341948,90620,132484,111471,15902,5,669,0
2.289109945297241,341947,90652,132500,111503,15716,10,669,0
2.289109945297241,341948,90620,132484,111471,15902,5,669,0
2.334117889404297,341947,90652,132500,111503,15716,10,669,0
2.334117889404297,341948,90620,132484,111471,15902,5,669,0
2.3805248737335205,341947,96928,138840,117779,15725,10,669,0
2.3805248737335205,341948,90620,132484,111471,15902,5,669,0
2.4284508228302,341947,96928,138840,117779,15725,10,669,0
2.4284508228302,341948,90620,132484,111471,15902,5,669,0
2.476205825805664,341947,96928,138840,117779,15725,10,669,0
2.476205825805664,341948,96896,138808,117747,15911,5,669,0
2.524348020553589,341947,96928,138840,117779,15725,10,669,0
2.524348020553589,341948,96896,138808,117747,15911,5,669,0
2.5730648040771484,341947,96928,138840,117779,15725,10,669,0
2.5730648040771484,341948,96896,138808,117747,15911,5,669,0
2.6223068237304688,341947,96928,138840,117779,15725,10,669,0
2.6223068237304688,341948,96896,138808,117747,15911,5,669,0
2.671977996826172,341947,96928,138840,117779,15725,10,669,0
2.671977996826172,341948,96896,138808,117747,15911,5,669,0
2.722214937210083,341947,96928,138840,117779,15725,10,669,0
2.722214937210083,341948,96896,138808,117747,15911,5,669,0
2.7730159759521484,341947,96928,138840,117779,15725,10,669,0
2.7730159759521484,341948,96896,138808,117747,15911,5,669,0
2.8248209953308105,341947,96928,138840,117779,15725,10,669,0
