elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
2.953044891357422,347329,78304,85516,81966,8223,0,668,0
2.953044891357422,347338,2580,9184,5976,817,0,666,0
2.980375051498413,347329,75496,85516,80561,8223,0,668,0
2.980375051498413,347338,3876,13864,8900,1136,0,666,0
3.0189359188079834,347329,74036,85516,79822,8223,0,668,0
3.0189359188079834,347338,4068,15128,9618,1220,0,666,0
3.0644428730010986,347329,72868,85516,79234,8223,0,668,0
3.0644428730010986,347338,4180,16500,10322,1339,0,666,0
3.0908310413360596,347329,74212,87564,80930,8224,0,668,0
3.0908310413360596,347338,4584,17408,11078,1473,0,666,0
3.116415023803711,347329,73236,87564,80442,8224,0,668,0
3.116415023803711,347338,4648,18620,11630,1535,0,666,0
3.175140857696533,347329,72548,87564,80099,8224,0,668,0
3.175140857696533,347338,4812,19316,12133,1689,0,666,0
3.208997964859009,347329,51176,87564,69346,8224,0,668,0
3.208997964859009,347338,11392,52388,31688,3827,0,667,0
3.236762046813965,347329,45896,87564,66706,8224,0,668,0
3.236762046813965,347338,14492,56000,35302,4625,0,667,0
3.27580189704895,347329,45832,87564,66674,8224,0,668,0
3.27580189704895,347338,17368,58944,38180,5345,0,667,0
3.3064050674438477,347329,45832,87564,66674,8224,0,668,0
3.3064050674438477,347338,18256,59840,39068,5567,0,667,0
3.331784963607788,347329,45832,87564,66674,8224,0,668,0
3.331784963607788,347338,19648,61120,40460,5915,0,667,0
3.3588709831237793,347329,47816,89612,68690,8225,0,668,0
3.3588709831237793,347338,22952,64616,43796,6778,0,667,0
3.421401023864746,347329,47624,89612,68594,8225,0,668,0
3.421401023864746,347338,30348,72276,51288,7162,0,668,0
3.45639705657959,347329,47624,89612,68594,8225,0,668,0
3.45639705657959,347338,31072,72916,52012,7351,0,668,0
3.4835598468780518,347329,47624,89612,68594,8225,0,668,0
3.4835598468780518,347338,31260,73172,52200,7398,0,668,0
3.530470848083496,347329,47624,89612,68594,8225,0,668,0
3.530470848083496,347338,31356,73172,52296,7422,0,668,0
3.557209014892578,347329,47624,89612,68594,8225,0,668,0
3.557209014892578,347338,31440,73300,52380,7443,0,668,0
3.593665838241577,347329,47624,89612,68594,8225,0,668,0
3.593665838241577,347338,35660,77588,56600,7477,0,668,0
3.6185648441314697,347329,47624,89612,68594,8225,0,668,0
3.6185648441314697,347338,35736,77588,56676,7496,0,668,0
3.666991949081421,347329,47624,89612,68594,8225,0,668,0
3.666991949081421,347338,28656,70700,49596,7496,0,668,0
3.6960959434509277,347329,47624,89612,68594,8225,0,668,0
3.6960959434509277,347338,28928,70828,49868,7564,0,668,0
3.7492969036102295,347329,47624,89612,68594,8225,0,668,0
3.7492969036102295,347338,29240,71084,50180,7642,0,668,0
3.777108907699585,347329,47624,89612,68594,8225,0,668,0
3.777108907699585,347338,28880,70780,49820,7719,0,668,0
3.7950289249420166,347329,47624,89612,68594,8225,0,668,0
3.7950289249420166,347338,28880,70780,49820,7719,0,668,0
3.8118388652801514,347329,47624,89612,68594,8225,0,668,0
3.8118388652801514,347338,28880,70780,49820,7719,0,668,0
3.829406976699829,347329,47624,89612,68594,8225,0,668,0
3.829406976699829,347338,28880,70780,49820,7719,0,668,0
3.8467118740081787,347329,47624,89612,68594,8225,0,668,0
3.8467118740081787,347338,28880,70780,49820,7719,0,668,0
3.863787889480591,347329,49672,91660,70642,8226,0,668,0
3.863787889480591,347338,29112,71036,50052,7777,0,668,0
3.8814899921417236,347329,49672,91660,70642,8226,0,668,0
3.8814899921417236,347338,29452,71292,50392,7862,0,668,0
3.898939847946167,347329,49672,91660,70642,8226,0,668,0
3.898939847946167,347338,29452,71292,50392,7862,0,668,0
3.916693925857544,347329,49672,91660,70642,8226,0,668,0
3.916693925857544,347338,29452,71292,50392,7862,0,668,0
3.9341180324554443,347329,49672,91660,70642,8226,0,668,0
3.9341180324554443,347338,29452,71292,50392,7862,0,668,0
3.950371026992798,347329,49672,91660,70642,8226,0,668,0
3.950371026992798,347338,29452,71292,50392,7862,0,668,0
3.966547966003418,347329,49672,91660,70642,8226,0,668,0
3.966547966003418,347338,29452,71292,50392,7862,0,668,0
3.982393980026245,347329,49672,91660,70642,8226,0,668,0
3.982393980026245,347338,29452,71292,50392,7862,0,668,0
3.998323917388916,347329,51720,93708,72690,8227,0,668,0
3.998323917388916,347338,29452,71292,50392,7862,0,668,0
4.014373064041138,347329,51720,93708,72690,8227,0,668,0
4.014373064041138,347338,29452,71292,50392,7862,0,668,0
4.030268907546997,347329,51720,93708,72690,8227,0,668,0
4.030268907546997,347338,29452,71292,50392,7862,0,668,0
4.0461390018463135,347329,51720,93708,72690,8227,0,668,0
4.0461390018463135,347338,29452,71292,50392,7862,0,668,0
4.064686059951782,347329,51720,93708,72690,8227,0,668,0
4.064686059951782,347338,29452,71292,50392,7862,0,668,0
4.080549955368042,347329,51720,93708,72690,8227,0,668,0
4.080549955368042,347338,29452,71292,50392,7862,0,668,0
4.096344947814941,347329,51720,93708,72690,8227,0,668,0
4.096344947814941,347338,29452,71292,50392,7862,0,668,0
4.112340927124023,347329,51720,93708,72690,8227,0,668,0
4.112340927124023,347338,29452,71292,50392,7862,0,668,0
4.128237009048462,347329,51720,93708,72690,8227,0,668,0
4.128237009048462,347338,29452,71292,50392,7862,0,668,0
4.144152879714966,347329,51720,93708,72690,8227,0,668,0
4.144152879714966,347338,29452,71292,50392,7862,0,668,0
4.160030841827393,347329,51720,93708,72690,8227,0,668,0
4.160030841827393,347338,31500,73428,52440,7863,0,668,0
4.1762590408325195,347329,51720,93708,72690,8227,0,668,0
4.1762590408325195,347338,31500,73428,52440,7863,0,668,0
4.192292928695679,347329,51720,93708,72690,8227,0,668,0
4.192292928695679,347338,31500,73428,52440,7863,0,668,0
4.208245038986206,347329,51720,93708,72690,8227,0,668,0
4.208245038986206,347338,31500,73428,52440,7863,0,668,0
4.224204063415527,347329,51720,93708,72690,8227,0,668,0
4.224204063415527,347338,31500,73428,52440,7863,0,668,0
4.240043878555298,347329,51720,93708,72690,8227,0,668,0
4.240043878555298,347338,31500,73428,52440,7863,0,668,0
4.255943059921265,347329,51720,93708,72690,8227,0,668,0
4.255943059921265,347338,31500,73428,52440,7863,0,668,0
4.27181601524353,347329,51720,93708,72690,8227,0,668,0
4.27181601524353,347338,31500,73428,52440,7863,0,668,0
4.287636041641235,347329,51720,93708,72690,8227,0,668,0
4.287636041641235,347338,39020,80944,59960,8210,0,668,0
4.3038108348846436,347329,51720,93708,72690,8227,0,668,0
4.3038108348846436,347338,39020,80944,59960,8210,0,668,0
4.319849014282227,347329,53768,95756,74738,8228,0,668,0
4.319849014282227,347338,41068,82996,62008,8211,0,668,0
4.335815906524658,347329,53768,95756,74738,8228,0,668,0
4.335815906524658,347338,43116,85044,64056,8212,0,668,0
4.351834058761597,347329,53768,95756,74738,8228,0,668,0
