elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.004296064376831055,328257,24,0,24,248,1,666,0
0.018934965133666992,328257,1992,1816,1994,348,3,666,0
0.0340580940246582,328257,6316,6240,6318,595,3,666,0
0.049407005310058594,328257,9652,9512,9654,838,3,666,0
0.06467604637145996,328257,13296,13232,13318,1098,5,666,0
0.08126711845397949,328257,16208,16176,16298,1331,5,666,0
0.09544992446899414,328257,18300,18332,18374,1534,5,666,0
0.10972309112548828,328257,20296,20336,20370,1797,5,666,0
0.12412190437316895,328257,36040,37372,36252,3037,9,667,0
0.13938403129577637,328257,58504,58804,58750,5342,9,667,0
0.15557408332824707,328257,69020,70968,69266,7744,9,668,0
0.17493200302124023,328257,86400,86968,86646,12285,9,668,0
0.1918809413909912,328257,99288,99664,99534,14060,9,668,0
0.20924806594848633,328257,105084,105460,105330,14496,9,668,0
0.22523212432861328,328257,96588,96968,96834,14496,9,668,0
0.24082612991333008,328257,123948,124324,124194,14694,9,668,0
0.258803129196167,328257,125996,126372,126242,14695,9,668,0
0.2754330635070801,328257,128044,130468,128290,14696,9,668,0
0.2940189838409424,328257,131532,131912,131778,14698,9,669,0
0.3095691204071045,328257,131532,131912,131778,14698,9,669,0
0.3249790668487549,328257,131532,131912,131778,14698,9,669,0
0.3398151397705078,328257,132412,132680,132658,14918,9,669,0
0.35549092292785645,328257,132412,132680,132658,14918,9,669,0
0.37035703659057617,328257,132412,132680,132658,14918,9,669,0
0.38506412506103516,328257,132412,132680,132658,14918,9,669,0
0.3994429111480713,328257,131544,131920,131790,14918,9,669,0
0.41394710540771484,328257,131544,131920,131790,14918,9,669,0
0.4284629821777344,328257,131544,131920,131790,14918,9,669,0
0.44301295280456543,328257,131544,131920,131790,14918,9,669,0
0.4575049877166748,328257,131544,131920,131790,14918,9,669,0
0.4719669818878174,328257,131544,131920,131790,14918,9,669,0
0.486483097076416,328257,131544,131920,131790,14918,9,669,0
0.5009081363677979,328257,131544,131920,131790,14918,9,669,0
0.5153870582580566,328257,131544,131920,131790,14918,9,669,0
0.5298941135406494,328257,131544,131920,131790,14918,9,669,0
0.5443840026855469,328257,131544,131920,131790,14918,9,669,0
0.5588691234588623,328257,131544,131920,131790,14918,9,669,0
0.5734579563140869,328257,131544,131920,131790,14918,9,669,0
0.5881459712982178,328257,131544,131920,131790,14918,9,669,0
0.6026179790496826,328257,131544,131920,131790,14918,9,669,0
0.6169779300689697,328257,131544,131920,131790,14918,9,669,0
0.6314809322357178,328257,131544,131920,131790,14918,9,669,0
0.6459469795227051,328257,131544,131920,131790,14918,9,669,0
0.6603710651397705,328257,131544,131920,131790,14918,9,669,0
0.674915075302124,328257,131544,131920,131790,14918,9,669,0
0.6899709701538086,328257,131544,131920,131790,14918,9,669,0
0.704617977142334,328257,131544,131920,131790,14918,9,669,0
0.719419002532959,328257,131544,131920,131790,14918,9,669,0
0.7340481281280518,328257,131544,131920,131790,14918,9,669,0
0.7487220764160156,328257,131544,131920,131790,14918,9,669,0
0.7632989883422852,328257,131544,131920,131790,14918,9,669,0
0.7792549133300781,328257,131544,131920,131790,14918,9,669,0
0.7939860820770264,328257,131544,131920,131790,14918,9,669,0
0.8085639476776123,328257,131544,131920,131790,14918,9,669,0
0.8231699466705322,328257,131544,131920,131790,14918,9,669,0
0.8378200531005859,328257,131544,131920,131790,14918,9,669,0
0.8524620532989502,328257,131544,131920,131790,14918,9,669,0
0.8673110008239746,328257,131544,131920,131790,14918,9,669,0
0.8818399906158447,328257,131544,131920,131790,14918,9,669,0
0.8968710899353027,328257,131544,131920,131790,14918,9,669,0
0.9113309383392334,328257,131544,131920,131790,14918,9,669,0
0.9256339073181152,328257,131544,131920,131790,14918,9,669,0
0.9401650428771973,328257,131544,131920,131790,14918,9,669,0
0.9544711112976074,328257,131544,131920,131790,14918,9,669,0
0.9688611030578613,328257,131544,131920,131790,14918,9,669,0
0.9832119941711426,328257,131544,131920,131790,14918,9,669,0
0.9976189136505127,328257,131544,131920,131790,14918,9,669,0
1.0120220184326172,328257,131544,131920,131790,14918,9,669,0
1.0263071060180664,328257,131544,131920,131790,14918,9,669,0
1.0406301021575928,328257,131544,131920,131790,14918,9,669,0
1.0551550388336182,328257,131544,131920,131790,14918,9,669,0
1.0697810649871826,328257,131544,131920,131790,14918,9,669,0
1.0841829776763916,328257,131544,131920,131790,14918,9,669,0
1.0989229679107666,328257,131544,131920,131790,14918,9,669,0
1.112968921661377,328257,131544,131920,131790,14918,9,669,0
1.1269481182098389,328257,131544,131920,131790,14918,9,669,0
1.140998125076294,328257,131544,131920,131790,14918,9,669,0
1.1549699306488037,328257,131544,131920,131790,14918,9,669,0
1.1689820289611816,328257,131544,131920,131790,14918,9,669,0
1.182974100112915,328257,131544,131920,131790,14918,9,669,0
1.1975650787353516,328257,131544,131920,131790,14918,9,669,0
1.2119629383087158,328257,131544,131920,131790,14918,9,669,0
1.2261319160461426,328257,131544,131920,131790,14918,9,669,0
1.2404251098632812,328257,131544,131920,131790,14918,9,669,0
1.254776954650879,328257,131544,131920,131790,14918,9,669,0
1.2689969539642334,328257,131544,131920,131790,14918,9,669,0
