elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
2.7529170513153076,350537,24,0,24,239,7,666,0
2.771111011505127,350537,1520,1500,1522,298,17,666,0
2.7868471145629883,350537,2756,2680,2758,370,34,666,0
2.803231954574585,350537,4096,4020,4098,418,45,666,0
2.8201770782470703,350537,5368,5208,5370,479,57,666,0
2.8363559246063232,350537,6596,6488,6614,557,72,666,0
2.8529059886932373,350537,7720,7692,7738,628,89,666,0
2.8688530921936035,350537,8944,8884,8962,702,105,666,0
2.886500120162964,350537,10696,10676,10714,771,120,666,0
2.90434193611145,350537,12216,12216,12238,865,141,666,0
2.921623945236206,350537,13644,13684,13674,961,162,666,0
2.940325975418091,350537,16220,16400,16314,1182,165,666,0
2.956566095352173,350537,18276,18432,18366,1377,166,666,0
2.9738240242004395,350537,23724,23724,23814,2034,168,666,0
2.992465019226074,350537,52944,53816,53266,4021,175,667,0
3.010280132293701,350537,63864,64576,64186,6529,175,667,0
3.0287890434265137,350537,74724,75228,75046,7282,175,668,0
3.046746015548706,350537,76772,77300,77094,7284,175,668,0
3.064695119857788,350537,77572,78068,77894,7484,175,668,0
3.0831260681152344,350537,77980,78452,78302,7586,175,668,0
3.101783037185669,350537,70040,70568,70362,7586,175,668,0
3.120512008666992,350537,70040,70568,70362,7586,175,668,0
3.1394081115722656,350537,70040,70568,70362,7586,175,668,0
3.1586649417877197,350537,70544,71080,70866,7711,175,668,0
3.1788511276245117,350537,70604,71080,70926,7727,175,668,0
3.198827028274536,350537,70604,71080,70926,7727,175,668,0
3.2184081077575684,350537,70604,71080,70926,7727,175,668,0
3.238640069961548,350537,70604,71080,70926,7727,175,668,0
3.2591731548309326,350537,70604,71080,70926,7727,175,668,0
3.279989004135132,350537,70604,71080,70926,7727,175,668,0
3.3013250827789307,350537,70604,71080,70926,7727,175,668,0
3.3227150440216064,350537,70604,71080,70926,7727,175,668,0
3.3442389965057373,350537,70604,71080,70926,7727,175,668,0
3.3660449981689453,350537,70604,71080,70926,7727,175,668,0
3.3884310722351074,350537,70604,71080,70926,7727,175,668,0
3.4107420444488525,350537,70604,71080,70926,7727,175,668,0
3.433289051055908,350537,72652,73180,72974,7728,175,668,0
3.4562599658966064,350537,72652,73180,72974,7728,175,668,0
3.4796371459960938,350537,72652,73180,72974,7728,175,668,0
3.5029420852661133,350537,72652,73180,72974,7728,175,668,0
3.52667498588562,350537,72652,73180,72974,7728,175,668,0
3.5505290031433105,350537,72652,73180,72974,7728,175,668,0
3.5748190879821777,350537,80244,80768,80566,8093,175,668,0
3.600080966949463,350537,80244,80768,80566,8093,175,668,0
3.62539005279541,350537,84340,84868,84662,8095,175,668,0
3.6508431434631348,350537,82924,83452,83246,8095,175,668,0
3.676393985748291,350537,84972,85500,85294,8096,175,668,0
3.7024130821228027,350537,84972,85500,85294,8096,175,668,0
3.729555130004883,350537,84972,85500,85294,8096,175,668,0
3.7566850185394287,350537,84972,85500,85294,8096,175,668,0
3.784414052963257,350537,84972,85500,85294,8096,175,668,0
3.8126540184020996,350537,84972,85500,85294,8096,175,668,0
3.841386079788208,350537,84972,85500,85294,8096,175,668,0
3.868699073791504,350537,84972,85500,85294,8096,175,668,0
3.897969961166382,350537,87020,87548,87342,8097,175,668,0
3.927886962890625,350537,87020,87548,87342,8097,175,668,0
3.9576830863952637,350537,87020,87548,87342,8097,175,668,0
3.987900972366333,350537,87020,87548,87342,8097,175,668,0
4.019108057022095,350537,87020,87548,87342,8097,175,668,0
4.050411939620972,350537,89068,89596,89390,8098,175,668,0
4.081627130508423,350537,89068,89596,89390,8098,175,668,0
4.1131720542907715,350537,89068,89596,89390,8098,175,668,0
4.14492392539978,350537,89068,89596,89390,8098,175,668,0
4.177436113357544,350537,89068,89596,89390,8098,175,668,0
4.209702968597412,350537,89068,89596,89390,8098,175,668,0
4.242603063583374,350537,89068,89596,89390,8098,175,668,0
4.275852918624878,350537,89068,89596,89390,8098,175,668,0
4.309364080429077,350537,89068,89596,89390,8098,175,668,0
4.34352707862854,350537,91116,91644,91438,8099,175,668,0
4.378045082092285,350537,91116,91644,91438,8099,175,668,0
4.413402080535889,350537,91116,91644,91438,8099,175,668,0
4.448666095733643,350537,91116,91644,91438,8099,175,668,0
4.484637975692749,350537,93164,93692,93486,8100,175,668,0
4.5205769538879395,350537,93164,93692,93486,8100,175,668,0
4.557202100753784,350537,93164,93692,93486,8100,175,668,0
4.594749927520752,350537,93164,93692,93486,8100,175,668,0
4.633280038833618,350537,93164,93692,93486,8100,175,668,0
4.671955108642578,350537,93164,93692,93486,8100,175,668,0
4.711197137832642,350537,93164,93692,93486,8100,175,668,0
4.750688076019287,350537,93164,93692,93486,8100,175,668,0
4.79023814201355,350537,95212,95740,95534,8101,175,668,0
4.831402063369751,350537,95212,95740,95534,8101,175,668,0
4.873047113418579,350537,95212,95740,95534,8101,175,668,0
4.914643049240112,350537,97260,97788,97582,8102,175,668,0
4.956897020339966,350537,97260,97788,97582,8102,175,668,0
4.999078989028931,350537,97260,97788,97582,8102,175,668,0
5.041942119598389,350537,97260,97788,97582,8102,175,668,0
5.086225986480713,350537,97260,97788,97582,8102,175,668,0
5.130327939987183,350537,97260,97788,97582,8102,175,668,0
5.1745851039886475,350537,97260,97788,97582,8102,175,668,0
5.219605922698975,350537,99308,99836,99630,8103,175,668,0
5.264967918395996,350537,99308,99836,99630,8103,175,668,0
5.311026096343994,350537,99308,99836,99630,8103,175,668,0
5.35723614692688,350537,99308,99836,99630,8103,175,668,0
5.402646064758301,350537,99308,99836,99630,8103,175,668,0
5.450354099273682,350537,99308,99836,99630,8103,175,668,0
5.49862813949585,350537,99308,99836,99630,8103,175,668,0
5.547050952911377,350537,99308,99836,99630,8103,175,668,0
5.596853971481323,350537,99308,99836,99630,8103,175,668,0
5.646849155426025,350537,101356,101884,101678,8104,175,668,0
5.697561979293823,350537,101356,101884,101678,8104,175,668,0
5.748157024383545,350537,101356,101884,101678,8104,175,668,0
5.799893140792847,350537,103404,103932,103726,8105,175,668,0
5.851881980895996,350537,103404,103932,103726,8105,175,668,0
5.904766082763672,350537,103404,103932,103726,8105,175,668,0
5.957914113998413,350537,103404,103932,103726,8105,175,668,0
6.012465000152588,350537,103404,103932,103726,8105,175,668,0
6.066833972930908,350537,103404,103932,103726,8105,175,668,0
6.1219799518585205,350537,105452,105980,105774,8106,175,668,0
6.177812099456787,350537,105452,105980,105774,8106,175,668,0
6.233305931091309,350537,107500,108028,107822,8107,175,668,0
6.289538145065308,350537,111596,112124,111918,8109,175,668,0
6.346997022628784,350537,111596,112124,111918,8109,175,668,0
6.404627084732056,350537,111596,112124,111918,8109,175,668,0
6.462491035461426,350537,111596,112124,111918,8109,175,668,0
6.520601034164429,350537,111596,112124,111918,8109,175,668,0
6.5804219245910645,350537,111596,112124,111918,8109,175,668,0
6.640643119812012,350537,113644,114172,113966,8110,175,668,0
6.702600002288818,350537,115692,116220,116014,8111,175,668,0
6.766140937805176,350537,115692,116220,116014,8111,175,668,0
6.8299970626831055,350537,115692,116220,116014,8111,175,668,0
6.8942790031433105,350537,115692,116220,116014,8111,175,668,0
6.9594810009002686,350537,115692,116220,116014,8111,175,668,0
7.026068925857544,350537,115692,116220,116014,8111,175,668,0
7.093785047531128,350537,117740,118268,118062,8112,175,668,0
7.161176919937134,350537,119788,120316,120110,8113,175,668,0
7.22931694984436,350537,119788,120316,120110,8113,175,668,0
7.2986159324646,350537,119788,120316,120110,8113,175,668,0
7.368191957473755,350537,119788,120316,120110,8113,175,668,0
7.438888072967529,350537,119788,120316,120110,8113,175,668,0
7.509881019592285,350537,121836,122364,122158,8114,175,668,0
7.5762410163879395,350537,123884,124412,124206,8115,175,668,0
7.648723125457764,350537,123884,124412,124206,8115,175,668,0
7.721503019332886,350537,123884,124412,124206,8115,175,668,0
7.796144962310791,350537,123884,124412,124206,8115,175,668,0
7.8914549350738525,350537,123884,124412,124206,8115,175,668,0
8.015748023986816,350537,123884,124412,124206,8115,175,668,0
8.184237957000732,350537,125932,126460,126254,8116,175,668,0
8.282526969909668,350537,125932,126460,126254,8116,175,668,0
8.40381407737732,350537,126040,126588,126362,8143,175,668,0
8.51120400428772,350537,126360,126844,126682,8223,175,668,0
8.607532978057861,350537,126584,127100,126906,8279,175,668,0
8.693000078201294,350537,126808,127228,127130,8335,175,668,0
8.816965103149414,350537,127256,127740,127578,8447,175,668,0
8.928128957748413,350537,127736,128252,128058,8567,175,668,0
9.01851511001587,350537,128460,128892,128782,8748,175,668,0
9.140941143035889,350537,128972,129404,129294,8876,175,668,0
9.234837055206299,350537,130468,130940,130790,9250,175,669,0
9.329900026321411,350537,182712,183240,183034,16465,175,670,0
9.47908902168274,350537,206400,206920,206722,18242,175,670,0
9.668329000473022,350537,227768,228296,228090,20576,175,670,0
9.795401096343994,350537,241200,241608,241522,23935,175,671,0
9.896790981292725,350537,284280,284816,284610,30984,175,672,0
9.99682903289795,350537,339244,340112,339566,44442,175,673,0
10.098725080490112,350537,390588,391056,390910,57705,175,674,0
10.203566074371338,350537,405564,406032,405886,61449,175,674,0
10.307099103927612,350537,412524,412944,412846,63167,175,674,0
10.410130977630615,350537,425580,426108,425902,67935,175,675,0
10.516958951950073,350537,436036,436860,436358,70414,175,675,0
10.673238039016724,350537,452028,452604,452350,74584,175,675,0
10.807453155517578,350537,453064,453884,453386,74875,175,675,0
10.968500137329102,350537,455556,456316,455878,75538,175,675,0
11.13190507888794,350537,460696,461436,461018,76940,175,676,0
11.288196086883545,350537,456008,457084,456330,77684,176,676,0
11.466501951217651,350537,453076,454012,453398,78651,389,676,0
11.623908996582031,350537,453244,454012,453566,78762,405,676,0
11.78399395942688,350537,454124,454908,454446,79027,441,676,0
11.803385019302368,350537,454168,454908,454490,79040,441,676,0
11.822657108306885,350537,454168,454908,454490,79040,441,676,0
11.841612100601196,350537,454244,455036,454566,79056,444,676,0
11.860100030899048,350537,454260,455036,454582,79060,444,676,0
11.878448963165283,350537,454364,455164,454686,79078,452,676,0
11.898196935653687,350537,454364,455164,454686,79078,452,676,0
11.91582202911377,350537,454364,455164,454686,79078,452,676,0
11.932451963424683,350537,454364,455164,454686,79078,452,676,0
11.94893503189087,350537,454364,455164,454686,79078,452,676,0
11.965544939041138,350537,454364,455164,454686,79078,452,676,0
11.983227968215942,350537,454364,455164,454686,79078,452,676,0
12.001194953918457,350537,454364,455164,454686,79078,452,676,0
12.018468141555786,350537,454364,455164,454686,79078,452,676,0
12.035879135131836,350537,454364,455164,454686,79078,452,676,0
12.054041147232056,350537,454364,455164,454686,79078,452,676,0
12.07193112373352,350537,454364,455164,454686,79078,452,676,0
12.08940315246582,350537,454364,455164,454686,79078,452,676,0
12.106183052062988,350537,454364,455164,454686,79078,452,676,0
12.123512029647827,350537,454372,455164,454694,79078,454,676,0
12.140213966369629,350537,454404,455164,454726,79086,454,676,0
12.15678596496582,350537,455196,456700,455518,79099,454,676,0
12.17352294921875,350537,459808,460540,460130,80411,454,676,0
12.190479040145874,350537,459832,460668,460154,80443,454,676,0
12.207173109054565,350537,459832,460668,460154,80443,454,676,0
12.223881006240845,350537,460284,461052,460606,80553,457,676,0
12.240565061569214,350537,460304,461052,460626,80557,458,676,0
12.257488012313843,350537,460380,461180,460702,80570,463,676,0
12.27436113357544,350537,460504,461308,460826,80572,493,676,0
12.291329145431519,350537,460512,461308,460834,80574,493,676,0
12.308213949203491,350537,460520,461308,460842,80575,493,676,0
12.325314044952393,350537,460524,461308,460846,80577,493,676,0
12.342426061630249,350537,460676,461436,460998,80609,493,676,0
12.359575986862183,350537,460692,461436,461014,80619,493,676,0
12.37658405303955,350537,460692,461436,461014,80619,493,676,0
12.39343810081482,350537,460692,461436,461014,80619,493,676,0
12.410340070724487,350537,460692,461436,461014,80619,493,676,0
12.427190065383911,350537,460692,461436,461014,80619,493,676,0
12.443891048431396,350537,460696,461436,461018,80620,493,676,0
12.460758924484253,350537,460760,461564,461082,80620,493,676,0
12.477561950683594,350537,460844,461564,461166,80656,494,676,0
12.494854927062988,350537,460864,461692,461186,80661,494,676,0
12.51220703125,350537,460932,461692,461254,80678,494,676,0
12.53170394897461,350537,460948,461692,461270,80682,494,676,0
12.549566984176636,350537,460948,461692,461270,80682,494,676,0
12.567506074905396,350537,460980,461692,461302,80686,494,676,0
12.585214138031006,350537,461004,461820,461326,80696,494,676,0
12.603209972381592,350537,461040,461820,461362,80705,494,676,0
12.620068073272705,350537,461044,461820,461366,80705,495,676,0
12.637380123138428,350537,461084,461820,461406,80714,495,676,0
12.65460205078125,350537,461140,461948,461462,80729,495,676,0
12.672295093536377,350537,461248,462076,461570,80729,495,676,0
12.690088033676147,350537,461260,462076,461582,80759,495,676,0
12.70708703994751,350537,461536,462332,461858,80828,495,676,0
12.724130153656006,350537,461552,462332,461874,80832,495,676,0
12.741281032562256,350537,461576,462332,461898,80838,495,676,0
12.758527040481567,350537,461600,462332,461922,80844,495,676,0
12.775681972503662,350537,462116,462844,462438,80973,495,676,0
12.792608976364136,350537,462128,462972,462450,80976,495,676,0
12.809812068939209,350537,462148,462972,462470,80981,495,676,0
12.826498031616211,350537,462172,462972,462494,80987,495,676,0
12.843404054641724,350537,462184,462972,462506,80990,495,676,0
12.860547065734863,350537,462208,462972,462530,80996,495,676,0
12.877383947372437,350537,462208,462972,462530,80996,495,676,0
12.894165992736816,350537,462208,462972,462530,80996,495,676,0
12.911206007003784,350537,462300,463100,462622,81017,497,676,0
12.928311109542847,350537,462552,463356,462874,81080,497,676,0
12.945163011550903,350537,462588,463356,462910,81089,497,676,0
12.962209939956665,350537,462588,463356,462910,81089,497,676,0
12.979359149932861,350537,462588,463356,462910,81089,497,676,0
12.996215105056763,350537,462588,463356,462910,81089,497,676,0
13.013401985168457,350537,462588,463356,462910,81089,497,676,0
13.030264139175415,350537,462588,463356,462910,81089,497,676,0
13.047089099884033,350537,462636,463356,462958,81097,497,676,0
13.064136981964111,350537,462672,463612,462994,81109,497,676,0
13.081197023391724,350537,463384,464124,463706,81225,497,676,0
13.098490953445435,350537,463656,464380,463978,81352,497,676,0
13.115426063537598,350537,463940,464764,464262,81427,497,676,0
13.132457971572876,350537,463968,464764,464290,81434,497,676,0
13.149569988250732,350537,463980,464764,464302,81437,497,676,0
13.169074058532715,350537,463980,464764,464302,81437,497,676,0
13.187051057815552,350537,463980,464764,464302,81437,497,676,0
13.204911947250366,350537,464764,465532,465086,81629,497,676,0
13.22288703918457,350537,464780,465532,465102,81637,497,676,0
13.240819931030273,350537,464884,465532,465158,81639,497,676,0
13.258445978164673,350537,466848,467672,467170,81642,497,676,0
13.276844024658203,350537,466848,467672,467170,81643,497,676,0
13.295145988464355,350537,466848,467672,467170,81643,497,676,0
13.313432931900024,350537,469532,470336,469854,81803,497,676,0
13.331509113311768,350537,469916,470720,470238,81899,497,676,0
13.34999704360962,350537,480156,480992,480478,81904,497,676,0
13.36922812461853,350537,480156,480992,480478,81904,497,676,0
13.388531923294067,350537,480176,480992,480498,81909,497,676,0
13.408613920211792,350537,480184,480992,480506,81911,497,676,0
13.428466081619263,350537,480184,480992,480506,81911,497,676,0
13.448894023895264,350537,480200,480992,480522,81915,497,676,0
13.469635963439941,350537,480200,480992,480522,81915,497,676,0
13.490774154663086,350537,480264,480992,480586,81927,497,676,0
13.512984037399292,350537,480264,480992,480586,81931,497,676,0
13.535176992416382,350537,480280,480992,480602,81935,497,676,0
13.557506084442139,350537,480300,481120,480622,81940,497,676,0
13.580528020858765,350537,480392,481120,480714,81963,497,676,0
13.603793144226074,350537,480456,481248,480778,81979,497,676,0
13.62712812423706,350537,480456,481248,480778,81979,497,676,0
13.650148153305054,350537,480456,481248,480778,81979,497,676,0
13.674422979354858,350537,480456,481248,480778,81979,497,676,0
13.69852614402771,350537,480468,481248,480790,81982,497,676,0
13.723328113555908,350537,480480,481248,480802,81985,497,676,0
13.748476028442383,350537,480480,481248,480802,81985,497,676,0
13.773772954940796,350537,480480,481248,480802,81985,497,676,0
13.800297021865845,350537,482528,483364,482850,81986,497,676,0
13.826657056808472,350537,482576,483364,482898,81998,497,676,0
13.853269100189209,350537,486756,487592,487078,82020,497,676,0
13.880409002304077,350537,488824,489660,489146,82027,497,676,0
13.907971143722534,350537,490900,491720,491222,82035,497,676,0
13.936034917831421,350537,490908,491720,491230,82037,497,676,0
13.965040922164917,350537,490956,491720,491278,82049,497,676,0
13.993752002716064,350537,490996,491720,491318,82059,497,676,0
14.022340059280396,350537,497220,498040,497542,82082,497,676,0
14.051175117492676,350537,499356,500112,499678,82105,497,676,0
14.080260038375854,350537,499404,500240,499726,82117,497,676,0
14.110433101654053,350537,501540,502288,501862,82124,497,676,0
14.140520095825195,350537,501556,502288,501878,82144,497,676,0
14.171390056610107,350537,501572,502288,501894,82148,497,676,0
14.202889919281006,350537,501588,502416,501910,82152,497,676,0
14.234364032745361,350537,501604,502416,501926,82156,497,676,0
14.26620101928711,350537,501684,502416,502006,82176,497,676,0
14.29856014251709,350537,501684,502416,502006,82176,497,676,0
14.3316969871521,350537,501716,502544,502038,82184,497,676,0
