elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.01069784164428711,334986,184,1548,584,330,5,666,0
0.01069784164428711,334987,260,1520,624,330,5,666,0
0.01069784164428711,334988,188,1624,597,336,4,666,0
0.01069784164428711,334989,176,1540,581,321,3,666,0
0.029531002044677734,334986,548,4892,1696,514,9,666,0
0.029531002044677734,334987,652,4872,1777,519,8,666,0
0.029531002044677734,334988,556,5088,1766,531,8,666,0
0.029531002044677734,334989,576,4924,1747,515,8,666,0
0.04841279983520508,334986,1064,8064,2948,746,16,666,0
0.04841279983520508,334987,1124,8032,2990,754,14,666,0
0.04841279983520508,334988,1028,8028,2948,761,11,666,0
0.04841279983520508,334989,1048,8228,2923,749,13,666,0
0.06832289695739746,334986,1748,13340,4865,1103,24,666,0
0.06832289695739746,334987,1884,13732,5018,1111,20,666,0
0.06832289695739746,334988,1784,13928,5009,1136,15,666,0
0.06832289695739746,334989,1872,14212,5089,1136,16,666,0
0.0906839370727539,334986,3044,18248,7294,1518,25,666,0
0.0906839370727539,334987,3196,18436,7478,1523,20,666,0
0.0906839370727539,334988,2548,16488,6228,1339,15,666,0
0.0906839370727539,334989,2944,17404,6801,1475,16,666,0
0.11557388305664062,334986,9660,40244,20936,3251,29,667,0
0.11557388305664062,334987,9976,41580,21855,3408,25,667,0
0.11557388305664062,334988,3560,18512,7515,1536,15,666,0
0.11557388305664062,334989,3808,19796,8100,1721,16,666,0
0.14484882354736328,334986,18504,61988,31383,5884,29,667,0
0.14484882354736328,334987,20776,62800,33648,6415,26,667,0
0.14484882354736328,334988,6052,26908,11087,2356,15,666,0
0.14484882354736328,334989,18280,62120,31021,5641,16,667,0
0.17299795150756836,334986,48708,90948,59587,13494,29,668,0
0.17299795150756836,334987,49108,91344,60012,13570,26,668,0
0.17299795150756836,334988,24172,68264,35211,7164,15,668,0
0.17299795150756836,334989,48896,91208,59875,13548,16,668,0
0.20589280128479004,334986,61460,103712,72368,14220,29,668,0
0.20589280128479004,334987,61548,103820,72460,14211,26,668,0
0.20589280128479004,334988,53784,96644,64888,13799,15,668,0
0.20589280128479004,334989,56720,96744,67745,14274,16,668,0
0.2387239933013916,334986,88456,130708,99351,14327,29,668,0
0.2387239933013916,334987,82932,125320,93844,14421,26,668,0
0.2387239933013916,334988,61788,104648,72892,14290,15,668,0
0.2387239933013916,334989,83468,126148,94493,14473,16,668,0
0.2766838073730469,334986,82780,125032,93675,14328,29,668,0
0.2766838073730469,334987,89076,131348,99988,14424,26,669,0
0.2766838073730469,334988,88660,131520,99764,14366,15,669,0
0.2766838073730469,334989,89000,131684,100025,14476,16,669,0
0.31665682792663574,334986,88924,131176,99819,14331,29,669,0
0.31665682792663574,334987,89976,132244,100888,14649,26,669,0
0.31665682792663574,334988,83076,125936,94180,14367,15,668,0
0.31665682792663574,334989,89884,132452,100909,14697,16,669,0
0.3551797866821289,334986,88924,131176,99819,14331,29,669,0
0.3551797866821289,334987,89976,132244,100888,14649,26,669,0
0.3551797866821289,334988,89220,132080,100324,14370,15,669,0
0.3551797866821289,334989,89884,132452,100909,14697,16,669,0
0.37751078605651855,334986,89816,131944,100711,14554,29,669,0
0.37751078605651855,334987,89976,132244,100888,14649,26,669,0
0.37751078605651855,334988,89220,132080,100324,14370,15,669,0
0.37751078605651855,334989,89884,132452,100909,14697,16,669,0
0.3999629020690918,334986,89816,131944,100711,14554,29,669,0
0.3999629020690918,334987,89240,131524,100152,14649,26,669,0
0.3999629020690918,334988,89220,132080,100324,14370,15,669,0
0.3999629020690918,334989,89012,131768,100037,14697,16,669,0
0.4229288101196289,334986,88932,131208,99827,14554,29,669,0
0.4229288101196289,334987,89240,131524,100152,14649,26,669,0
0.4229288101196289,334988,89780,132848,100884,14510,15,669,0
