elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
2.738956928253174,344003,2032,2520,2416,110,1,666,0
2.7628839015960693,344003,24,0,24,248,1,666,0
2.786180019378662,344003,464,404,466,268,2,666,0
2.8107078075408936,344003,2568,2416,2570,389,3,666,0
2.8280248641967773,344003,7472,7396,7478,686,3,666,0
2.843169927597046,344003,12360,12212,12378,1028,5,666,0
2.8597898483276367,344003,15940,16120,16030,1299,5,666,0
2.874630928039551,344003,18276,18316,18354,1531,5,666,0
2.889292001724243,344003,20308,20348,20382,1798,5,666,0
2.904467821121216,344003,40940,41392,41186,3399,9,667,0
2.9214580059051514,344003,61220,61788,61468,5977,9,667,0
2.939457893371582,344003,72324,72704,72572,7344,9,668,0
2.955765962600708,344003,78128,78508,78376,7782,9,668,0
2.971431016921997,344003,69600,70004,69848,7782,9,668,0
2.98758602142334,344003,70428,70772,70676,7988,9,668,0
3.0033419132232666,344003,70840,71156,71088,8092,9,668,0
3.0182108879089355,344003,70840,71156,71088,8092,9,668,0
3.034291982650757,344003,70840,71156,71088,8092,9,668,0
3.0505080223083496,344003,70228,70716,70476,8092,9,668,0
3.0666139125823975,344003,70228,70716,70476,8092,9,668,0
3.0827229022979736,344003,70468,70844,70716,8152,9,668,0
3.0981860160827637,344003,70792,71100,71040,8233,9,668,0
3.1139979362487793,344003,70792,71100,71040,8233,9,668,0
3.1297450065612793,344003,70792,71100,71040,8233,9,668,0
3.144728899002075,344003,70792,71100,71040,8233,9,668,0
3.159714937210083,344003,70792,71100,71040,8233,9,668,0
3.1746299266815186,344003,70792,71100,71040,8233,9,668,0
3.189595937728882,344003,70792,71100,71040,8233,9,668,0
3.204882860183716,344003,70792,71100,71040,8233,9,668,0
3.219877004623413,344003,70792,71100,71040,8233,9,668,0
3.2354719638824463,344003,70792,71100,71040,8233,9,668,0
3.2512168884277344,344003,70792,71100,71040,8233,9,668,0
3.2664759159088135,344003,70792,71100,71040,8233,9,668,0
3.2815909385681152,344003,70792,71100,71040,8233,9,668,0
3.297125816345215,344003,70792,71100,71040,8233,9,668,0
3.3123369216918945,344003,70792,71100,71040,8233,9,668,0
3.3274788856506348,344003,70792,71100,71040,8233,9,668,0
3.342594861984253,344003,70792,71100,71040,8233,9,668,0
3.357893943786621,344003,72840,73220,73088,8234,9,668,0
3.373173952102661,344003,72840,73220,73088,8234,9,668,0
3.3881189823150635,344003,72840,73220,73088,8234,9,668,0
3.4040019512176514,344003,72840,73220,73088,8234,9,668,0
3.4195380210876465,344003,72840,73220,73088,8234,9,668,0
3.4350008964538574,344003,72840,73220,73088,8234,9,668,0
3.450366973876953,344003,72840,73220,73088,8234,9,668,0
3.465582847595215,344003,72840,73220,73088,8234,9,668,0
3.481027841567993,344003,72840,73220,73088,8234,9,668,0
3.496119976043701,344003,72840,73220,73088,8234,9,668,0
3.512140989303589,344003,80376,80752,80624,8585,9,668,0
3.5275909900665283,344003,80376,80752,80624,8585,9,668,0
3.5433359146118164,344003,80376,80752,80624,8585,9,668,0
3.5578858852386475,344003,84472,84852,84720,8587,9,668,0
3.573719024658203,344003,83060,83440,83308,8587,9,668,0
3.5888209342956543,344003,83060,83440,83308,8587,9,668,0
3.6042559146881104,344003,83060,83440,83308,8587,9,668,0
3.6213629245758057,344003,85108,85488,85356,8588,9,668,0
3.6371569633483887,344003,85108,85488,85356,8588,9,668,0
3.652174949645996,344003,85108,85488,85356,8588,9,668,0
3.6670098304748535,344003,85108,85488,85356,8588,9,668,0
3.682513952255249,344003,85108,85488,85356,8588,9,668,0
3.698054790496826,344003,85108,85488,85356,8588,9,668,0
3.7133569717407227,344003,85108,85488,85356,8588,9,668,0
