elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
3.105989933013916,357101,84824,86032,85446,8750,0,668,0
3.105989933013916,357108,116,960,600,226,0,666,0
3.1374850273132324,357101,80136,86032,83140,8750,0,668,0
3.1374850273132324,357108,1704,7072,4456,662,0,666,0
3.1811270713806152,357101,79740,86032,82942,8750,0,668,0
3.1811270713806152,357108,1988,8064,5068,751,0,666,0
3.2169480323791504,357101,75228,88080,81691,8751,0,668,0
3.2169480323791504,357108,3512,16008,9801,1297,0,666,0
3.2632060050964355,357101,73440,88080,80798,8751,0,668,0
3.2632060050964355,357108,3996,18348,11178,1531,0,666,0
3.3126721382141113,357101,72772,88080,80465,8751,0,668,0
3.3126721382141113,357108,4176,19148,11725,1692,0,666,0
3.3346071243286133,357101,46300,88080,67168,8751,0,668,0
3.3346071243286133,357108,11916,53908,32784,4166,0,667,0
3.3580689430236816,357101,45456,88080,66746,8751,0,668,0
3.3580689430236816,357108,22540,65312,43830,6852,0,667,0
3.3767919540405273,357101,45264,88080,66650,8751,0,668,0
3.3767919540405273,357108,31056,73948,52442,7561,0,668,0
3.395846128463745,357101,45264,88080,66650,8751,0,668,0
3.395846128463745,357108,36248,79064,57634,7847,0,668,0
3.412933111190796,357101,47312,90128,68698,8752,0,668,0
3.412933111190796,357108,36372,79064,57758,7878,0,668,0
3.4345719814300537,357101,47312,90128,68698,8752,0,668,0
3.4345719814300537,357108,36804,79576,58190,7985,0,668,0
3.45638108253479,357101,47312,90128,68698,8752,0,668,0
3.45638108253479,357108,28468,71284,49854,8035,0,668,0
3.476590156555176,357101,47312,90128,68698,8752,0,668,0
3.476590156555176,357108,28468,71284,49854,8035,0,668,0
3.49355411529541,357101,47312,90128,68698,8752,0,668,0
3.49355411529541,357108,28468,71284,49854,8035,0,668,0
3.511331081390381,357101,47312,90128,68698,8752,0,668,0
3.511331081390381,357108,28468,71284,49854,8035,0,668,0
3.5280370712280273,357101,47312,90128,68698,8752,0,668,0
3.5280370712280273,357108,28884,71668,50270,8139,0,668,0
3.545336961746216,357101,47312,90128,68698,8752,0,668,0
3.545336961746216,357108,29028,71796,50414,8175,0,668,0
3.5624539852142334,357101,47312,90128,68698,8752,0,668,0
3.5624539852142334,357108,29028,71796,50414,8175,0,668,0
3.579571008682251,357101,47312,90128,68698,8752,0,668,0
3.579571008682251,357108,29028,71796,50414,8175,0,668,0
3.596635103225708,357101,47312,90128,68698,8752,0,668,0
3.596635103225708,357108,29028,71796,50414,8175,0,668,0
3.6137800216674805,357101,47312,90128,68698,8752,0,668,0
3.6137800216674805,357108,29028,71796,50414,8175,0,668,0
3.6308341026306152,357101,47312,90128,68698,8752,0,668,0
3.6308341026306152,357108,29028,71796,50414,8175,0,668,0
