elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.002688169479370117,335531,24,0,24,249,1,666,0
0.022173166275024414,335531,2540,2564,2572,390,3,666,0
0.036451101303100586,335531,6576,6572,6624,623,3,666,0
0.05044102668762207,335531,11552,11548,11612,960,4,666,0
0.06455111503601074,335531,14596,15096,14824,1208,5,666,0
0.07910609245300293,335531,17024,17520,17272,1480,5,666,0
0.09349298477172852,335531,18428,18844,18668,1603,5,666,0
0.10796618461608887,335531,23456,23768,23696,2197,6,666,0
0.12296104431152344,335531,52720,54532,53456,4274,9,667,0
0.13835716247558594,335531,59828,61272,60564,5888,9,667,0
0.15625715255737305,335531,70132,71512,70868,8464,9,668,0
0.17380499839782715,335531,85996,87896,86732,12404,9,668,0
0.1901559829711914,335531,98348,99636,99084,14071,9,668,0
0.20600509643554688,335531,104080,105368,104816,14497,9,668,0
0.22126007080078125,335531,104080,105368,104816,14497,9,668,0
0.23659896850585938,335531,131188,132476,131924,14632,9,669,0
0.25240612030029297,335531,124520,125812,125256,14633,9,668,0
0.2676091194152832,335531,124520,125812,125256,14633,9,668,0
0.28269505500793457,335531,130664,131952,131400,14636,9,669,0
0.29783201217651367,335531,130664,131952,131400,14636,9,669,0
0.3130371570587158,335531,130664,131952,131400,14636,9,669,0
0.32816100120544434,335531,132228,133616,132964,14954,9,669,0
0.3435630798339844,335531,134512,136048,135248,15600,9,669,0
0.35862207412719727,335531,134452,135740,135188,15667,9,669,0
0.373790979385376,335531,130912,132308,131648,15667,9,669,0
0.3889939785003662,335531,130912,132308,131648,15667,9,669,0
0.4042060375213623,335531,130912,132308,131648,15667,9,669,0
0.41929006576538086,335531,130912,132308,131648,15667,9,669,0
0.43453001976013184,335531,130912,132308,131648,15667,9,669,0
0.4495871067047119,335531,131008,132308,131696,15667,9,669,0
0.46469616889953613,335531,131008,132308,131696,15667,9,669,0
0.48030900955200195,335531,131008,132308,131696,15667,9,669,0
0.4945361614227295,335531,131008,132308,131696,15667,9,669,0
0.5086109638214111,335531,131008,132308,131696,15667,9,669,0
0.5225450992584229,335531,131008,132308,131696,15667,9,669,0
0.5364561080932617,335531,131008,132308,131696,15667,9,669,0
0.5505101680755615,335531,131008,132308,131696,15667,9,669,0
0.5646929740905762,335531,131008,132308,131696,15667,9,669,0
0.5789711475372314,335531,131008,132308,131696,15667,9,669,0
0.5932221412658691,335531,131008,132308,131696,15667,9,669,0
0.6072611808776855,335531,131008,132308,131696,15667,9,669,0
0.6213719844818115,335531,131008,132308,131696,15667,9,669,0
0.6353640556335449,335531,131008,132308,131696,15667,9,669,0
0.6491210460662842,335531,131008,132308,131696,15667,9,669,0
0.6635119915008545,335531,131008,132308,131696,15667,9,669,0
0.6775000095367432,335531,131008,132308,131696,15667,9,669,0
0.6915271282196045,335531,131008,132308,131696,15667,9,669,0
0.7055261135101318,335531,131008,132308,131696,15667,9,669,0
0.7199690341949463,335531,131008,132308,131696,15667,9,669,0
0.7339670658111572,335531,131008,132308,131696,15667,9,669,0
0.7480180263519287,335531,131008,132308,131696,15667,9,669,0
0.7621200084686279,335531,131008,132308,131696,15667,9,669,0
0.7763750553131104,335531,131008,132308,131696,15667,9,669,0
0.7904040813446045,335531,131008,132308,131696,15667,9,669,0
0.8044421672821045,335531,131008,132308,131696,15667,9,669,0
0.8185169696807861,335531,131008,132308,131696,15667,9,669,0
0.832556962966919,335531,131008,132308,131696,15667,9,669,0
0.8465940952301025,335531,131008,132308,131696,15667,9,669,0
0.8605790138244629,335531,131008,132308,131696,15667,9,669,0
0.8752880096435547,335531,131008,132308,131696,15667,9,669,0
0.889991044998169,335531,131008,132308,131696,15667,9,669,0
0.9046630859375,335531,131008,132308,131696,15667,9,669,0
0.9199609756469727,335531,131008,132308,131696,15667,9,669,0
0.9350950717926025,335531,131008,132308,131696,15667,9,669,0
0.9495730400085449,335531,131008,132308,131696,15667,9,669,0
0.9638800621032715,335531,131008,132308,131696,15667,9,669,0
0.9799940586090088,335531,131008,132308,131696,15667,9,669,0
0.9944741725921631,335531,131008,132308,131696,15667,9,669,0
1.0084950923919678,335531,131008,132308,131696,15667,9,669,0
1.0225090980529785,335531,131008,132308,131696,15667,9,669,0
1.0365781784057617,335531,131008,132308,131696,15667,9,669,0
1.0505499839782715,335531,131008,132308,131696,15667,9,669,0
1.0644609928131104,335531,131008,132308,131696,15667,9,669,0
1.0785319805145264,335531,131008,132308,131696,15667,9,669,0
1.0932471752166748,335531,131008,132308,131696,15667,9,669,0
1.1073031425476074,335531,131008,132308,131696,15667,9,669,0
1.1212351322174072,335531,131008,132308,131696,15667,9,669,0
1.1352510452270508,335531,131008,132308,131696,15667,9,669,0
1.1494770050048828,335531,131008,132308,131696,15667,9,669,0
1.1640210151672363,335531,131008,132308,131696,15667,9,669,0
1.1785061359405518,335531,131008,132308,131696,15667,9,669,0
1.1933181285858154,335531,131008,132308,131696,15667,9,669,0
1.2075870037078857,335531,131008,132308,131696,15667,9,669,0
1.221940040588379,335531,131008,132308,131696,15667,9,669,0
1.2364981174468994,335531,131008,132308,131696,15667,9,669,0
1.2510521411895752,335531,131008,132308,131696,15667,9,669,0
1.2655150890350342,335531,131008,132308,131696,15667,9,669,0
1.2800941467285156,335531,131008,132308,131696,15667,9,669,0
1.2950279712677002,335531,131008,132308,131696,15667,9,669,0
1.309478998184204,335531,131008,132308,131696,15667,9,669,0
1.3235421180725098,335531,131008,132308,131696,15667,9,669,0
1.338029146194458,335531,131008,132308,131696,15667,9,669,0
1.3525900840759277,335531,131008,132308,131696,15667,9,669,0
1.3670411109924316,335531,131008,132308,131696,15667,9,669,0
1.3811900615692139,335531,131008,132308,131696,15667,9,669,0
1.3953721523284912,335531,131008,132308,131696,15667,9,669,0
1.4095070362091064,335531,131008,132308,131696,15667,9,669,0
1.4238741397857666,335531,131008,132308,131696,15667,9,669,0
1.438904047012329,335531,131008,132308,131696,15667,9,669,0
1.4537019729614258,335531,131008,132308,131696,15667,9,669,0
1.468506097793579,335531,131008,132308,131696,15667,9,669,0
1.4825019836425781,335531,131008,132308,131696,15667,9,669,0
1.4967560768127441,335531,131008,132308,131696,15667,9,669,0
1.5109591484069824,335531,131008,132308,131696,15667,9,669,0
1.5249099731445312,335531,131008,132308,131696,15667,9,669,0
1.5390779972076416,335531,131008,132308,131696,15667,9,669,0
1.5532569885253906,335531,131008,132308,131696,15667,9,669,0
1.5674691200256348,335531,131008,132308,131696,15667,9,669,0
1.5816631317138672,335531,131008,132308,131696,15667,9,669,0
1.5963630676269531,335531,131008,132308,131696,15667,9,669,0
1.6109671592712402,335531,131008,132308,131696,15667,9,669,0
1.6255600452423096,335531,131008,132308,131696,15667,9,669,0
1.6402029991149902,335531,131008,132308,131696,15667,9,669,0
1.654581069946289,335531,131008,132308,131696,15667,9,669,0
1.6688570976257324,335531,131008,132308,131696,15667,9,669,0
1.683609962463379,335531,131008,132308,131696,15667,9,669,0
1.698249101638794,335531,131008,132308,131696,15667,9,669,0
1.7133221626281738,335531,131008,132308,131696,15667,9,669,0
1.7278640270233154,335531,131008,132308,131696,15667,9,669,0
1.7421531677246094,335531,131008,132308,131696,15667,9,669,0
1.7563910484313965,335531,131008,132308,131696,15667,9,669,0
1.7703759670257568,335531,131008,132308,131696,15667,9,669,0
1.7842791080474854,335531,131008,132308,131696,15667,9,669,0
1.7981820106506348,335531,131008,132308,131696,15667,9,669,0
1.8123719692230225,335531,131008,132308,131696,15667,9,669,0
1.8264610767364502,335531,131008,132308,131696,15667,9,669,0
1.8405749797821045,335531,131008,132308,131696,15667,9,669,0
1.8556301593780518,335531,131008,132308,131696,15667,9,669,0
1.8706209659576416,335531,131008,132308,131696,15667,9,669,0
1.8856291770935059,335531,131008,132308,131696,15667,9,669,0
1.900557041168213,335531,131008,132308,131696,15667,9,669,0
1.915431022644043,335531,131008,132308,131696,15667,9,669,0
1.929521083831787,335531,131008,132308,131696,15667,9,669,0
1.944080114364624,335531,131008,132308,131696,15667,9,669,0
1.9584710597991943,335531,131008,132308,131696,15667,9,669,0
1.972567081451416,335531,131008,132308,131696,15667,9,669,0
1.9866020679473877,335531,131008,132308,131696,15667,9,669,0
2.000584125518799,335531,131008,132308,131696,15667,9,669,0
2.0148391723632812,335531,131008,132308,131696,15667,9,669,0
2.0291659832000732,335531,131008,132308,131696,15667,9,669,0
2.0435421466827393,335531,131008,132308,131696,15667,9,669,0
2.0582921504974365,335531,131008,132308,131696,15667,9,669,0
2.072888135910034,335531,131008,132308,131696,15667,9,669,0
2.087507963180542,335531,131008,132308,131696,15667,9,669,0
2.102130174636841,335531,131008,132308,131696,15667,9,669,0
2.116476058959961,335531,131008,132308,131696,15667,9,669,0
2.131596088409424,335531,131008,132308,131696,15667,9,669,0
2.1462981700897217,335531,131008,132308,131696,15667,9,669,0
2.160475969314575,335531,131008,132308,131696,15667,9,669,0
2.174429178237915,335531,131008,132308,131696,15667,9,669,0
2.188528060913086,335531,131008,132308,131696,15667,9,669,0
2.2025461196899414,335531,131008,132308,131696,15667,9,669,0
2.2170510292053223,335531,131008,132308,131696,15667,9,669,0
