elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
4.982844829559326,362495,83040,85620,84387,8595,10,668,0
4.982844829559326,362503,632,2596,1697,397,0,666,0
5.013885021209717,362495,72652,85620,79170,8595,10,668,0
5.013885021209717,362503,3656,16216,9961,1327,0,666,0
5.08641505241394,362495,70960,85620,78326,8595,10,668,0
5.08641505241394,362503,4124,18444,11273,1534,0,666,0
5.109561920166016,362495,67128,85620,76412,8595,10,668,0
5.109561920166016,362503,7312,28412,17328,2612,0,666,0
5.129415988922119,362495,43780,85620,64672,8595,10,668,0
5.129415988922119,362503,15584,57412,36446,4981,0,667,0
5.150341987609863,362495,43740,85620,64652,8595,10,668,0
5.150341987609863,362503,23580,65512,44462,7034,0,668,0
5.168719053268433,362495,43588,85620,64576,8595,10,668,0
5.168719053268433,362503,34452,76296,55410,7780,0,668,0
5.186105012893677,362495,45636,87668,66624,8596,10,668,0
5.186105012893677,362503,36500,78408,57458,7782,0,668,0
5.203284025192261,362495,45636,87668,66624,8596,10,668,0
5.203284025192261,362503,37264,79048,58222,7973,0,668,0
5.220998048782349,362495,45636,87668,66624,8596,10,668,0
5.220998048782349,362503,28740,70768,49698,8025,0,668,0
5.238613843917847,362495,45636,87668,66624,8596,10,668,0
5.238613843917847,362503,28740,70768,49698,8025,0,668,0
5.2563018798828125,362495,45636,87668,66624,8596,10,668,0
5.2563018798828125,362503,28740,70768,49698,8025,0,668,0
5.2743048667907715,362495,45636,87668,66624,8596,10,668,0
5.2743048667907715,362503,28740,70768,49698,8025,0,668,0
5.29256796836853,362495,45636,87668,66624,8596,10,668,0
5.29256796836853,362503,29192,71024,50150,8138,0,668,0
5.311156988143921,362495,45636,87668,66624,8596,10,668,0
5.311156988143921,362503,29312,71152,50270,8168,0,668,0
5.333484888076782,362495,45636,87668,66624,8596,10,668,0
5.333484888076782,362503,29312,71152,50270,8168,0,668,0
5.352416038513184,362495,47684,89716,68672,8597,10,668,0
5.352416038513184,362503,29312,71152,50270,8168,0,668,0
5.3714988231658936,362495,47684,89716,68672,8597,10,668,0
5.3714988231658936,362503,29312,71152,50270,8168,0,668,0
5.39120888710022,362495,47684,89716,68672,8597,10,668,0
5.39120888710022,362503,29312,71152,50270,8168,0,668,0
5.415554046630859,362495,47684,89716,68672,8597,10,668,0
5.415554046630859,362503,29312,71152,50270,8168,0,668,0
5.445135831832886,362495,47684,89716,68672,8597,10,668,0
5.445135831832886,362503,29312,71152,50270,8168,0,668,0
5.473256826400757,362495,47684,89716,68672,8597,10,668,0
5.473256826400757,362503,29312,71152,50270,8168,0,668,0
5.495167016983032,362495,47684,89716,68672,8597,10,668,0
5.495167016983032,362503,29312,71152,50270,8168,0,668,0
5.51702094078064,362495,47684,89716,68672,8597,10,668,0
5.51702094078064,362503,29312,71152,50270,8168,0,668,0
5.539293050765991,362495,47684,89716,68672,8597,10,668,0
5.539293050765991,362503,29312,71152,50270,8168,0,668,0
5.562011003494263,362495,47684,89716,68672,8597,10,668,0
5.562011003494263,362503,31360,73268,52318,8169,0,668,0
5.584635972976685,362495,47684,89716,68672,8597,10,668,0
5.584635972976685,362503,31360,73268,52318,8169,0,668,0
5.60792088508606,362495,47684,89716,68672,8597,10,668,0
5.60792088508606,362503,31360,73268,52318,8169,0,668,0
5.630863904953003,362495,47684,89716,68672,8597,10,668,0
5.630863904953003,362503,31360,73268,52318,8169,0,668,0
5.654635906219482,362495,47684,89716,68672,8597,10,668,0
5.654635906219482,362503,31360,73268,52318,8169,0,668,0
5.678119897842407,362495,49732,91764,70720,8598,10,668,0
5.678119897842407,362503,31360,73268,52318,8169,0,668,0
5.7020180225372314,362495,49732,91764,70720,8598,10,668,0
5.7020180225372314,362503,39184,81088,60142,8592,0,668,0
