elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.007070064544677734,332359,1820,12884,4744,1050,2,666,0
0.007070064544677734,332360,1660,12884,4673,1064,0,666,0
0.007070064544677734,332361,1716,13252,4853,1089,2,666,0
0.007070064544677734,332362,1960,13192,5019,1103,0,666,0
0.031077146530151367,332359,3136,17388,7012,1505,2,666,0
0.031077146530151367,332360,2972,17304,6832,1510,0,666,0
0.031077146530151367,332361,3060,17708,7007,1508,2,666,0
0.031077146530151367,332362,2832,16280,6423,1327,0,666,0
0.05322003364562988,332359,5460,23612,10529,1920,2,666,0
0.05322003364562988,332360,5632,26648,10858,2292,0,666,0
0.05322003364562988,332361,6732,28988,12428,2558,2,666,0
0.05322003364562988,332362,4056,18360,7806,1532,0,666,0
0.07634305953979492,332359,16556,57640,29234,5340,2,667,0
0.07634305953979492,332360,21692,62772,34252,6673,0,667,0
0.07634305953979492,332361,24664,67424,37292,7266,2,668,0
0.07634305953979492,332362,8240,29496,13723,2900,0,666,0
0.10103893280029297,332359,47280,89284,58128,13083,2,668,0
0.10103893280029297,332360,47016,88672,57849,13048,0,668,0
0.10103893280029297,332361,48896,93088,59892,13625,2,668,0
0.10103893280029297,332362,34720,79700,45932,9522,0,668,0
0.13099098205566406,332359,61424,103096,72301,14191,2,668,0
0.13099098205566406,332360,61556,103216,72408,14288,0,668,0
0.13099098205566406,332361,61208,103292,72232,14223,2,668,0
0.13099098205566406,332362,54232,96792,65474,13856,0,668,0
0.1579599380493164,332359,88780,130452,99657,14388,2,668,0
0.1579599380493164,332360,88404,130064,99256,14358,0,668,0
0.1579599380493164,332361,90612,127800,101636,14421,2,668,0
0.1579599380493164,332362,62060,104644,73302,14289,0,668,0
0.19177699089050293,332359,89144,130816,100021,14392,2,668,0
0.19177699089050293,332360,83120,124780,93972,14359,0,668,0
0.19177699089050293,332361,88928,131012,99952,14424,2,669,0
0.19177699089050293,332362,90960,133544,102202,14361,0,669,0
0.22597813606262207,332359,89144,130816,100021,14392,2,668,0
0.22597813606262207,332360,89264,130924,100116,14362,0,668,0
0.22597813606262207,332361,88928,131012,99952,14424,2,669,0
0.22597813606262207,332362,89468,132052,100710,14364,0,669,0
0.25916600227355957,332359,90004,131584,100881,14607,2,669,0
0.25916600227355957,332360,89264,130924,100116,14362,0,668,0
0.25916600227355957,332361,89788,131780,100812,14639,2,669,0
0.25916600227355957,332362,89468,132564,100710,14364,0,669,0
0.2914400100708008,332359,90004,131584,100881,14607,2,669,0
0.2914400100708008,332360,90140,131692,100992,14581,0,669,0
0.2914400100708008,332361,89788,131780,100812,14639,2,669,0
0.2914400100708008,332362,90364,132948,101606,14588,0,669,0
0.30971598625183105,332359,89832,131584,100709,14607,2,669,0
0.30971598625183105,332360,90140,131692,100992,14581,0,669,0
0.30971598625183105,332361,88908,131104,99932,14639,2,669,0
0.30971598625183105,332362,90364,132948,101606,14588,0,669,0
0.3279080390930176,332359,89124,130908,100001,14607,2,668,0
0.3279080390930176,332360,90140,131692,100992,14581,0,669,0
0.3279080390930176,332361,88908,131104,99932,14639,2,669,0
0.3279080390930176,332362,90364,132948,101606,14588,0,669,0
0.34578394889831543,332359,89124,130908,100001,14607,2,668,0
0.34578394889831543,332360,89192,130860,100044,14581,0,668,0
0.34578394889831543,332361,88908,131104,99932,14639,2,669,0
0.34578394889831543,332362,89396,132000,100638,14588,0,669,0
0.36380791664123535,332359,89124,130908,100001,14607,2,668,0
0.36380791664123535,332360,89192,130860,100044,14581,0,668,0
0.36380791664123535,332361,88908,131104,99932,14639,2,669,0
0.36380791664123535,332362,89396,132000,100638,14588,0,669,0
