elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0009551048278808594,103565,12396,13216,12860,1097,0,666,0
0.02121710777282715,103565,14384,16436,15462,1328,0,666,0
0.0349431037902832,103565,15876,18532,17256,1532,0,666,0
0.04883003234863281,103565,21168,23892,22532,2013,0,666,0
0.06276392936706543,103565,53208,58120,55684,5147,0,667,0
0.07773494720458984,103565,81456,86704,83932,12169,0,668,0
0.09306907653808594,103565,94904,99740,97380,14068,0,668,0
0.10807204246520996,103565,98648,105532,101124,14501,0,668,0
0.1227579116821289,103565,100696,105532,103172,14503,0,668,0
0.13723492622375488,103565,127668,132504,130144,14604,0,669,0
0.15239596366882324,103565,129716,134552,132192,14605,0,669,0
0.1669471263885498,103565,129716,134552,132192,14605,0,669,0
0.18139195442199707,103565,135860,140696,138336,14608,0,669,0
0.19596409797668457,103565,135408,140244,137884,14608,0,669,0
0.21034812927246094,103565,127472,132308,129948,14608,0,669,0
0.22468113899230957,103565,128132,132948,130608,14773,0,669,0
0.23915505409240723,103565,129912,135252,132388,15225,0,669,0
0.25372910499572754,103565,132328,137044,134804,15829,0,669,0
0.2685229778289795,103565,132328,137044,134804,15829,0,669,0
0.2832529544830322,103565,132328,137044,134804,15829,0,669,0
0.297727108001709,103565,132024,136916,134500,15829,0,669,0
0.3118569850921631,103565,127420,132256,129896,15829,0,669,0
0.32624197006225586,103565,127420,132256,129896,15829,0,669,0
0.3405721187591553,103565,127420,132256,129896,15829,0,669,0
0.3547680377960205,103565,127420,132256,129896,15829,0,669,0
0.3687570095062256,103565,127420,132256,129896,15829,0,669,0
0.3827641010284424,103565,127420,132256,129896,15829,0,669,0
0.39679598808288574,103565,127420,132256,129896,15829,0,669,0
0.4107201099395752,103565,127420,132256,129896,15829,0,669,0
0.42475008964538574,103565,127420,132256,129896,15829,0,669,0
0.4386870861053467,103565,127420,132256,129896,15829,0,669,0
0.4527740478515625,103565,127420,132256,129896,15829,0,669,0
0.4667811393737793,103565,127420,132256,129896,15829,0,669,0
0.4807250499725342,103565,127420,132256,129896,15829,0,669,0
0.494765043258667,103565,127420,132256,129896,15829,0,669,0
0.5087990760803223,103565,127420,132256,129896,15829,0,669,0
0.5228159427642822,103565,127420,132256,129896,15829,0,669,0
0.5367400646209717,103565,127420,132256,129896,15829,0,669,0
0.5510880947113037,103565,127420,132256,129896,15829,0,669,0
0.5652399063110352,103565,127420,132256,129896,15829,0,669,0
0.5794429779052734,103565,127420,132256,129896,15829,0,669,0
0.5934860706329346,103565,127420,132256,129896,15829,0,669,0
0.6075489521026611,103565,127420,132256,129896,15829,0,669,0
0.6215610504150391,103565,127420,132256,129896,15829,0,669,0
0.6356990337371826,103565,127420,132256,129896,15829,0,669,0
0.6502211093902588,103565,127420,132256,129896,15829,0,669,0
0.665834903717041,103565,127420,132256,129896,15829,0,669,0
0.6815669536590576,103565,127420,132256,129896,15829,0,669,0
0.6973710060119629,103565,127420,132256,129896,15829,0,669,0
0.712677001953125,103565,127420,132256,129896,15829,0,669,0
0.7265970706939697,103565,127420,132256,129896,15829,0,669,0
0.741225004196167,103565,127420,132256,129896,15829,0,669,0
0.7556920051574707,103565,127420,132256,129896,15829,0,669,0
0.7697439193725586,103565,127420,132256,129896,15829,0,669,0
0.7837259769439697,103565,127420,132256,129896,15829,0,669,0
0.7977900505065918,103565,127420,132256,129896,15829,0,669,0
0.8117189407348633,103565,127420,132256,129896,15829,0,669,0
0.8256990909576416,103565,127420,132256,129896,15829,0,669,0
0.8396930694580078,103565,127420,132256,129896,15829,0,669,0
0.8538219928741455,103565,127420,132256,129896,15829,0,669,0
0.8677480220794678,103565,127420,132256,129896,15829,0,669,0
0.8817670345306396,103565,127420,132256,129896,15829,0,669,0
0.8961670398712158,103565,127420,132256,129896,15829,0,669,0
0.9108319282531738,103565,127420,132256,129896,15829,0,669,0
0.9252810478210449,103565,127420,132256,129896,15829,0,669,0
0.9396929740905762,103565,127420,132256,129896,15829,0,669,0
0.9541749954223633,103565,127420,132256,129896,15829,0,669,0
0.9687299728393555,103565,127420,132256,129896,15829,0,669,0
0.983443021774292,103565,127420,132256,129896,15829,0,669,0
0.9976150989532471,103565,127420,132256,129896,15829,0,669,0
1.0116829872131348,103565,127420,132256,129896,15829,0,669,0
1.0262601375579834,103565,127420,132256,129896,15829,0,669,0
1.0411510467529297,103565,127420,132256,129896,15829,0,669,0
1.0562660694122314,103565,127420,132256,129896,15829,0,669,0
1.0713059902191162,103565,127420,132256,129896,15829,0,669,0
1.0863981246948242,103565,127420,132256,129896,15829,0,669,0
1.1015560626983643,103565,127420,132256,129896,15829,0,669,0
1.1166799068450928,103565,127420,132256,129896,15829,0,669,0
1.1317760944366455,103565,127420,132256,129896,15829,0,669,0
1.147109031677246,103565,127420,132256,129896,15829,0,669,0
1.1622159481048584,103565,127420,132256,129896,15829,0,669,0
1.177211046218872,103565,127420,132256,129896,15829,0,669,0
1.1917040348052979,103565,127420,132256,129896,15829,0,669,0
1.205712080001831,103565,127420,132256,129896,15829,0,669,0
1.2197070121765137,103565,127420,132256,129896,15829,0,669,0
1.233670949935913,103565,127420,132256,129896,15829,0,669,0
1.2476770877838135,103565,127420,132256,129896,15829,0,669,0
1.2616400718688965,103565,127420,132256,129896,15829,0,669,0
1.2757151126861572,103565,127420,132256,129896,15829,0,669,0
1.2896859645843506,103565,127420,132256,129896,15829,0,669,0
1.3036549091339111,103565,127420,132256,129896,15829,0,669,0
1.3176860809326172,103565,127420,132256,129896,15829,0,669,0
1.3316709995269775,103565,127420,132256,129896,15829,0,669,0
1.3456859588623047,103565,127420,132256,129896,15829,0,669,0
1.3597540855407715,103565,127420,132256,129896,15829,0,669,0
1.3737311363220215,103565,127420,132256,129896,15829,0,669,0
1.3878920078277588,103565,127420,132256,129896,15829,0,669,0
1.4017949104309082,103565,127420,132256,129896,15829,0,669,0
1.415802001953125,103565,127420,132256,129896,15829,0,669,0
1.430190086364746,103565,127420,132256,129896,15829,0,669,0
1.4444999694824219,103565,127420,132256,129896,15829,0,669,0
1.4586529731750488,103565,127420,132256,129896,15829,0,669,0
1.472710132598877,103565,127420,132256,129896,15829,0,669,0
1.4867329597473145,103565,127420,132256,129896,15829,0,669,0
1.5007290840148926,103565,127420,132256,129896,15829,0,669,0
1.5148310661315918,103565,127420,132256,129896,15829,0,669,0
1.5297729969024658,103565,127420,132256,129896,15829,0,669,0
1.544490098953247,103565,127420,132256,129896,15829,0,669,0
1.5589039325714111,103565,127420,132256,129896,15829,0,669,0
1.5735619068145752,103565,127420,132256,129896,15829,0,669,0
1.588179111480713,103565,127420,132256,129896,15829,0,669,0
1.6027500629425049,103565,127420,132256,129896,15829,0,669,0
1.6173169612884521,103565,127420,132256,129896,15829,0,669,0
1.631843090057373,103565,127420,132256,129896,15829,0,669,0
1.6460981369018555,103565,127420,132256,129896,15829,0,669,0
1.6604571342468262,103565,127420,132256,129896,15829,0,669,0
1.6747491359710693,103565,127420,132256,129896,15829,0,669,0
1.6887729167938232,103565,127420,132256,129896,15829,0,669,0
1.7030699253082275,103565,127420,132256,129896,15829,0,669,0
1.7205169200897217,103565,127420,132256,129896,15829,0,669,0
1.7350959777832031,103565,127420,132256,129896,15829,0,669,0
1.7497150897979736,103565,127420,132256,129896,15829,0,669,0
1.7644290924072266,103565,127420,132256,129896,15829,0,669,0
1.7787079811096191,103565,127420,132256,129896,15829,0,669,0
1.7927350997924805,103565,127420,132256,129896,15829,0,669,0
1.806792974472046,103565,127420,132256,129896,15829,0,669,0
1.8211419582366943,103565,127420,132256,129896,15829,0,669,0
1.8355340957641602,103565,127420,132256,129896,15829,0,669,0
1.8498120307922363,103565,127420,132256,129896,15829,0,669,0
1.8645710945129395,103565,127420,132256,129896,15829,0,669,0
1.879167079925537,103565,127420,132256,129896,15829,0,669,0
1.893502950668335,103565,127420,132256,129896,15829,0,669,0
1.9081969261169434,103565,127420,132256,129896,15829,0,669,0
1.922631025314331,103565,127420,132256,129896,15829,0,669,0
1.9375340938568115,103565,127420,132256,129896,15829,0,669,0
1.952233076095581,103565,127420,132256,129896,15829,0,669,0
1.966731071472168,103565,127420,132256,129896,15829,0,669,0
1.9811160564422607,103565,127420,132256,129896,15829,0,669,0
1.995697021484375,103565,127420,132256,129896,15829,0,669,0
2.009706974029541,103565,127420,132256,129896,15829,0,669,0
2.0237789154052734,103565,127420,132256,129896,15829,0,669,0
2.0384750366210938,103565,127420,132256,129896,15829,0,669,0
2.0531249046325684,103565,127420,132256,129896,15829,0,669,0
2.0676209926605225,103565,127420,132256,129896,15829,0,669,0
2.082188129425049,103565,127420,132256,129896,15829,0,669,0
2.0967750549316406,103565,127420,132256,129896,15829,0,669,0
2.1114799976348877,103565,127420,132256,129896,15829,0,669,0
2.125709056854248,103565,127420,132256,129896,15829,0,669,0
2.1396939754486084,103565,127420,132256,129896,15829,0,669,0
2.1541121006011963,103565,127420,132256,129896,15829,0,669,0
2.168653964996338,103565,127420,132256,129896,15829,0,669,0
2.1827750205993652,103565,127420,132256,129896,15829,0,669,0
2.1967709064483643,103565,127420,132256,129896,15829,0,669,0
2.210803985595703,103565,127420,132256,129896,15829,0,669,0
2.2255680561065674,103565,127420,132256,129896,15829,0,669,0
2.2401089668273926,103565,127420,132256,129896,15829,0,669,0
2.254702091217041,103565,127420,132256,129896,15829,0,669,0
2.2692770957946777,103565,131516,140448,133992,15831,0,669,0
2.284085988998413,103565,133696,138656,136172,15838,0,669,0
2.2988500595092773,103565,133696,138656,136172,15838,0,669,0
2.3134241104125977,103565,133696,138656,136172,15838,0,669,0
2.3278310298919678,103565,133696,138656,136172,15838,0,669,0
2.342432975769043,103565,133696,138656,136172,15838,0,669,0
2.357222080230713,103565,133696,138656,136172,15838,0,669,0
2.371623992919922,103565,133696,138656,136172,15838,0,669,0
2.3859119415283203,103565,133696,138656,136172,15838,0,669,0
2.4001591205596924,103565,133696,138656,136172,15838,0,669,0
2.4146170616149902,103565,133696,138656,136172,15838,0,669,0
2.4292681217193604,103565,133696,138656,136172,15838,0,669,0
2.443881034851074,103565,133696,138656,136172,15838,0,669,0
2.4583029747009277,103565,133696,138656,136172,15838,0,669,0
2.472778081893921,103565,133696,138656,136172,15838,0,669,0
2.487088918685913,103565,133696,138656,136172,15838,0,669,0
2.5019679069519043,103565,133696,138656,136172,15838,0,669,0
2.5164260864257812,103565,133696,138656,136172,15838,0,669,0
2.5305819511413574,103565,133696,138656,136172,15838,0,669,0
2.54494309425354,103565,133696,138656,136172,15838,0,669,0
2.559114933013916,103565,133696,138656,136172,15838,0,669,0
2.573415994644165,103565,133696,138656,136172,15838,0,669,0
2.5875699520111084,103565,133696,138656,136172,15838,0,669,0
2.601912021636963,103565,133696,138656,136172,15838,0,669,0
2.6164050102233887,103565,133696,138656,136172,15838,0,669,0
2.630579948425293,103565,133696,138656,136172,15838,0,669,0
2.645047903060913,103565,133696,138656,136172,15838,0,669,0
2.659168004989624,103565,133696,138656,136172,15838,0,669,0
2.673595905303955,103565,133696,138656,136172,15838,0,669,0
2.6884100437164307,103565,133696,138656,136172,15838,0,669,0
2.7026641368865967,103565,133696,138656,136172,15838,0,669,0
2.7172040939331055,103565,133696,138656,136172,15838,0,669,0
2.7316269874572754,103565,133696,138656,136172,15838,0,669,0
2.7461349964141846,103565,133696,138656,136172,15838,0,669,0
2.760606050491333,103565,133696,138656,136172,15838,0,669,0
2.7749850749969482,103565,133696,138656,136172,15838,0,669,0
2.789184093475342,103565,133696,138656,136172,15838,0,669,0
2.8034439086914062,103565,133696,138656,136172,15838,0,669,0
2.817596912384033,103565,133696,138656,136172,15838,0,669,0
2.831718921661377,103565,133696,138656,136172,15838,0,669,0
2.846189022064209,103565,133696,138656,136172,15838,0,669,0
2.8605740070343018,103565,133696,138656,136172,15838,0,669,0
2.874617099761963,103565,133696,138656,136172,15838,0,669,0
2.889039993286133,103565,133696,138656,136172,15838,0,669,0
2.9035470485687256,103565,133596,138528,136072,15841,0,669,0
2.917922019958496,103565,133596,138528,136072,15841,0,669,0
2.9321999549865723,103565,133596,138528,136072,15841,0,669,0
2.9464709758758545,103565,133596,138528,136072,15841,0,669,0
2.960752010345459,103565,133596,138528,136072,15841,0,669,0
2.974961042404175,103565,133596,138528,136072,15841,0,669,0
2.98917293548584,103565,133596,138528,136072,15841,0,669,0
3.003490924835205,103565,133596,138528,136072,15841,0,669,0
3.017941951751709,103565,133596,138528,136072,15841,0,669,0
3.0323030948638916,103565,133596,138528,136072,15841,0,669,0
3.046562910079956,103565,133596,138528,136072,15841,0,669,0
3.061000108718872,103565,133596,138528,136072,15841,0,669,0
3.075590133666992,103565,133596,138528,136072,15841,0,669,0
3.0901029109954834,103565,133596,138528,136072,15841,0,669,0
3.1042490005493164,103565,133596,138528,136072,15841,0,669,0
3.1185009479522705,103565,133596,138528,136072,15841,0,669,0
3.1329429149627686,103565,133596,138528,136072,15841,0,669,0
3.1475930213928223,103565,133596,138528,136072,15841,0,669,0
3.162281036376953,103565,133596,138528,136072,15841,0,669,0
3.1770079135894775,103565,133596,138528,136072,15841,0,669,0
3.1913959980010986,103565,133596,138528,136072,15841,0,669,0
3.205670118331909,103565,133596,138528,136072,15841,0,669,0
3.2202510833740234,103565,133596,138528,136072,15841,0,669,0
3.234621047973633,103565,133596,138528,136072,15841,0,669,0
3.248889923095703,103565,133596,138528,136072,15841,0,669,0
3.2632861137390137,103565,133596,138528,136072,15841,0,669,0
3.27764892578125,103565,133596,138528,136072,15841,0,669,0
3.291922092437744,103565,133596,138528,136072,15841,0,669,0
3.3062100410461426,103565,133596,138528,136072,15841,0,669,0
3.3206710815429688,103565,133596,138528,136072,15841,0,669,0
3.3349239826202393,103565,133596,138528,136072,15841,0,669,0
3.3493621349334717,103565,141788,146624,144264,15845,0,669,0
3.3642079830169678,103565,139852,144704,142328,15845,0,669,0
3.378788948059082,103565,139852,144704,142328,15845,0,669,0
3.3937809467315674,103565,139852,144704,142328,15845,0,669,0
3.4082999229431152,103565,139852,144704,142328,15845,0,669,0
3.422653913497925,103565,139852,144704,142328,15845,0,669,0
3.4369289875030518,103565,139852,144704,142328,15845,0,669,0
3.451512098312378,103565,139852,144704,142328,15845,0,669,0
3.4659340381622314,103565,139852,144704,142328,15845,0,669,0
3.4800760746002197,103565,139852,144704,142328,15845,0,669,0
3.4945809841156006,103565,139852,144704,142328,15845,0,669,0
3.5090930461883545,103565,139852,144704,142328,15845,0,669,0
3.5236260890960693,103565,139852,144704,142328,15845,0,669,0
3.5379340648651123,103565,139852,144704,142328,15845,0,669,0
3.5521469116210938,103565,139852,144704,142328,15845,0,669,0
3.566318988800049,103565,139852,144704,142328,15845,0,669,0
3.580923080444336,103565,139852,144704,142328,15845,0,669,0
3.5951550006866455,103565,139852,144704,142328,15845,0,669,0
3.6096479892730713,103565,139852,144704,142328,15845,0,669,0
3.6241841316223145,103565,139852,144704,142328,15845,0,669,0
3.6384971141815186,103565,139852,144704,142328,15845,0,669,0
3.6530380249023438,103565,139852,144704,142328,15845,0,669,0
3.667738914489746,103565,137808,142656,140284,15845,0,669,0
3.68190598487854,103565,137808,142656,140284,15845,0,669,0
3.6960530281066895,103565,137808,142656,140284,15845,0,669,0
3.7101590633392334,103565,137808,142656,140284,15845,0,669,0
3.724436044692993,103565,137808,142656,140284,15845,0,669,0
3.738656997680664,103565,137808,142656,140284,15845,0,669,0
3.7529890537261963,103565,135764,140608,138240,15845,0,669,0
3.7671561241149902,103565,133720,138560,136196,15845,0,669,0
3.7814221382141113,103565,137740,142576,140216,16333,0,669,0
3.7961020469665527,103565,147980,152816,150456,16338,0,669,0
3.810727119445801,103565,158220,163056,160696,16343,0,669,0
3.8255720138549805,103565,168460,173296,170936,16348,0,670,0
3.840440034866333,103565,178700,183536,181176,16353,0,670,0
3.855173110961914,103565,188940,193776,191416,16358,0,670,0
3.8698039054870605,103565,199180,204016,201656,16363,0,670,0
3.884557008743286,103565,209420,214256,211896,16368,0,670,0
3.8994081020355225,103565,219660,224496,222136,16373,0,670,0
3.9144399166107178,103565,229900,234736,232376,16378,0,671,0
3.929434061050415,103565,240140,244976,242616,16383,0,671,0
3.94417405128479,103565,250380,255216,252856,16388,0,671,0
3.959162950515747,103565,260620,265456,263096,16393,0,672,0
3.9741320610046387,103565,270860,275696,273336,16398,0,672,0
3.988737106323242,103565,281100,285936,283576,16403,0,672,0
4.0037500858306885,103565,291340,296176,293816,16408,0,672,0
4.019001007080078,103565,301580,306416,304056,16413,0,672,0
4.034066915512085,103565,311820,316656,314296,16418,0,672,0
4.048705101013184,103565,322060,326896,324536,16423,0,672,0
4.063391923904419,103565,332300,339184,334776,16428,0,673,0
4.078217029571533,103565,342540,347376,345016,16433,0,673,0
4.0931360721588135,103565,352780,357616,355256,16438,0,673,0
4.108098030090332,103565,363020,369904,365496,16443,0,674,0
4.123157978057861,103565,373260,380144,375736,16448,0,674,0
4.138163089752197,103565,383500,390384,385976,16453,0,674,0
4.153098106384277,103565,393740,400624,396216,16458,0,674,0
4.16801905632019,103565,403980,410864,406456,16463,0,674,0
4.182835102081299,103565,414220,421104,416696,16468,0,674,0
4.197838068008423,103565,426508,431344,428984,16473,0,675,0
4.212827920913696,103565,436748,441584,439224,16478,0,675,0
4.227824926376343,103565,444940,451824,447416,16483,0,675,0
4.242775917053223,103565,457228,462064,459704,16488,0,676,0
