elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
3.4622209072113037,326999,1324,2768,2062,102,1,666,0
3.4971048831939697,326999,412,408,444,270,2,666,0
3.537968873977661,326999,1732,1628,1764,338,3,666,0
3.57619309425354,326999,3420,3308,3452,432,3,666,0
3.5966548919677734,326999,7292,7260,7344,674,3,666,0
3.6113569736480713,326999,11824,12076,11892,983,4,666,0
3.6268889904022217,326999,14932,15328,15192,1252,5,666,0
3.64218807220459,326999,17580,17896,17828,1525,5,666,0
3.6577749252319336,326999,19340,19684,19580,1715,5,666,0
3.6736268997192383,326999,50756,52564,51492,3826,10,667,0
3.6955530643463135,326999,63128,64608,63864,6639,10,667,0
3.7132089138031006,326999,75440,76668,76176,7783,10,668,0
3.7307839393615723,326999,77488,78780,78224,7789,10,668,0
3.7481300830841064,326999,78000,79292,78736,7917,10,668,0
3.765841007232666,326999,69716,71128,70452,8030,10,668,0
3.7838339805603027,326999,69716,71128,70452,8030,10,668,0
3.801577091217041,326999,69716,71128,70452,8030,10,668,0
3.819551944732666,326999,69716,71128,70452,8030,10,668,0
3.837693929672241,326999,70056,71256,70792,8115,10,668,0
3.8563809394836426,326999,70292,71512,71028,8174,10,668,0
3.8752388954162598,326999,70292,71512,71028,8174,10,668,0
3.8972110748291016,326999,70292,71512,71028,8174,10,668,0
3.916440010070801,326999,70292,71512,71028,8174,10,668,0
3.9360010623931885,326999,70292,71512,71028,8174,10,668,0
3.95573091506958,326999,70292,71512,71028,8174,10,668,0
3.97579288482666,326999,70292,71512,71028,8174,10,668,0
3.996138095855713,326999,70292,71512,71028,8174,10,668,0
4.016588926315308,326999,70292,71512,71028,8174,10,668,0
4.037461042404175,326999,70292,71512,71028,8174,10,668,0
4.058288097381592,326999,70292,71512,71028,8174,10,668,0
4.079492092132568,326999,70292,71512,71028,8174,10,668,0
4.101177930831909,326999,72340,73632,73076,8175,10,668,0
4.123241901397705,326999,72340,73632,73076,8175,10,668,0
4.145310878753662,326999,72340,73632,73076,8175,10,668,0
4.167732000350952,326999,72340,73632,73076,8175,10,668,0
4.19045090675354,326999,72340,73632,73076,8175,10,668,0
4.213306903839111,326999,72340,73632,73076,8175,10,668,0
4.236567974090576,326999,80168,81456,80904,8599,10,668,0
4.2602949142456055,326999,78540,79828,79276,8600,10,668,0
4.284022092819214,326999,80588,81880,81324,8601,10,668,0
4.3080220222473145,326999,82636,83928,83372,8602,10,668,0
4.332602024078369,326999,84684,85976,85420,8603,10,668,0
4.357235908508301,326999,84684,85976,85420,8603,10,668,0
4.382195949554443,326999,84684,85976,85420,8603,10,668,0
4.40773606300354,326999,84684,85976,85420,8603,10,668,0
4.433271884918213,326999,84684,85976,85420,8603,10,668,0
4.459191083908081,326999,84684,85976,85420,8603,10,668,0
4.4854090213775635,326999,84684,85976,85420,8603,10,668,0
4.5114898681640625,326999,84684,85976,85420,8603,10,668,0
4.538210868835449,326999,84684,85976,85420,8603,10,668,0
4.565454959869385,326999,86732,88024,87468,8604,10,668,0
4.592971086502075,326999,86732,88024,87468,8604,10,668,0
4.620857000350952,326999,86732,88024,87468,8604,10,668,0
4.649080038070679,326999,86732,88024,87468,8604,10,668,0
4.67776894569397,326999,88780,90072,89516,8605,10,668,0
4.7065510749816895,326999,88780,90072,89516,8605,10,668,0
4.735658884048462,326999,88780,90072,89516,8605,10,668,0
4.76531195640564,326999,88780,90072,89516,8605,10,668,0
4.795290946960449,326999,88780,90072,89516,8605,10,668,0
4.825987100601196,326999,88780,90072,89516,8605,10,668,0
4.857102870941162,326999,88780,90072,89516,8605,10,668,0
4.887782096862793,326999,88780,90072,89516,8605,10,668,0
4.9190590381622314,326999,88780,90072,89516,8605,10,668,0
4.950840950012207,326999,88780,90072,89516,8605,10,668,0
4.98310399055481,326999,90828,92120,91564,8606,10,668,0
5.0157630443573,326999,90828,92120,91564,8606,10,668,0
5.0487000942230225,326999,90828,92120,91564,8606,10,668,0
5.08198094367981,326999,90828,92120,91564,8606,10,668,0
5.115787982940674,326999,92876,94168,93612,8607,10,668,0
5.150137901306152,326999,92876,94168,93612,8607,10,668,0
5.18489408493042,326999,92876,94168,93612,8607,10,668,0
5.220081090927124,326999,92876,94168,93612,8607,10,668,0
5.2557690143585205,326999,92876,94168,93612,8607,10,668,0
5.291522026062012,326999,92876,94168,93612,8607,10,668,0
5.328099012374878,326999,92876,94168,93612,8607,10,668,0
5.364924907684326,326999,92876,94168,93612,8607,10,668,0
5.402097940444946,326999,94924,96216,95660,8608,10,668,0
5.440145969390869,326999,94924,96216,95660,8608,10,668,0
5.478697061538696,326999,94924,96216,95660,8608,10,668,0
5.515841007232666,326999,96972,98264,97708,8609,10,668,0
5.555089950561523,326999,96972,98264,97708,8609,10,668,0
5.59467887878418,326999,96972,98264,97708,8609,10,668,0
5.6346728801727295,326999,96972,98264,97708,8609,10,668,0
5.675136089324951,326999,96972,98264,97708,8609,10,668,0
5.716686964035034,326999,96972,98264,97708,8609,10,668,0
5.758104085922241,326999,96972,98264,97708,8609,10,668,0
5.800494909286499,326999,96972,98264,97708,8609,10,668,0
5.84342098236084,326999,99020,100312,99756,8610,10,668,0
5.885425090789795,326999,99020,100312,99756,8610,10,668,0
5.928977966308594,326999,99020,100312,99756,8610,10,668,0
5.973239898681641,326999,99020,100312,99756,8610,10,668,0
6.018095016479492,326999,99020,100312,99756,8610,10,668,0
6.063754081726074,326999,99020,100312,99756,8610,10,668,0
6.109715938568115,326999,99020,100312,99756,8610,10,668,0
6.156496047973633,326999,99020,100312,99756,8610,10,668,0
6.203613042831421,326999,99020,100312,99756,8610,10,668,0
6.251173973083496,326999,101068,102360,101804,8611,10,668,0
6.299499988555908,326999,101068,102360,101804,8611,10,668,0
6.3485939502716064,326999,101068,102360,101804,8611,10,668,0
6.3982460498809814,326999,103116,104408,103852,8612,10,668,0
6.445089101791382,326999,103116,104408,103852,8612,10,668,0
6.49556303024292,326999,103116,104408,103852,8612,10,668,0
6.546788930892944,326999,103116,104408,103852,8612,10,668,0
6.598829984664917,326999,103116,104408,103852,8612,10,668,0
6.651469945907593,326999,103116,104408,103852,8612,10,668,0
6.704972982406616,326999,105164,106456,105900,8613,10,668,0
6.7589380741119385,326999,105164,106456,105900,8613,10,668,0
6.813889980316162,326999,107212,108504,107948,8614,10,668,0
6.869502067565918,326999,107212,108504,107948,8614,10,668,0
6.920541048049927,326999,111308,112600,112044,8616,10,668,0
6.975097894668579,326999,111308,112600,112044,8616,10,668,0
7.032250881195068,326999,111308,112600,112044,8616,10,668,0
