elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
3.626171112060547,281016,456,396,458,268,2,666,0
3.6434409618377686,281016,2768,2688,2770,405,3,666,0
3.6577839851379395,281016,7212,7216,7230,664,3,666,0
3.672490119934082,281016,12144,12212,12178,991,4,666,0
3.688781976699829,281016,15628,15812,15734,1271,5,666,0
3.70479416847229,281016,17864,17872,17958,1522,5,666,0
3.720026969909668,281016,19812,19968,19902,1742,5,666,0
3.7354161739349365,281016,40220,40876,40490,3318,9,667,0
3.752681016921997,281016,59412,59852,59684,5544,9,667,0
3.768982172012329,281016,71744,72108,72016,7165,9,668,0
3.7856671810150146,281016,77088,77452,77360,7488,9,668,0
3.8023061752319336,281016,77180,77452,77452,7511,9,668,0
3.8190419673919678,281016,78096,78348,78368,7739,9,668,0
3.8363380432128906,281016,70200,70584,70472,7741,9,668,0
3.8535051345825195,281016,70200,70584,70472,7741,9,668,0
3.8708150386810303,281016,70200,70584,70472,7741,9,668,0
3.889397144317627,281016,70200,70584,70472,7741,9,668,0
3.9068851470947266,281016,70764,71096,71036,7882,9,668,0
3.925081968307495,281016,70764,71096,71036,7882,9,668,0
3.943387985229492,281016,70764,71096,71036,7882,9,668,0
3.9618940353393555,281016,70764,71096,71036,7882,9,668,0
3.980774164199829,281016,70764,71096,71036,7882,9,668,0
3.9996981620788574,281016,70764,71096,71036,7882,9,668,0
4.01868200302124,281016,70764,71096,71036,7882,9,668,0
4.038076162338257,281016,70764,71096,71036,7882,9,668,0
4.05803108215332,281016,70764,71096,71036,7882,9,668,0
4.077847003936768,281016,70764,71096,71036,7882,9,668,0
4.097752094268799,281016,70764,71096,71036,7882,9,668,0
4.117961168289185,281016,70764,71096,71036,7882,9,668,0
4.138585090637207,281016,70764,71096,71036,7882,9,668,0
4.15958309173584,281016,70764,73176,71036,7882,9,668,0
4.180669069290161,281016,72812,73176,73084,7883,9,668,0
4.201840162277222,281016,72812,73176,73084,7883,9,668,0
4.223407983779907,281016,72812,73176,73084,7883,9,668,0
4.245165109634399,281016,72812,73176,73084,7883,9,668,0
4.267296075820923,281016,72812,73176,73084,7883,9,668,0
4.289463996887207,281016,72812,73176,73084,7883,9,668,0
4.311988115310669,281016,80404,80760,80676,8248,9,668,0
4.33511209487915,281016,82452,82816,82724,8249,9,668,0
4.358484983444214,281016,83084,83444,83356,8251,9,668,0
4.381805181503296,281016,83084,83444,83356,8251,9,668,0
4.405799150466919,281016,85132,85496,85404,8252,9,668,0
4.429939031600952,281016,85132,85496,85404,8252,9,668,0
4.454349040985107,281016,85132,85496,85404,8252,9,668,0
4.479040145874023,281016,85132,85496,85404,8252,9,668,0
4.503926038742065,281016,85132,85496,85404,8252,9,668,0
4.529433965682983,281016,85132,85496,85404,8252,9,668,0
4.554615020751953,281016,85132,85496,85404,8252,9,668,0
4.580329179763794,281016,85132,85496,85404,8252,9,668,0
4.606446027755737,281016,85132,85496,85404,8252,9,668,0
4.63281512260437,281016,87180,87544,87452,8253,9,668,0
4.659645080566406,281016,87180,87544,87452,8253,9,668,0
4.6870269775390625,281016,87180,87544,87452,8253,9,668,0
4.714760065078735,281016,87180,87544,87452,8253,9,668,0
4.742554187774658,281016,89228,89592,89500,8254,9,668,0
4.770457983016968,281016,89228,89592,89500,8254,9,668,0
4.799031019210815,281016,89228,89592,89500,8254,9,668,0
4.828153133392334,281016,89228,89592,89500,8254,9,668,0
4.8574440479278564,281016,89228,89592,89500,8254,9,668,0
4.88693904876709,281016,89228,89592,89500,8254,9,668,0
4.916675090789795,281016,89228,89592,89500,8254,9,668,0
4.947091102600098,281016,89228,89592,89500,8254,9,668,0
4.977720022201538,281016,89228,89592,89500,8254,9,668,0
5.0088629722595215,281016,89228,89592,89500,8254,9,668,0
5.040078163146973,281016,91276,91640,91548,8255,9,668,0
5.0719521045684814,281016,91276,91640,91548,8255,9,668,0
5.104716062545776,281016,91276,91640,91548,8255,9,668,0
5.137186050415039,281016,91276,91640,91548,8255,9,668,0
5.170055150985718,281016,93324,93688,93596,8256,9,668,0
5.203581094741821,281016,93324,93688,93596,8256,9,668,0
5.23729395866394,281016,93324,93688,93596,8256,9,668,0
5.271313190460205,281016,93324,93688,93596,8256,9,668,0
5.30614709854126,281016,93324,93688,93596,8256,9,668,0
5.341202020645142,281016,93324,93688,93596,8256,9,668,0
5.376758098602295,281016,93324,93688,93596,8256,9,668,0
5.412525177001953,281016,93324,93688,93596,8256,9,668,0
5.446674108505249,281016,93324,93688,93596,8256,9,668,0
5.481137990951538,281016,95372,95736,95644,8257,9,668,0
5.517408132553101,281016,95372,95736,95644,8257,9,668,0
5.552900075912476,281016,95372,95736,95644,8257,9,668,0
5.5908730030059814,281016,97420,97784,97692,8258,9,668,0
5.629350185394287,281016,97420,97784,97692,8258,9,668,0
5.668255090713501,281016,97420,97784,97692,8258,9,668,0
5.70714807510376,281016,97420,97784,97692,8258,9,668,0
5.744300127029419,281016,97420,97784,97692,8258,9,668,0
5.784391164779663,281016,97420,97784,97692,8258,9,668,0
5.8249921798706055,281016,97420,97784,97692,8258,9,668,0
5.866085052490234,281016,97420,97784,97692,8258,9,668,0
5.90776515007019,281016,99468,99832,99740,8259,9,668,0
5.950266122817993,281016,99468,99832,99740,8259,9,668,0
5.99322509765625,281016,99468,99832,99740,8259,9,668,0
6.035591125488281,281016,99468,99832,99740,8259,9,668,0
6.07937216758728,281016,99468,99832,99740,8259,9,668,0
6.123775005340576,281016,99468,99832,99740,8259,9,668,0
6.168725967407227,281016,99468,99832,99740,8259,9,668,0
6.213890075683594,281016,99468,99832,99740,8259,9,668,0
6.259847164154053,281016,99468,99832,99740,8259,9,668,0
6.306733131408691,281016,101516,101880,101788,8260,9,668,0
6.354326963424683,281016,101516,101880,101788,8260,9,668,0
6.402237176895142,281016,101516,101880,101788,8260,9,668,0
6.450515985488892,281016,103564,103928,103836,8261,9,668,0
6.499794006347656,281016,103564,103928,103836,8261,9,668,0
6.549363136291504,281016,103564,103928,103836,8261,9,668,0
6.599797010421753,281016,103564,103928,103836,8261,9,668,0
6.650446176528931,281016,103564,103928,103836,8261,9,668,0
6.701932191848755,281016,103564,103928,103836,8261,9,668,0
6.754037141799927,281016,105612,105976,105884,8262,9,668,0
6.806723117828369,281016,105612,105976,105884,8262,9,668,0
6.860223054885864,281016,107660,108024,107932,8263,9,668,0
6.91433310508728,281016,111756,112120,112028,8265,9,668,0
6.968877077102661,281016,111756,112120,112028,8265,9,668,0
7.023061037063599,281016,111756,112120,112028,8265,9,668,0
7.078845977783203,281016,111756,112120,112028,8265,9,668,0
7.1322760581970215,281016,111756,112120,112028,8265,9,668,0
7.189367055892944,281016,111756,112120,112028,8265,9,668,0
7.2481091022491455,281016,111756,112120,112028,8265,9,668,0
7.3066301345825195,281016,113804,114168,114076,8266,9,668,0
7.366175174713135,281016,115852,116216,116124,8267,9,668,0
7.42699408531189,281016,115852,116216,116124,8267,9,668,0
7.485668182373047,281016,115852,116216,116124,8267,9,668,0
7.547245025634766,281016,115852,116216,116124,8267,9,668,0
7.609683990478516,281016,115852,116216,116124,8267,9,668,0
7.6721031665802,281016,117900,118264,118172,8268,9,668,0
7.735098123550415,281016,117900,118264,118172,8268,9,668,0
7.797960996627808,281016,119948,120312,120220,8269,9,668,0
7.861620187759399,281016,119948,120312,120220,8269,9,668,0
7.927880048751831,281016,119948,120312,120220,8269,9,668,0
7.989480018615723,281016,119948,120312,120220,8269,9,668,0
8.056951999664307,281016,119948,120312,120220,8269,9,668,0
8.125379085540771,281016,121996,122360,122268,8270,9,668,0
8.194728136062622,281016,124044,124408,124316,8271,9,668,0
8.258671998977661,281016,124044,124408,124316,8271,9,668,0
8.329995155334473,281016,124044,124408,124316,8271,9,668,0
8.395596027374268,281016,124044,124408,124316,8271,9,668,0
8.466142177581787,281016,124044,124408,124316,8271,9,668,0
8.53939700126648,281016,126092,126456,126364,8272,9,668,0
