elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
3.398952007293701,324208,468,280,470,266,3,666,0
3.414691925048828,324208,3196,3064,3202,412,5,666,0
3.430889844894409,324208,7604,7552,7638,698,5,666,0
3.4453439712524414,324208,12044,12088,12090,999,6,666,0
3.4615638256073,324208,15724,15864,15812,1275,7,666,0
3.4767138957977295,324208,18096,18068,18172,1523,7,666,0
3.491909980773926,324208,19728,19760,19792,1769,7,666,0
3.507279872894287,324208,27948,29064,28008,2712,12,666,0
3.523965835571289,324208,56292,57020,56536,4795,13,667,0
3.5405008792877197,324208,67520,68080,67764,7117,13,668,0
3.557286024093628,324208,75872,76216,76116,7763,13,668,0
3.5740230083465576,324208,77920,78292,78164,7765,13,668,0
3.5906009674072266,324208,78684,79060,78928,7955,13,668,0
3.6075539588928223,324208,70176,70548,70420,8028,13,668,0
3.6245768070220947,324208,70176,70548,70420,8028,13,668,0
3.641619920730591,324208,70176,70548,70420,8028,13,668,0
3.659005880355835,324208,70176,70548,70420,8028,13,668,0
3.6766908168792725,324208,70512,70804,70756,8111,13,668,0
3.694891929626465,324208,70752,71060,70996,8172,13,668,0
3.713348865509033,324208,70752,71060,70996,8172,13,668,0
3.731837034225464,324208,70752,71060,70996,8172,13,668,0
3.750480890274048,324208,70752,71060,70996,8172,13,668,0
3.7696168422698975,324208,70752,71060,70996,8172,13,668,0
3.7888238430023193,324208,70752,71060,70996,8172,13,668,0
3.8079819679260254,324208,70752,71060,70996,8172,13,668,0
3.8274459838867188,324208,70752,71060,70996,8172,13,668,0
3.847301959991455,324208,70752,71060,70996,8172,13,668,0
3.867393970489502,324208,70752,71060,70996,8172,13,668,0
3.887708902359009,324208,70752,71060,70996,8172,13,668,0
3.9084248542785645,324208,70752,71060,70996,8172,13,668,0
3.92933988571167,324208,70752,71060,70996,8172,13,668,0
3.9504408836364746,324208,72800,73172,73044,8173,13,668,0
3.9721169471740723,324208,72800,73172,73044,8173,13,668,0
3.9938838481903076,324208,72800,73172,73044,8173,13,668,0
4.0157740116119385,324208,72800,73172,73044,8173,13,668,0
4.037468910217285,324208,72800,73172,73044,8173,13,668,0
4.059868812561035,324208,78580,81000,78824,8596,13,668,0
4.082835912704468,324208,78996,79364,79240,8599,13,668,0
4.105836868286133,324208,81044,81416,81288,8600,13,668,0
4.129155874252319,324208,83092,83464,83336,8601,13,668,0
4.152688980102539,324208,85140,85512,85384,8602,13,668,0
4.176590919494629,324208,85140,85512,85384,8602,13,668,0
4.200872898101807,324208,85140,85512,85384,8602,13,668,0
4.225242853164673,324208,85140,85512,85384,8602,13,668,0
4.248948812484741,324208,85140,85512,85384,8602,13,668,0
4.273880958557129,324208,85140,85512,85384,8602,13,668,0
4.299022912979126,324208,85140,85512,85384,8602,13,668,0
4.32455587387085,324208,85140,85512,85384,8602,13,668,0
4.3504509925842285,324208,85140,85512,85384,8602,13,668,0
4.3767218589782715,324208,87188,87560,87432,8603,13,668,0
4.403411865234375,324208,87188,87560,87432,8603,13,668,0
4.430233001708984,324208,87188,87560,87432,8603,13,668,0
4.457453012466431,324208,87188,87560,87432,8603,13,668,0
4.484869003295898,324208,87188,89608,87432,8603,13,668,0
4.5128278732299805,324208,89236,89608,89480,8604,13,668,0
4.5409839153289795,324208,89236,89608,89480,8604,13,668,0
4.569548845291138,324208,89236,89608,89480,8604,13,668,0
4.597764015197754,324208,89236,89608,89480,8604,13,668,0
4.627018928527832,324208,89236,89608,89480,8604,13,668,0
4.656774997711182,324208,89236,89608,89480,8604,13,668,0
4.6868579387664795,324208,89236,89608,89480,8604,13,668,0
4.71710991859436,324208,89236,89608,89480,8604,13,668,0
4.747846841812134,324208,89236,89608,89480,8604,13,668,0
4.778856992721558,324208,91284,91656,91528,8605,13,668,0
4.810067892074585,324208,91284,91656,91528,8605,13,668,0
4.842170000076294,324208,91284,91656,91528,8605,13,668,0
4.8743908405303955,324208,91284,91656,91528,8605,13,668,0
4.906983852386475,324208,93332,93704,93576,8606,13,668,0
4.9400718212127686,324208,93332,93704,93576,8606,13,668,0
4.973611831665039,324208,93332,93704,93576,8606,13,668,0
5.0077269077301025,324208,93332,93704,93576,8606,13,668,0
5.041913986206055,324208,93332,93704,93576,8606,13,668,0
5.076681852340698,324208,93332,93704,93576,8606,13,668,0
5.111738920211792,324208,93332,93704,93576,8606,13,668,0
5.147328853607178,324208,93332,93704,93576,8606,13,668,0
5.183245897293091,324208,93332,93704,93576,8606,13,668,0
5.219499826431274,324208,95380,95752,95624,8607,13,668,0
5.25641393661499,324208,95380,95752,95624,8607,13,668,0
5.293393850326538,324208,95380,95752,95624,8607,13,668,0
5.331032037734985,324208,97428,97800,97672,8608,13,668,0
5.369012832641602,324208,97428,97800,97672,8608,13,668,0
5.408004999160767,324208,97428,97800,97672,8608,13,668,0
5.447414875030518,324208,97428,97800,97672,8608,13,668,0
5.486984968185425,324208,97428,97800,97672,8608,13,668,0
5.527166843414307,324208,97428,97800,97672,8608,13,668,0
5.567734003067017,324208,97428,97800,97672,8608,13,668,0
