elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0027518272399902344,243680,24,0,24,244,3,666,0
0.019807815551757812,243680,976,816,978,275,9,666,0
0.0379948616027832,243680,3176,3044,3182,396,20,666,0
0.05433988571166992,243680,5260,5108,5266,503,28,666,0
0.06948995590209961,243680,7476,7396,7504,651,44,666,0
0.08596682548522949,243680,10552,10516,10584,835,62,666,0
0.1035609245300293,243680,12940,12904,12984,1014,77,666,0
0.12100601196289062,243680,15916,16040,15998,1245,81,666,0
0.13790297508239746,243680,18136,18268,18206,1464,81,666,0
0.15504789352416992,243680,23488,23476,23542,2096,82,666,0
0.17412590980529785,243680,46284,50688,46534,3554,90,667,0
0.19958901405334473,243680,62064,62728,62314,6075,92,667,0
0.22167086601257324,243680,74824,75144,75074,9256,92,668,0
0.24472689628601074,243680,91012,91560,91262,13470,92,668,0
0.26555585861206055,243680,102720,105176,102970,14410,92,668,0
0.28603291511535645,243680,96400,96944,96650,14443,92,668,0
0.30684995651245117,243680,125684,126092,125934,14611,92,668,0
0.3280048370361328,243680,125684,126092,125934,14611,92,668,0
0.34966588020324707,243680,131220,131632,131470,14614,92,669,0
0.3716738224029541,243680,131220,131632,131470,14614,92,669,0
0.39389896392822266,243680,132100,132400,132350,14834,92,669,0
0.41638994216918945,243680,132100,132400,132350,14834,92,669,0
0.43821096420288086,243680,132100,132400,132350,14834,92,669,0
0.4598259925842285,243680,131232,131640,131482,14834,92,669,0
0.4821469783782959,243680,131232,131640,131482,14834,92,669,0
0.5047688484191895,243680,131232,131640,131482,14834,92,669,0
0.5277059078216553,243680,131232,131640,131482,14834,92,669,0
0.5509209632873535,243680,131232,131640,131482,14834,92,669,0
0.5745139122009277,243680,131232,131640,131494,14834,92,669,0
0.5992519855499268,243680,131232,131640,131494,14834,92,669,0
0.6230440139770508,243680,131232,131640,131494,14834,92,669,0
0.6473360061645508,243680,131232,131640,131494,14834,92,669,0
0.6711618900299072,243680,131232,131640,131494,14834,92,669,0
0.6951279640197754,243680,131232,131640,131494,14834,92,669,0
0.7194328308105469,243680,131232,131640,131494,14834,92,669,0
0.7439448833465576,243680,131232,131640,131494,14834,92,669,0
0.7690370082855225,243680,131232,131640,131494,14834,92,669,0
0.7953248023986816,243680,131232,131640,131494,14834,92,669,0
0.8218648433685303,243680,131232,131640,131494,14834,92,669,0
0.8478360176086426,243680,131232,131640,131494,14834,92,669,0
0.8741238117218018,243680,131232,131640,131494,14834,92,669,0
0.9007599353790283,243680,131232,131640,131494,14834,92,669,0
0.9277009963989258,243680,131232,131640,131494,14834,92,669,0
0.9551999568939209,243680,131232,131640,131494,14834,92,669,0
0.9841439723968506,243680,131232,131640,131494,14834,92,669,0
1.0133018493652344,243680,131232,131640,131494,14834,92,669,0
1.0425269603729248,243680,131232,131640,131494,14834,92,669,0
1.0757520198822021,243680,131232,131640,131494,14834,92,669,0
1.1063108444213867,243680,131232,131640,131494,14834,92,669,0
1.137336015701294,243680,131232,131640,131494,14834,92,669,0
1.1685879230499268,243680,131232,131640,131494,14834,92,669,0
1.200272798538208,243680,131232,131640,131494,14834,92,669,0
1.2324769496917725,243680,131232,131640,131494,14834,92,669,0
1.265030860900879,243680,131232,131640,131494,14834,92,669,0
1.2976388931274414,243680,131232,131640,131494,14834,92,669,0
1.3303108215332031,243680,131232,131640,131494,14834,92,669,0
1.3631198406219482,243680,131232,131640,131494,14834,92,669,0
1.3962669372558594,243680,131232,131640,131494,14834,92,669,0
1.4299190044403076,243680,131232,131640,131494,14834,92,669,0
1.4640448093414307,243680,131232,131640,131494,14834,92,669,0
1.4988229274749756,243680,131232,131640,131494,14834,92,669,0
1.5333728790283203,243680,131232,131640,131494,14834,92,669,0
1.568800926208496,243680,131232,131640,131494,14834,92,669,0
1.6043078899383545,243680,131232,131640,131494,14834,92,669,0
1.640462875366211,243680,131232,131640,131494,14834,92,669,0
1.6772139072418213,243680,131232,131640,131494,14834,92,669,0
1.7146430015563965,243680,131232,131640,131494,14834,92,669,0
1.7522938251495361,243680,131232,131640,131494,14834,92,669,0
1.7903659343719482,243680,131232,131640,131494,14834,92,669,0
1.8287529945373535,243680,131232,131640,131494,14834,92,669,0
1.8677058219909668,243680,131232,131640,131494,14834,92,669,0
1.9064979553222656,243680,131232,131640,131494,14834,92,669,0
1.9464728832244873,243680,131232,131640,131494,14834,92,669,0
1.9868090152740479,243680,131232,131640,131494,14834,92,669,0
2.025782823562622,243680,131232,131640,131494,14834,92,669,0
2.0694828033447266,243680,131232,131640,131494,14834,92,669,0
2.1116268634796143,243680,131232,131640,131494,14834,92,669,0
2.154200792312622,243680,131232,131640,131494,14834,92,669,0
2.1968607902526855,243680,131232,131640,131494,14834,92,669,0
2.240234851837158,243680,131232,131640,131494,14834,92,669,0
2.2841219902038574,243680,131232,131640,131494,14834,92,669,0
2.3289740085601807,243680,131232,131640,131494,14834,92,669,0
2.374173879623413,243680,131232,131640,131494,14834,92,669,0
2.4196698665618896,243680,137376,137784,137638,14837,92,669,0
2.466101884841919,243680,168096,168504,168358,14852,92,670,0
2.5130929946899414,243680,200864,201272,201126,14868,92,670,0
2.5609378814697266,243680,231584,234040,231846,14883,92,671,0
2.6094729900360107,243680,264352,266808,264614,14899,92,672,0
2.6589739322662354,243680,299168,299576,299430,14916,92,672,0
2.70892596244812,243680,331936,332344,332198,14932,92,673,0
2.760089874267578,243680,366752,367160,367014,14949,92,674,0
2.810872793197632,243680,401568,401976,401830,14966,92,674,0
2.8621768951416016,243680,436384,436792,436646,14982,92,675,0
2.9147579669952393,243680,471200,471608,471462,15000,92,676,0
2.9680798053741455,243680,508064,508472,508326,15017,92,676,0
3.021627902984619,243680,542880,543288,543142,15035,92,677,0
3.076014995574951,243680,579744,580152,580006,15053,92,678,0
3.1306238174438477,243680,616608,619064,616870,15071,92,678,0
3.186389923095703,243680,655520,655928,655782,15090,92,680,0
3.2417287826538086,243680,692384,692792,692646,15108,92,680,0
