elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0015270709991455078,57551,12284,13220,12736,1077,0,666,0
0.015146970748901367,57551,14216,16244,15282,1331,0,666,0
0.028977155685424805,57551,15688,18332,17060,1536,0,666,0
0.04277396202087402,57551,18072,20860,19436,1817,0,666,0
0.056939125061035156,57551,52060,57264,54536,4917,0,667,0
0.07243609428405762,57551,81040,85824,83516,12002,0,668,0
0.08765411376953125,57551,93812,98584,96288,13857,0,668,0
0.10290908813476562,57551,97192,101940,99668,14199,0,668,0
0.11938595771789551,57551,99240,104012,101716,14201,0,668,0
0.13445496559143066,57551,122172,131040,124648,14312,0,669,0
0.15048813819885254,57551,128316,133088,130792,14317,0,669,0
0.16514205932617188,57551,120640,125412,123116,14317,0,668,0
0.18000507354736328,57551,126784,131556,129260,14320,0,669,0
0.19499707221984863,57551,126784,131556,129260,14320,0,669,0
0.2097320556640625,57551,126784,131556,129260,14320,0,669,0
0.2240760326385498,57551,127076,132068,129552,14358,0,669,0
0.23863816261291504,57551,127676,132324,130152,14543,0,669,0
0.25325608253479004,57551,127676,132324,130152,14543,0,669,0
0.26787614822387695,57551,127676,132324,130152,14543,0,669,0
0.2820620536804199,57551,127520,132324,129996,14543,0,669,0
0.29600095748901367,57551,126772,131552,129248,14543,0,669,0
0.31004810333251953,57551,126772,131552,129248,14543,0,669,0
0.3240940570831299,57551,126772,131552,129248,14543,0,669,0
0.33719801902770996,57551,126772,131552,129248,14543,0,669,0
0.3511841297149658,57551,126772,131552,129248,14543,0,669,0
0.3650989532470703,57551,126772,131552,129248,14543,0,669,0
0.3791811466217041,57551,126772,131552,129248,14543,0,669,0
0.39344096183776855,57551,126772,131552,129248,14543,0,669,0
0.40721917152404785,57551,126772,131552,129248,14543,0,669,0
0.42105603218078613,57551,126772,131552,129248,14543,0,669,0
0.4350850582122803,57551,126772,131552,129248,14543,0,669,0
0.4491281509399414,57551,126772,131552,129248,14543,0,669,0
0.46309900283813477,57551,126772,131552,129248,14543,0,669,0
