elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0015790462493896484,96921,12240,13004,12696,1083,0,666,0
0.014988183975219727,96921,14308,16244,15378,1335,0,666,0
0.028715133666992188,96921,15836,18480,17212,1538,0,666,0
0.04246401786804199,96921,21276,25696,22640,2188,0,666,0
0.05703902244567871,96921,55360,61604,57836,5584,0,667,0
0.07267498970031738,96921,84092,89284,86568,12880,0,668,0
0.08819818496704102,96921,95448,100352,97924,14283,0,668,0
0.10401511192321777,96921,100368,105204,102844,14499,0,668,0
0.1190650463104248,96921,100572,105332,103048,14550,0,668,0
0.13422799110412598,96921,127736,132572,130212,14699,0,669,0
0.14943718910217285,96921,120796,125680,123272,14700,0,668,0
0.16428112983703613,96921,122844,127680,125320,14701,0,668,0
0.178908109664917,96921,126940,131776,129416,14703,0,669,0
0.19352412223815918,96921,126940,131776,129416,14703,0,669,0
0.20805096626281738,96921,126940,131776,129416,14703,0,669,0
0.22255802154541016,96921,128720,133824,131196,15077,0,669,0
0.23790502548217773,96921,131232,136256,133708,15782,0,669,0
0.25276803970336914,96921,131424,136256,133900,15830,0,669,0
0.26733899116516113,96921,131424,136256,133900,15830,0,669,0
0.281872034072876,96921,131424,136256,133900,15830,0,669,0
0.296234130859375,96921,131424,136256,133900,15830,0,669,0
0.31049609184265137,96921,127232,132068,129708,15830,0,669,0
0.32456517219543457,96921,127232,132068,129708,15830,0,669,0
0.33853912353515625,96921,127232,132068,129708,15830,0,669,0
0.35246896743774414,96921,127232,132068,129708,15830,0,669,0
0.36646509170532227,96921,127232,132068,129708,15830,0,669,0
0.3804941177368164,96921,127232,132068,129708,15830,0,669,0
0.3945460319519043,96921,127232,132068,129708,15830,0,669,0
0.4085099697113037,96921,127232,132068,129708,15830,0,669,0
0.42253899574279785,96921,127232,132068,129708,15830,0,669,0
0.4365100860595703,96921,127232,132068,129708,15830,0,669,0
0.4505190849304199,96921,127232,132068,129708,15830,0,669,0
0.46457815170288086,96921,127232,132068,129708,15830,0,669,0
0.4785161018371582,96921,127232,132068,129708,15830,0,669,0
0.49307703971862793,96921,127232,132068,129708,15830,0,669,0
0.507573127746582,96921,127232,132068,129708,15830,0,669,0
0.5220680236816406,96921,127232,132068,129708,15830,0,669,0
0.536553144454956,96921,127232,132068,129708,15830,0,669,0
0.5505139827728271,96921,127232,132068,129708,15830,0,669,0
0.5645360946655273,96921,127232,132068,129708,15830,0,669,0
0.5785720348358154,96921,127232,132068,129708,15830,0,669,0
0.5925731658935547,96921,127232,132068,129708,15830,0,669,0
0.6075870990753174,96921,127232,132068,129708,15830,0,669,0
0.6258831024169922,96921,127232,132068,129708,15830,0,669,0
0.6446630954742432,96921,127232,132068,129708,15830,0,669,0
0.6632850170135498,96921,127232,132068,129708,15830,0,669,0
0.6795589923858643,96921,127232,132068,129708,15830,0,669,0
0.6934680938720703,96921,127232,132068,129708,15830,0,669,0
0.7075510025024414,96921,127232,132068,129708,15830,0,669,0
0.7214810848236084,96921,127232,132068,129708,15830,0,669,0
0.7354931831359863,96921,127232,132068,129708,15830,0,669,0
0.749485969543457,96921,127232,132068,129708,15830,0,669,0
0.7635421752929688,96921,127232,132068,129708,15830,0,669,0
0.7775180339813232,96921,127232,132068,129708,15830,0,669,0
0.7913689613342285,96921,127232,132068,129708,15830,0,669,0
0.8054790496826172,96921,127232,132068,129708,15830,0,669,0
0.8195309638977051,96921,127232,132068,129708,15830,0,669,0
0.8340020179748535,96921,127232,132068,129708,15830,0,669,0
0.8483459949493408,96921,127232,132068,129708,15830,0,669,0
0.8622710704803467,96921,127232,132068,129708,15830,0,669,0
0.8762350082397461,96921,127232,132068,129708,15830,0,669,0
0.8900279998779297,96921,127232,132068,129708,15830,0,669,0
0.9042789936065674,96921,127232,132068,129708,15830,0,669,0
0.9184319972991943,96921,127232,132068,129708,15830,0,669,0
0.9325191974639893,96921,127232,132068,129708,15830,0,669,0
0.9464759826660156,96921,127232,132068,129708,15830,0,669,0
0.9604790210723877,96921,127232,132068,129708,15830,0,669,0
0.9748671054840088,96921,127232,132068,129708,15830,0,669,0
0.9892749786376953,96921,127232,132068,129708,15830,0,669,0
1.0034880638122559,96921,127232,132068,129708,15830,0,669,0
1.017958164215088,96921,127232,132068,129708,15830,0,669,0
1.0322151184082031,96921,127232,132068,129708,15830,0,669,0
1.0463991165161133,96921,127232,132068,129708,15830,0,669,0
1.0605041980743408,96921,127232,132068,129708,15830,0,669,0
1.0745210647583008,96921,127232,132068,129708,15830,0,669,0
1.0887000560760498,96921,127232,132068,129708,15830,0,669,0
1.1030499935150146,96921,127232,132068,129708,15830,0,669,0
1.117314100265503,96921,127232,132068,129708,15830,0,669,0
1.1314899921417236,96921,127232,132068,129708,15830,0,669,0
1.1461000442504883,96921,127232,132068,129708,15830,0,669,0
1.160520076751709,96921,127232,132068,129708,15830,0,669,0
1.174471139907837,96921,127232,132068,129708,15830,0,669,0
1.1890239715576172,96921,127232,132068,129708,15830,0,669,0
1.2033991813659668,96921,127232,132068,129708,15830,0,669,0
1.2175559997558594,96921,127232,132068,129708,15830,0,669,0
1.2316110134124756,96921,127232,132068,129708,15830,0,669,0
1.2455530166625977,96921,127232,132068,129708,15830,0,669,0
1.2600140571594238,96921,127232,132068,129708,15830,0,669,0
1.2744901180267334,96921,127232,132068,129708,15830,0,669,0
1.2883961200714111,96921,127232,132068,129708,15830,0,669,0
1.3024601936340332,96921,127232,132068,129708,15830,0,669,0
1.316939115524292,96921,127232,132068,129708,15830,0,669,0
1.3311231136322021,96921,127232,132068,129708,15830,0,669,0
1.3452990055084229,96921,127232,132068,129708,15830,0,669,0
1.3591270446777344,96921,127232,132068,129708,15830,0,669,0
1.373378038406372,96921,127232,132068,129708,15830,0,669,0
1.387425184249878,96921,127232,132068,129708,15830,0,669,0
1.4013571739196777,96921,127232,132068,129708,15830,0,669,0
1.4154481887817383,96921,127232,132068,129708,15830,0,669,0
1.4294610023498535,96921,127232,132068,129708,15830,0,669,0
1.4434900283813477,96921,127232,132068,129708,15830,0,669,0
1.4575929641723633,96921,127232,132068,129708,15830,0,669,0
1.4716081619262695,96921,127232,132068,129708,15830,0,669,0
1.485656976699829,96921,127232,132068,129708,15830,0,669,0
1.499988079071045,96921,127232,132068,129708,15830,0,669,0
1.514111042022705,96921,127232,132068,129708,15830,0,669,0
1.5282831192016602,96921,127232,132068,129708,15830,0,669,0
1.5424230098724365,96921,127232,132068,129708,15830,0,669,0
1.5564310550689697,96921,127232,132068,129708,15830,0,669,0
1.5704190731048584,96921,127232,132068,129708,15830,0,669,0
1.5845019817352295,96921,127232,132068,129708,15830,0,669,0
1.598478078842163,96921,127232,132068,129708,15830,0,669,0
1.6124181747436523,96921,127232,132068,129708,15830,0,669,0
1.626641035079956,96921,127232,132068,129708,15830,0,669,0
1.6404941082000732,96921,127232,132068,129708,15830,0,669,0
1.654520034790039,96921,127232,132068,129708,15830,0,669,0
1.6686310768127441,96921,127232,132068,129708,15830,0,669,0
1.6824910640716553,96921,127232,132068,129708,15830,0,669,0
1.6969881057739258,96921,127232,132068,129708,15830,0,669,0
1.7114691734313965,96921,127232,132068,129708,15830,0,669,0
1.7254910469055176,96921,127232,132068,129708,15830,0,669,0
1.739943027496338,96921,127232,132068,129708,15830,0,669,0
1.753662109375,96921,127232,132068,129708,15830,0,669,0
1.7680351734161377,96921,127232,132068,129708,15830,0,669,0
1.78251314163208,96921,127232,132068,129708,15830,0,669,0
1.7965359687805176,96921,127232,132068,129708,15830,0,669,0
1.8108839988708496,96921,127232,132068,129708,15830,0,669,0
1.8249599933624268,96921,127232,132068,129708,15830,0,669,0
1.8391151428222656,96921,127232,132068,129708,15830,0,669,0
1.8533539772033691,96921,127232,132068,129708,15830,0,669,0
1.867307186126709,96921,127232,132068,129708,15830,0,669,0
1.8815741539001465,96921,127232,132068,129708,15830,0,669,0
1.895491123199463,96921,127232,132068,129708,15830,0,669,0
1.909553050994873,96921,127232,132068,129708,15830,0,669,0
1.923511028289795,96921,127232,132068,129708,15830,0,669,0
1.9379839897155762,96921,127232,132068,129708,15830,0,669,0
1.9523720741271973,96921,127232,132068,129708,15830,0,669,0
1.9664931297302246,96921,127232,132068,129708,15830,0,669,0
1.9808909893035889,96921,127232,132068,129708,15830,0,669,0
1.9955451488494873,96921,127232,132068,129708,15830,0,669,0
2.0094950199127197,96921,127232,132068,129708,15830,0,669,0
2.0234861373901367,96921,127232,132068,129708,15830,0,669,0
2.0378429889678955,96921,127232,132068,129708,15830,0,669,0
2.052234172821045,96921,127232,132068,129708,15830,0,669,0
2.0664901733398438,96921,127232,132068,129708,15830,0,669,0
2.08111310005188,96921,127232,132068,129708,15830,0,669,0
2.095468044281006,96921,127232,132068,129708,15830,0,669,0
2.1096630096435547,96921,127232,132068,129708,15830,0,669,0
2.123979091644287,96921,127232,132068,129708,15830,0,669,0
2.1383161544799805,96921,127232,132068,129708,15830,0,669,0
2.152557134628296,96921,127232,132068,129708,15830,0,669,0
2.167026996612549,96921,127232,132068,129708,15830,0,669,0
2.1814301013946533,96921,127232,132068,129708,15830,0,669,0
2.1959691047668457,96921,127232,132068,129708,15830,0,669,0
