elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
1.3527288436889648,128463,908,1164,1036,298,0,666,0
1.3831589221954346,128463,9932,10652,10344,900,0,666,0
1.4067628383636475,128463,13588,15112,14420,1223,0,666,0
1.4353928565979004,128463,14240,16212,15306,1316,0,666,0
1.458853006362915,128463,14996,17688,16364,1512,0,666,0
1.490022897720337,128463,17804,20508,19168,1805,0,666,0
1.5284719467163086,128463,50852,55588,53300,4565,0,667,0
1.5636999607086182,128463,53584,58276,56032,5176,0,667,0
1.5915098190307617,128463,56556,61220,59004,5935,0,667,0
1.6274919509887695,128463,67408,72124,69856,7171,0,668,0
1.6437819004058838,128463,73184,77900,75632,7602,0,668,0
1.6591508388519287,128463,73188,77900,75636,7602,0,668,0
1.6743669509887695,128463,73560,78156,76008,7696,0,668,0
1.6896018981933594,128463,73796,78412,76244,7755,0,668,0
1.7047758102416992,128463,66008,70724,68456,7755,0,668,0
1.719843864440918,128463,66008,70724,68456,7755,0,668,0
1.7349088191986084,128463,66008,70724,68456,7755,0,668,0
1.7498998641967773,128463,66028,70724,68476,7760,0,668,0
1.7652859687805176,128463,66392,71108,68840,7851,0,668,0
1.7804419994354248,128463,66568,71236,69016,7895,0,668,0
1.795516014099121,128463,66568,71236,69016,7895,0,668,0
1.8108208179473877,128463,66568,71236,69016,7895,0,668,0
1.8260369300842285,128463,66568,71236,69016,7895,0,668,0
1.8411118984222412,128463,66568,71236,69016,7895,0,668,0
1.8562707901000977,128463,66568,71236,69016,7895,0,668,0
1.8715519905090332,128463,66568,71236,69016,7895,0,668,0
1.8865768909454346,128463,66568,71236,69016,7895,0,668,0
1.901845932006836,128463,66568,71236,69016,7895,0,668,0
1.9169209003448486,128463,66568,71236,69016,7895,0,668,0
1.9320018291473389,128463,66568,71236,69016,7895,0,668,0
1.94712495803833,128463,66568,71236,69016,7895,0,668,0
1.9620988368988037,128463,66568,71236,69016,7895,0,668,0
1.977180004119873,128463,66568,71236,69016,7895,0,668,0
1.992163896560669,128463,66568,71236,69016,7895,0,668,0
2.0075337886810303,128463,66568,71236,69016,7895,0,668,0
2.022472858428955,128463,68616,73332,71064,7896,0,668,0
2.0375819206237793,128463,68616,73332,71064,7896,0,668,0
2.0528299808502197,128463,68616,73332,71064,7896,0,668,0
2.0679659843444824,128463,68616,73332,71064,7896,0,668,0
2.082904815673828,128463,68616,73332,71064,7896,0,668,0
2.0980889797210693,128463,68616,73332,71064,7896,0,668,0
2.1131539344787598,128463,68616,73332,71064,7896,0,668,0
2.1283810138702393,128463,68616,73332,71064,7896,0,668,0
2.1435348987579346,128463,76128,80840,78576,8241,0,668,0
2.159421920776367,128463,76128,80840,78576,8241,0,668,0
2.1745519638061523,128463,76128,80840,78576,8241,0,668,0
2.1897079944610596,128463,78176,82892,80624,8242,0,668,0
2.2050819396972656,128463,78808,83524,81256,8243,0,668,0
2.220416784286499,128463,78808,83524,81256,8243,0,668,0
2.235747814178467,128463,78808,83524,81256,8243,0,668,0
2.2509288787841797,128463,80856,85572,83304,8244,0,668,0
2.2660229206085205,128463,80856,85572,83304,8244,0,668,0
2.280874013900757,128463,80856,85572,83304,8244,0,668,0
2.295949935913086,128463,80856,85572,83304,8244,0,668,0
2.311030864715576,128463,80856,85572,83304,8244,0,668,0
2.3261938095092773,128463,80856,85572,83304,8244,0,668,0
2.3414368629455566,128463,80856,85572,83304,8244,0,668,0
2.3565139770507812,128463,80856,85572,83304,8244,0,668,0
2.3716118335723877,128463,80856,85572,83304,8244,0,668,0
2.3868420124053955,128463,80856,85572,83304,8244,0,668,0
2.4019618034362793,128463,80856,85572,83304,8244,0,668,0
2.4171669483184814,128463,80856,85572,83304,8244,0,668,0
2.4324758052825928,128463,80856,85572,83304,8244,0,668,0
2.4474689960479736,128463,82904,87620,85352,8245,0,668,0
2.4626269340515137,128463,82904,87620,85352,8245,0,668,0
2.4778549671173096,128463,82904,87620,85352,8245,0,668,0
2.493022918701172,128463,82904,87620,85352,8245,0,668,0
2.5081238746643066,128463,82904,87620,85352,8245,0,668,0
2.523176908493042,128463,82904,87620,85352,8245,0,668,0
2.5384888648986816,128463,82904,87620,85352,8245,0,668,0
2.55393385887146,128463,82904,87620,85352,8245,0,668,0
2.569108009338379,128463,82904,87620,85352,8245,0,668,0
2.584172010421753,128463,84952,89668,87400,8246,0,668,0
2.599491834640503,128463,84952,89668,87400,8246,0,668,0
2.6148338317871094,128463,84952,89668,87400,8246,0,668,0
2.6299870014190674,128463,84952,89668,87400,8246,0,668,0
2.645159959793091,128463,84952,89668,87400,8246,0,668,0
2.6604349613189697,128463,84952,89668,87400,8246,0,668,0
2.675337791442871,128463,84952,89668,87400,8246,0,668,0
2.690340995788574,128463,84952,89668,87400,8246,0,668,0
2.7053399085998535,128463,84952,89668,87400,8246,0,668,0
2.7204887866973877,128463,84952,89668,87400,8246,0,668,0
2.7357258796691895,128463,84952,89668,87400,8246,0,668,0
2.7508578300476074,128463,84952,89668,87400,8246,0,668,0
2.7664828300476074,128463,84952,89668,87400,8246,0,668,0
2.7820308208465576,128463,84952,89668,87400,8246,0,668,0
2.7983028888702393,128463,84952,89668,87400,8246,0,668,0
2.8134989738464355,128463,84952,89668,87400,8246,0,668,0
2.828725814819336,128463,84952,89668,87400,8246,0,668,0
2.843873977661133,128463,84952,89668,87400,8246,0,668,0
2.8590087890625,128463,84952,89668,87400,8246,0,668,0
2.8742899894714355,128463,84952,89668,87400,8246,0,668,0
2.8893918991088867,128463,87000,91716,89448,8247,0,668,0
2.904620885848999,128463,87000,91716,89448,8247,0,668,0
2.9201319217681885,128463,87000,91716,89448,8247,0,668,0
2.9353578090667725,128463,87000,91716,89448,8247,0,668,0
2.950368881225586,128463,87000,91716,89448,8247,0,668,0
2.9657750129699707,128463,87000,91716,89448,8247,0,668,0
2.9809138774871826,128463,87000,91716,89448,8247,0,668,0
2.996027946472168,128463,87000,91716,89448,8247,0,668,0
3.0111358165740967,128463,89048,93764,91496,8247,0,668,0
3.026573896408081,128463,89048,93764,91496,8248,0,668,0
3.0418198108673096,128463,89048,93764,91496,8248,0,668,0
3.056907892227173,128463,89048,93764,91496,8248,0,668,0
3.0719377994537354,128463,89048,93764,91496,8248,0,668,0
3.0867998600006104,128463,89048,93764,91496,8248,0,668,0
3.101902961730957,128463,89048,93764,91496,8248,0,668,0
3.116954803466797,128463,89048,93764,91496,8248,0,668,0
3.1321640014648438,128463,89048,93764,91496,8248,0,668,0
3.147369861602783,128463,89048,93764,91496,8248,0,668,0
3.1624598503112793,128463,89048,93764,91496,8248,0,668,0
3.1776649951934814,128463,89048,93764,91496,8248,0,668,0
3.1926708221435547,128463,89048,93764,91496,8248,0,668,0
3.207803964614868,128463,89048,93764,91496,8248,0,668,0
3.2228918075561523,128463,89048,93764,91496,8248,0,668,0
