elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
4.03562593460083,296578,304,132,306,23,1,666,0
4.053282976150513,296578,188,2032,451,183,1,666,0
4.071728944778442,296578,1652,1560,1654,321,3,666,0
4.087378978729248,296578,5240,5088,5246,532,3,666,0
4.101924896240234,296578,9152,9092,9178,817,3,666,0
4.117149114608765,296578,12648,12592,12682,1050,5,666,0
4.133153915405273,296578,16008,16232,16114,1306,5,666,0
4.148447036743164,296578,18288,18520,18386,1536,5,666,0
4.163978099822998,296578,23636,23684,23726,2172,5,666,0
4.1805830001831055,296578,52564,53272,52850,4047,10,667,0
4.198480129241943,296578,64432,64776,64718,6884,10,667,0
4.215989112854004,296578,75020,75424,75306,7515,10,668,0
4.232935905456543,296578,77068,77524,77354,7517,10,668,0
4.249891042709351,296578,78020,78420,78306,7755,10,668,0
4.267251968383789,296578,70032,70468,70318,7831,10,668,0
4.284976959228516,296578,70032,70468,70318,7831,10,668,0
4.302520036697388,296578,70032,70468,70318,7831,10,668,0
4.320035934448242,296578,70032,70468,70318,7831,10,668,0
4.3378729820251465,296578,70164,70596,70450,7864,10,668,0
4.356391906738281,296578,70612,70980,70898,7976,10,668,0
4.374929904937744,296578,70612,70980,70898,7976,10,668,0
4.393716096878052,296578,70612,70980,70898,7976,10,668,0
4.412844896316528,296578,70612,70980,70898,7976,10,668,0
4.43207311630249,296578,70612,70980,70898,7976,10,668,0
4.451539993286133,296578,70612,70980,70898,7976,10,668,0
4.471137046813965,296578,70612,70980,70898,7976,10,668,0
4.491228103637695,296578,70612,70980,70898,7976,10,668,0
4.511512994766235,296578,70612,70980,70898,7976,10,668,0
4.53187108039856,296578,70612,70980,70898,7976,10,668,0
4.552478075027466,296578,70612,70980,70898,7976,10,668,0
4.57335090637207,296578,70612,70980,70898,7976,10,668,0
4.594507932662964,296578,70612,70980,70898,7976,10,668,0
4.615757942199707,296578,72660,73116,72946,7977,10,668,0
4.637670993804932,296578,72660,73116,72946,7977,10,668,0
4.65958309173584,296578,72660,73116,72946,7977,10,668,0
4.681838035583496,296578,72660,73116,72946,7977,10,668,0
4.704710006713867,296578,72660,73116,72946,7977,10,668,0
4.7275049686431885,296578,72660,73116,72946,7977,10,668,0
4.750553131103516,296578,80260,80712,80546,8344,10,668,0
4.774089097976685,296578,80260,80712,80546,8344,10,668,0
4.79769492149353,296578,84356,84812,84642,8346,10,668,0
4.821943044662476,296578,82916,83388,83202,8347,10,668,0
4.8462419509887695,296578,84964,85420,85250,8348,10,668,0
4.870754957199097,296578,84964,85420,85250,8348,10,668,0
4.895559072494507,296578,84964,85420,85250,8348,10,668,0
4.920933961868286,296578,84964,85420,85250,8348,10,668,0
4.946362018585205,296578,84964,85420,85250,8348,10,668,0
4.97191596031189,296578,84964,85420,85250,8348,10,668,0
4.998153924942017,296578,84964,85420,85250,8348,10,668,0
5.024558067321777,296578,84964,85420,85250,8348,10,668,0
5.051088094711304,296578,87012,87468,87298,8349,10,668,0
5.077950954437256,296578,87012,87468,87298,8349,10,668,0
5.1051270961761475,296578,87012,87468,87298,8349,10,668,0
5.13293194770813,296578,87012,87468,87298,8349,10,668,0
5.160488128662109,296578,87012,87468,87298,8349,10,668,0
5.188633918762207,296578,89060,89516,89346,8350,10,668,0
5.2171549797058105,296578,89060,89516,89346,8350,10,668,0
5.2462499141693115,296578,89060,89516,89346,8350,10,668,0
5.275450944900513,296578,89060,89516,89346,8350,10,668,0
5.305046081542969,296578,89060,89516,89346,8350,10,668,0
5.3353869915008545,296578,89060,89516,89346,8350,10,668,0
5.365847110748291,296578,89060,89516,89346,8350,10,668,0
