elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0020601749420166016,53286,12684,13564,13140,1107,0,666,0
0.01548910140991211,53286,14208,16292,15274,1334,0,666,0
0.02941298484802246,53286,15736,18460,17108,1535,0,666,0
0.04316902160644531,53286,23484,27420,24848,2414,0,666,0
0.05714106559753418,53286,55132,61372,57608,5551,0,667,0
0.07239818572998047,53286,83792,89032,86268,12825,0,668,0
0.08768200874328613,53286,94944,99744,97420,14171,0,668,0
0.10375809669494629,53286,99472,104244,101948,14283,0,668,0
0.11877918243408203,53286,99520,104372,101996,14295,0,668,0
0.1346731185913086,53286,128372,133144,130848,14355,0,669,0
0.15042901039123535,53286,128372,133144,130848,14355,0,669,0
0.1651170253753662,53286,126880,131652,129356,14358,0,669,0
0.17977404594421387,53286,126880,131652,129356,14358,0,669,0
0.19442105293273926,53286,126880,131652,129356,14358,0,669,0
0.20891618728637695,53286,126880,131652,129356,14358,0,669,0
0.22359108924865723,53286,127776,132548,130252,14582,0,669,0
0.2383861541748047,53286,127776,132548,130252,14582,0,669,0
0.25293707847595215,53286,127776,132548,130252,14582,0,669,0
0.2671999931335449,53286,127776,132548,130252,14582,0,669,0
0.28119707107543945,53286,126808,131600,129284,14582,0,669,0
0.2956230640411377,53286,126808,131600,129284,14582,0,669,0
0.3097422122955322,53286,126808,131600,129284,14582,0,669,0
0.32381701469421387,53286,126808,131600,129284,14582,0,669,0
0.3382151126861572,53286,126808,131600,129284,14582,0,669,0
0.35220813751220703,53286,126808,131600,129284,14582,0,669,0
0.3668022155761719,53286,126808,131600,129284,14582,0,669,0
0.381134033203125,53286,126808,131600,129284,14582,0,669,0
0.3952829837799072,53286,126808,131600,129284,14582,0,669,0
0.4092390537261963,53286,126808,131600,129284,14582,0,669,0
0.4233682155609131,53286,126808,131600,129284,14582,0,669,0
0.43793606758117676,53286,126808,131600,129284,14582,0,669,0
0.4521031379699707,53286,126808,131600,129284,14582,0,669,0
0.4662160873413086,53286,126808,131600,129284,14582,0,669,0
0.48026013374328613,53286,126808,131600,129284,14582,0,669,0
0.49422311782836914,53286,126808,131600,129284,14582,0,669,0
0.5082230567932129,53286,126808,131600,129284,14582,0,669,0
0.5222060680389404,53286,126808,131600,129284,14582,0,669,0
0.5362591743469238,53286,126808,131600,129284,14582,0,669,0
0.5503051280975342,53286,126808,131600,129284,14582,0,669,0
0.5645151138305664,53286,126808,131600,129284,14582,0,669,0
0.5789031982421875,53286,126808,131600,129284,14582,0,669,0
0.5932190418243408,53286,126808,131600,129284,14582,0,669,0
0.6077451705932617,53286,126808,131600,129284,14582,0,669,0
0.6222231388092041,53286,126808,131600,129284,14582,0,669,0
0.6367061138153076,53286,126808,131600,129284,14582,0,669,0
0.6515791416168213,53286,126808,131600,129284,14582,0,669,0
0.6662089824676514,53286,126808,131600,129284,14582,0,669,0
0.6802492141723633,53286,126808,131600,129284,14582,0,669,0
0.6942651271820068,53286,126808,131600,129284,14582,0,669,0
0.7081210613250732,53286,126808,131600,129284,14582,0,669,0
0.7222421169281006,53286,126808,131600,129284,14582,0,669,0
0.7363071441650391,53286,126808,131600,129284,14582,0,669,0
0.7507131099700928,53286,126808,131600,129284,14582,0,669,0
0.7652502059936523,53286,126808,131600,129284,14582,0,669,0
0.7797071933746338,53286,126808,131600,129284,14582,0,669,0
0.793781042098999,53286,126808,131600,129284,14582,0,669,0
0.8078210353851318,53286,126808,131600,129284,14582,0,669,0
0.8221111297607422,53286,126808,131600,129284,14582,0,669,0
0.8361899852752686,53286,126808,131600,129284,14582,0,669,0
0.850344181060791,53286,126808,131600,129284,14582,0,669,0
0.8642861843109131,53286,126808,131600,129284,14582,0,669,0
0.8787221908569336,53286,126808,131600,129284,14582,0,669,0
0.8930990695953369,53286,126808,131600,129284,14582,0,669,0
0.9071931838989258,53286,126808,131600,129284,14582,0,669,0
0.921180009841919,53286,126808,131600,129284,14582,0,669,0
0.935250997543335,53286,126808,131600,129284,14582,0,669,0
0.9492380619049072,53286,126808,131600,129284,14582,0,669,0
0.9632501602172852,53286,126808,131600,129284,14582,0,669,0
0.9772231578826904,53286,126808,131600,129284,14582,0,669,0
