elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
1.3337931632995605,177259,848,948,976,293,0,666,0
1.3576750755310059,177259,2968,3144,3096,414,0,666,0
1.3888590335845947,177259,13996,16036,15058,1283,0,666,0
1.4214630126953125,177259,14800,17456,16172,1468,0,666,0
1.4487011432647705,177259,15796,18412,17160,1533,0,666,0
1.4843451976776123,177259,17076,19600,18436,1734,0,666,0
1.5077471733093262,177259,21052,23640,22412,2102,0,666,0
1.5367779731750488,177259,47588,52384,50060,3887,0,667,0
1.5628211498260498,177259,50736,55456,53208,4554,0,667,0
1.592527151107788,177259,52072,56912,54544,4803,0,667,0
1.6331491470336914,177259,60856,65724,63328,7035,0,668,0
1.6561071872711182,177259,71756,76492,74228,7765,0,668,0
1.6719670295715332,177259,73804,78568,76276,7767,0,668,0
1.6873841285705566,177259,74396,79080,76868,7915,0,668,0
1.7029030323028564,177259,66056,70820,68528,8029,0,668,0
1.7182540893554688,177259,66056,70820,68528,8029,0,668,0
1.7336950302124023,177259,66056,70820,68528,8029,0,668,0
1.748872995376587,177259,66056,70820,68528,8029,0,668,0
1.7640690803527832,177259,66056,70820,68528,8029,0,668,0
1.7795801162719727,177259,66252,70948,68724,8078,0,668,0
1.7950401306152344,177259,66520,71204,68992,8145,0,668,0
1.8106670379638672,177259,66636,71332,69108,8174,0,668,0
1.8260841369628906,177259,66636,71332,69108,8174,0,668,0
1.8415770530700684,177259,66636,71332,69108,8174,0,668,0
1.8569221496582031,177259,66636,71332,69108,8174,0,668,0
1.872225046157837,177259,66636,71332,69108,8174,0,668,0
1.8877201080322266,177259,66636,71332,69108,8174,0,668,0
1.9030301570892334,177259,66636,71332,69108,8174,0,668,0
1.9183759689331055,177259,66636,71332,69108,8174,0,668,0
1.933685064315796,177259,66636,71332,69108,8174,0,668,0
1.949059009552002,177259,66636,71332,69108,8174,0,668,0
1.9643399715423584,177259,66636,71332,69108,8174,0,668,0
1.9796490669250488,177259,66636,71332,69108,8174,0,668,0
1.995007038116455,177259,66636,71332,69108,8174,0,668,0
2.0103399753570557,177259,66636,71332,69108,8174,0,668,0
2.0257091522216797,177259,66636,71332,69108,8174,0,668,0
2.0412611961364746,177259,66636,71332,69108,8174,0,668,0
2.056666135787964,177259,68684,73448,71156,8175,0,668,0
2.0720701217651367,177259,68684,73448,71156,8175,0,668,0
2.087550163269043,177259,68684,73448,71156,8175,0,668,0
2.1025311946868896,177259,68684,73448,71156,8175,0,668,0
2.1174850463867188,177259,68684,73448,71156,8175,0,668,0
2.132477045059204,177259,68684,73448,71156,8175,0,668,0
2.147409200668335,177259,68684,73448,71156,8175,0,668,0
2.162158966064453,177259,68684,73448,71156,8175,0,668,0
2.177060127258301,177259,68684,73448,71156,8175,0,668,0
2.191878080368042,177259,72240,77160,74712,8457,0,668,0
2.2071821689605713,177259,76528,81288,79000,8603,0,668,0
2.22216796875,177259,74880,79644,77352,8603,0,668,0
2.2370681762695312,177259,76928,81692,79400,8604,0,668,0
2.252380132675171,177259,78976,83740,81448,8605,0,668,0
2.267627000808716,177259,78976,83740,81448,8605,0,668,0
2.282564163208008,177259,78976,83740,81448,8605,0,668,0
2.2974281311035156,177259,81024,85788,83496,8606,0,668,0
2.3124001026153564,177259,81024,85788,83496,8606,0,668,0
2.327320098876953,177259,81024,85788,83496,8606,0,668,0
2.3421530723571777,177259,81024,85788,83496,8606,0,668,0
2.357470989227295,177259,81024,85788,83496,8606,0,668,0
2.3726119995117188,177259,81024,85788,83496,8606,0,668,0
2.387451171875,177259,81024,85788,83496,8606,0,668,0
2.402268171310425,177259,81024,85788,83496,8606,0,668,0
2.4171621799468994,177259,81024,85788,83496,8606,0,668,0
2.432096004486084,177259,81024,85788,83496,8606,0,668,0
2.4476191997528076,177259,81024,85788,83496,8606,0,668,0
2.4630939960479736,177259,81024,85788,83496,8606,0,668,0
2.4779560565948486,177259,81024,85788,83496,8606,0,668,0
2.492737054824829,177259,81024,87836,83496,8606,0,668,0
2.5075840950012207,177259,83072,87836,85544,8607,0,668,0
2.522512197494507,177259,83072,87836,85544,8607,0,668,0
2.537554979324341,177259,83072,87836,85544,8607,0,668,0
2.552389144897461,177259,83072,87836,85544,8607,0,668,0
2.567218065261841,177259,83072,87836,85544,8607,0,668,0
2.581984043121338,177259,83072,87836,85544,8607,0,668,0
2.5978641510009766,177259,83072,87836,85544,8607,0,668,0
2.6131200790405273,177259,85120,89884,87592,8607,0,668,0
