elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0014100074768066406,72555,11880,12932,12332,1050,0,666,0
0.014893054962158203,72555,14192,16216,15262,1327,0,666,0
0.028728008270263672,72555,15712,18448,17088,1534,0,666,0
0.0424349308013916,72555,20980,24020,22344,2040,0,666,0
0.056777000427246094,72555,52588,57708,55064,5067,0,667,0
0.07159090042114258,72555,81112,86252,83588,12155,0,668,0
0.08701705932617188,72555,93700,98536,96176,13854,0,668,0
0.10229301452636719,72555,99044,103880,101520,14177,0,668,0
0.11708903312683105,72555,99092,103880,101568,14184,0,668,0
0.1317448616027832,72555,126168,131004,128644,14316,0,669,0
0.1472179889678955,72555,128216,133052,130692,14317,0,669,0
0.1616818904876709,72555,122576,127412,125052,14318,0,668,0
0.176069974899292,72555,126672,131508,129148,14320,0,669,0
0.19075989723205566,72555,126672,131508,129148,14320,0,669,0
0.20502495765686035,72555,126672,131508,129148,14320,0,669,0
0.21940302848815918,72555,127560,132276,130036,14542,0,669,0
0.2342078685760498,72555,127560,132276,130036,14542,0,669,0
0.24904608726501465,72555,127560,132276,130036,14542,0,669,0
0.26487302780151367,72555,127400,132276,129876,14542,0,669,0
0.2793619632720947,72555,126668,131580,129144,14542,0,669,0
0.2938659191131592,72555,126668,131580,129144,14542,0,669,0
0.3078429698944092,72555,126668,131580,129144,14542,0,669,0
0.32185888290405273,72555,126668,131580,129144,14542,0,669,0
0.3358759880065918,72555,126668,131580,129144,14542,0,669,0
0.34984898567199707,72555,126668,131580,129144,14542,0,669,0
0.3638460636138916,72555,126668,131580,129144,14542,0,669,0
0.3777780532836914,72555,126668,131580,129144,14542,0,669,0
0.39183497428894043,72555,126668,131580,129144,14542,0,669,0
0.4058709144592285,72555,126668,131580,129144,14542,0,669,0
0.41984105110168457,72555,126668,131580,129144,14542,0,669,0
0.4339258670806885,72555,126668,131580,129144,14542,0,669,0
0.4478719234466553,72555,126668,131580,129144,14542,0,669,0
0.4618048667907715,72555,126668,131580,129144,14542,0,669,0
0.4757070541381836,72555,126668,131580,129144,14542,0,669,0
0.48967599868774414,72555,126668,131580,129144,14542,0,669,0
0.5036818981170654,72555,126668,131580,129144,14542,0,669,0
0.5176820755004883,72555,126668,131580,129144,14542,0,669,0
0.531714916229248,72555,126668,131580,129144,14542,0,669,0
0.5458109378814697,72555,126668,131580,129144,14542,0,669,0
0.5598270893096924,72555,126668,131580,129144,14542,0,669,0
0.5738589763641357,72555,126668,131580,129144,14542,0,669,0
0.5879058837890625,72555,126668,131580,129144,14542,0,669,0
0.6023149490356445,72555,126668,131580,129144,14542,0,669,0
0.6168298721313477,72555,126668,131580,129144,14542,0,669,0
0.6309769153594971,72555,126668,131580,129144,14542,0,669,0
0.6453850269317627,72555,126668,131580,129144,14542,0,669,0
0.6602649688720703,72555,126668,131580,129144,14542,0,669,0
0.6745998859405518,72555,126668,131580,129144,14542,0,669,0
0.6890089511871338,72555,126668,131580,129144,14542,0,669,0
0.7033629417419434,72555,126668,131580,129144,14542,0,669,0
0.7179100513458252,72555,126668,131580,129144,14542,0,669,0
0.7318720817565918,72555,126668,131580,129144,14542,0,669,0
0.7463700771331787,72555,126668,131580,129144,14542,0,669,0
0.760688066482544,72555,126668,131580,129144,14542,0,669,0
0.7749149799346924,72555,126668,131580,129144,14542,0,669,0
