elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0034341812133789062,267930,24,0,24,245,3,666,0
0.01949310302734375,267930,1728,1704,1760,328,11,666,0
0.036512136459350586,267930,4408,4336,4440,465,23,666,0
0.05429697036743164,267930,7016,7056,7062,622,41,666,0
0.07338809967041016,267930,9508,9560,9558,791,58,666,0
0.08972001075744629,267930,13012,13020,13078,1013,76,666,0
0.10556602478027344,267930,15680,16144,15932,1238,81,666,0
0.1212770938873291,267930,17996,18384,18236,1468,81,666,0
0.13713312149047852,267930,23260,23604,23492,2100,82,666,0
0.15409111976623535,267930,43508,44756,44194,3505,89,667,0
0.1732029914855957,267930,58748,60916,59464,5484,92,667,0
0.19258904457092285,267930,69980,71284,70696,8386,92,668,0
0.2139730453491211,267930,89472,90996,90188,13230,92,668,0
0.23446416854858398,267930,99288,100636,100004,14266,92,668,0
0.2590789794921875,267930,101936,97100,102652,14806,92,668,0
0.2785201072692871,267930,100684,106128,101400,15025,92,668,0
0.29973816871643066,267930,125260,126608,125976,15039,92,668,0
0.31990909576416016,267930,127308,132752,128024,15040,92,669,0
0.3404390811920166,267930,130704,132052,131420,15042,92,669,0
0.36477112770080566,267930,131036,132692,131752,15083,92,669,0
0.3950951099395752,267930,133992,135252,134708,15870,92,669,0
0.42605113983154297,267930,130564,131912,131280,15870,92,669,0
0.44878506660461426,267930,130564,131912,131280,15870,92,669,0
0.4716930389404297,267930,130564,131912,131280,15870,92,669,0
0.4944779872894287,267930,130564,131912,131280,15870,92,669,0
0.5179641246795654,267930,130564,131912,131280,15870,92,669,0
0.5418040752410889,267930,130564,131912,131280,15870,92,669,0
0.5658330917358398,267930,130564,131912,131280,15870,92,669,0
0.5901072025299072,267930,130564,131912,131280,15870,92,669,0
0.6148011684417725,267930,130564,131912,131280,15870,92,669,0
0.630500078201294,267930,130564,131912,131280,15870,92,669,0
0.6462199687957764,267930,130564,131912,131280,15870,92,669,0
0.6618762016296387,267930,130564,131912,131280,15870,92,669,0
0.6774511337280273,267930,130564,131912,131280,15870,92,669,0
0.6929931640625,267930,130564,131912,131296,15870,92,669,0
0.7085139751434326,267930,130564,131912,131280,15870,92,669,0
