elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
3.496021032333374,303157,468,392,470,268,2,666,0
3.513249158859253,303157,2608,2572,2610,389,3,666,0
3.530644178390503,303157,6576,6504,6598,622,3,666,0
3.546405076980591,303157,10152,10120,10178,866,4,666,0
3.5628180503845215,303157,14804,15064,14902,1207,5,666,0
3.580132007598877,303157,17368,17500,17466,1497,5,666,0
3.5967421531677246,303157,19200,19236,19290,1685,5,666,0
3.6135950088500977,303157,30400,32068,30552,2901,10,666,0
3.632136106491089,303157,59292,60124,59568,5544,10,667,0
3.650858163833618,303157,73512,73948,73788,7622,10,668,0
3.669361114501953,303157,79704,80140,79980,8163,10,668,0
3.687307119369507,303157,70824,71180,71100,8331,10,668,0
3.704498052597046,303157,71332,71692,71608,8505,10,668,0
3.721982955932617,303157,71332,71692,71608,8505,10,668,0
3.739346981048584,303157,71332,71692,71608,8505,10,668,0
3.756916046142578,303157,70628,71064,70904,8505,10,668,0
3.774765968322754,303157,70724,71064,71000,8529,10,668,0
3.7932350635528564,303157,71196,71576,71472,8647,10,668,0
3.811784029006958,303157,71196,71576,71472,8647,10,668,0
3.830360174179077,303157,71196,71576,71472,8647,10,668,0
3.849277973175049,303157,71196,71576,71472,8647,10,668,0
3.86837100982666,303157,71196,71576,71472,8647,10,668,0
3.8878231048583984,303157,71196,71576,71472,8647,10,668,0
3.9075541496276855,303157,71196,71576,71472,8647,10,668,0
3.9273791313171387,303157,71196,71576,71472,8647,10,668,0
3.9474451541900635,303157,71196,71576,71472,8647,10,668,0
3.967806100845337,303157,71196,71576,71472,8647,10,668,0
3.9882819652557373,303157,71196,71576,71472,8647,10,668,0
4.009185075759888,303157,71196,71576,71472,8647,10,668,0
4.030574083328247,303157,71196,71576,71472,8647,10,668,0
4.051838159561157,303157,73244,73680,73520,8648,10,668,0
4.073373079299927,303157,73244,73680,73520,8648,10,668,0
4.095293998718262,303157,73244,73680,73520,8648,10,668,0
4.117427110671997,303157,73244,73680,73520,8648,10,668,0
4.139857053756714,303157,73244,73680,73520,8648,10,668,0
4.162397146224976,303157,75632,76496,75908,8690,10,668,0
4.185949087142944,303157,79392,79828,79668,9062,10,668,0
4.209421157836914,303157,81440,81876,81716,9063,10,668,0
4.232993125915527,303157,83488,83924,83764,9064,10,668,0
4.2569191455841064,303157,83488,83924,83764,9064,10,668,0
4.280871152877808,303157,85536,85972,85812,9065,10,668,0
4.305247068405151,303157,85536,85972,85812,9065,10,668,0
4.329884052276611,303157,85536,85972,85812,9065,10,668,0
4.354705095291138,303157,85536,85972,85812,9065,10,668,0
4.379853010177612,303157,85536,85972,85812,9065,10,668,0
4.40543007850647,303157,85536,85972,85812,9065,10,668,0
4.43134617805481,303157,85536,85972,85812,9065,10,668,0
4.4574949741363525,303157,85536,85972,85812,9065,10,668,0
4.48396110534668,303157,85536,85972,85812,9065,10,668,0
4.510789155960083,303157,87584,88020,87860,9066,10,668,0
4.537760019302368,303157,87584,88020,87860,9066,10,668,0
4.565248966217041,303157,87584,88020,87860,9066,10,668,0
4.593032121658325,303157,87584,88020,87860,9066,10,668,0
4.621477127075195,303157,87584,88020,87860,9066,10,668,0
4.650022983551025,303157,89632,90068,89908,9067,10,668,0
4.6788551807403564,303157,89632,90068,89908,9067,10,668,0
4.708043098449707,303157,89632,90068,89908,9067,10,668,0
4.737445116043091,303157,89632,90068,89908,9067,10,668,0
4.767398118972778,303157,89632,90068,89908,9067,10,668,0
4.797814130783081,303157,89632,90068,89908,9067,10,668,0
4.828749179840088,303157,89632,90068,89908,9067,10,668,0
4.859393119812012,303157,89632,90068,89908,9067,10,668,0
4.8910441398620605,303157,89632,90068,89908,9067,10,668,0
4.922433137893677,303157,91680,92116,91956,9068,10,668,0
4.9547929763793945,303157,91680,92116,91956,9068,10,668,0
4.987210988998413,303157,91680,92116,91956,9068,10,668,0
5.02055811882019,303157,91680,92116,91956,9068,10,668,0
5.053868055343628,303157,93728,94164,94004,9069,10,668,0
5.087502956390381,303157,93728,94164,94004,9069,10,668,0
5.12179708480835,303157,93728,94164,94004,9069,10,668,0
5.156152963638306,303157,93728,94164,94004,9069,10,668,0
5.191171169281006,303157,93728,94164,94004,9069,10,668,0
5.2266621589660645,303157,93728,94164,94004,9069,10,668,0
5.262271165847778,303157,93728,94164,94004,9069,10,668,0
5.298432111740112,303157,93728,94164,94004,9069,10,668,0
5.335154056549072,303157,93728,94164,94004,9069,10,668,0
5.372529029846191,303157,95776,96212,96052,9070,10,668,0
5.409785032272339,303157,95776,96212,96052,9070,10,668,0
5.4478020668029785,303157,95776,96212,96052,9070,10,668,0
5.486427068710327,303157,97824,98260,98100,9071,10,668,0
5.5253660678863525,303157,97824,98260,98100,9071,10,668,0
5.56481409072876,303157,97824,98260,98100,9071,10,668,0
5.604825019836426,303157,97824,98260,98100,9071,10,668,0
5.645634174346924,303157,97824,98260,98100,9071,10,668,0
5.686691045761108,303157,97824,98260,98100,9071,10,668,0
5.727782964706421,303157,97824,98260,98100,9071,10,668,0
5.769438028335571,303157,97824,98260,98100,9071,10,668,0
5.811828136444092,303157,99872,100308,100148,9072,10,668,0
5.855420112609863,303157,99872,100308,100148,9072,10,668,0
5.897809982299805,303157,99872,100308,100148,9072,10,668,0
5.941923141479492,303157,99872,100308,100148,9072,10,668,0
5.986047983169556,303157,99872,100308,100148,9072,10,668,0
6.028046131134033,303157,99872,100308,100148,9072,10,668,0
6.073837041854858,303157,99872,100308,100148,9072,10,668,0
