elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
3.3874828815460205,286318,24,0,24,249,1,666,0
3.4064860343933105,286318,2424,2420,2426,374,3,666,0
3.4236509799957275,286318,6412,6364,6430,606,3,666,0
3.4393579959869385,286318,10144,10104,10166,868,4,666,0
3.455686092376709,286318,14704,14784,14798,1180,5,666,0
3.4730899333953857,286318,17296,17444,17390,1496,5,666,0
3.489703893661499,286318,18916,19040,19006,1664,5,666,0
3.506197929382324,286318,29388,29400,29478,2900,9,666,0
3.5241270065307617,286318,59540,60216,59812,5578,9,667,0
3.5415608882904053,286318,71900,72348,72172,7226,9,668,0
3.5596139430999756,286318,77008,77436,77280,7494,9,668,0
3.5778300762176514,286318,77492,77820,77764,7615,9,668,0
3.595855951309204,286318,77968,78332,78240,7734,9,668,0
3.6140329837799072,286318,77968,78332,78240,7734,9,668,0
3.632222890853882,286318,70120,70592,70392,7734,9,668,0
3.650547981262207,286318,70120,70592,70392,7734,9,668,0
3.6690540313720703,286318,70376,70720,70648,7798,9,668,0
3.6879498958587646,286318,70688,71104,70960,7876,9,668,0
3.707426071166992,286318,70688,71104,70960,7876,9,668,0
3.7269959449768066,286318,70688,71104,70960,7876,9,668,0
3.74668288230896,286318,70688,71104,70960,7876,9,668,0
3.766648054122925,286318,70688,71104,70960,7876,9,668,0
3.7868640422821045,286318,70688,71104,70960,7876,9,668,0
3.8073949813842773,286318,70688,71104,70960,7876,9,668,0
3.828173875808716,286318,70688,71104,70960,7876,9,668,0
3.849005937576294,286318,70688,71104,70960,7876,9,668,0
3.8701488971710205,286318,70688,71104,70960,7876,9,668,0
3.891263961791992,286318,70688,71104,70960,7876,9,668,0
3.913119077682495,286318,70688,71104,70960,7876,9,668,0
3.93499493598938,286318,70688,71104,70960,7876,9,668,0
3.957176923751831,286318,72736,73164,73008,7877,9,668,0
3.979372978210449,286318,72736,73164,73008,7877,9,668,0
4.00242805480957,286318,72736,73164,73008,7877,9,668,0
4.025567054748535,286318,72736,73164,73008,7877,9,668,0
4.048932075500488,286318,72736,73164,73008,7877,9,668,0
4.072234869003296,286318,75540,76364,75812,8018,9,668,0
4.0963099002838135,286318,80300,80724,80572,8235,9,668,0
4.120722055435181,286318,82348,82776,82620,8236,9,668,0
4.145253896713257,286318,82996,83420,83268,8238,9,668,0
4.17025089263916,286318,85044,85472,85316,8239,9,668,0
4.195429086685181,286318,85044,85472,85316,8239,9,668,0
4.221035003662109,286318,85044,85472,85316,8239,9,668,0
4.246665954589844,286318,85044,85472,85316,8239,9,668,0
4.272691965103149,286318,85044,85472,85316,8239,9,668,0
4.299566984176636,286318,85044,85472,85316,8239,9,668,0
4.3260178565979,286318,85044,85472,85316,8239,9,668,0
4.352985858917236,286318,85044,85472,85316,8239,9,668,0
4.381377935409546,286318,85044,85472,85316,8239,9,668,0
4.4090728759765625,286318,87092,87520,87364,8240,9,668,0
4.436924934387207,286318,87092,87520,87364,8240,9,668,0
4.465085029602051,286318,87092,87520,87364,8240,9,668,0
4.4934608936309814,286318,87092,87520,87364,8240,9,668,0
4.5224220752716064,286318,89140,89568,89412,8241,9,668,0
4.551707029342651,286318,89140,89568,89412,8241,9,668,0
4.580955982208252,286318,89140,89568,89412,8241,9,668,0
4.61086106300354,286318,89140,89568,89412,8241,9,668,0
4.641074895858765,286318,89140,89568,89412,8241,9,668,0
4.671511888504028,286318,89140,89568,89412,8241,9,668,0
4.702348947525024,286318,89140,89568,89412,8241,9,668,0
4.733835935592651,286318,89140,89568,89412,8241,9,668,0
4.765829086303711,286318,89140,89568,89412,8241,9,668,0
4.797903060913086,286318,89140,89568,89412,8241,9,668,0
4.831033945083618,286318,91188,91616,91460,8242,9,668,0
4.864058017730713,286318,91188,91616,91460,8242,9,668,0
