elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.003278017044067383,271463,1516,1404,1518,314,1,666,0
0.017086029052734375,271463,5340,5240,5342,535,1,666,0
0.03199410438537598,271463,9800,9860,9820,849,1,666,0
0.04722905158996582,271463,14764,14948,14864,1179,2,666,0
0.06284403800964355,271463,15964,16012,16068,1295,2,666,0
0.07788705825805664,271463,17308,17396,17400,1486,2,666,0
0.09326505661010742,271463,18228,18308,18320,1529,2,666,0
0.10878515243530273,271463,18932,19024,19016,1655,2,666,0
0.12477302551269531,271463,29420,29436,29504,2899,2,666,0
0.14098119735717773,271463,55028,55796,55332,4568,2,667,0
0.15826201438903809,271463,60176,60540,60480,5881,2,667,0
0.17722415924072266,271463,66384,66940,66688,7433,2,668,0
0.19701099395751953,271463,74680,75132,74984,9481,2,668,0
0.21642208099365234,271463,88548,89212,88852,12964,2,668,0
0.23529720306396484,271463,96520,97048,96840,14031,2,668,0
0.2539360523223877,271463,102664,103084,102984,14560,2,668,0
0.27263617515563965,271463,104712,105168,105032,14562,2,668,0
0.29109621047973633,271463,104856,105296,105176,14598,2,668,0
0.3099520206451416,271463,131680,132136,132000,14662,2,669,0
0.32888221740722656,271463,125068,125524,125388,14663,2,668,0
0.34804821014404297,271463,125068,125524,125388,14663,2,668,0
0.3675200939178467,271463,131212,131668,131532,14666,2,669,0
0.38713717460632324,271463,131212,131668,131532,14666,2,669,0
0.4067821502685547,271463,131212,131668,131532,14666,2,669,0
0.42659711837768555,271463,131212,131668,131532,14666,2,669,0
0.4462931156158447,271463,132272,132692,132592,14931,2,669,0
0.4669311046600342,271463,133716,134356,134036,15299,2,669,0
0.4872410297393799,271463,134700,135124,135020,15545,2,669,0
0.5080080032348633,271463,131192,131648,131512,15545,2,669,0
0.5284371376037598,271463,131192,131648,131512,15545,2,669,0
0.5502710342407227,271463,131192,131648,131512,15545,2,669,0
0.5721361637115479,271463,131192,131648,131512,15545,2,669,0
0.5939621925354004,271463,131192,131648,131512,15545,2,669,0
0.6158580780029297,271463,131192,131648,131512,15545,2,669,0
0.6383461952209473,271463,131192,131648,131512,15545,2,669,0
0.6616001129150391,271463,131192,131648,131512,15545,2,669,0
0.6848909854888916,271463,131192,131648,131512,15545,2,669,0
0.7085380554199219,271463,131192,131648,131512,15545,2,669,0
0.7325971126556396,271463,131192,131648,131512,15545,2,669,0
0.7573790550231934,271463,131192,131648,131512,15545,2,669,0
0.7823300361633301,271463,131192,131648,131512,15545,2,669,0
0.8074471950531006,271463,131192,131648,131512,15545,2,669,0
0.8328530788421631,271463,131192,131648,131512,15545,2,669,0
0.8582019805908203,271463,131192,131648,131512,15545,2,669,0
0.8837080001831055,271463,131192,131648,131512,15545,2,669,0
0.9102540016174316,271463,131192,131648,131512,15545,2,669,0
0.9368410110473633,271463,131192,131648,131512,15545,2,669,0
0.9636430740356445,271463,131192,131648,131512,15545,2,669,0
0.9906010627746582,271463,131192,131648,131512,15545,2,669,0
1.0174431800842285,271463,131192,131648,131512,15545,2,669,0
1.0446221828460693,271463,131192,131648,131512,15545,2,669,0
1.0721831321716309,271463,131192,131648,131512,15545,2,669,0
1.101257085800171,271463,131192,131648,131512,15545,2,669,0
1.1302239894866943,271463,131192,131648,131512,15545,2,669,0
1.1592931747436523,271463,131192,131648,131512,15545,2,669,0
1.1892151832580566,271463,131192,131648,131512,15545,2,669,0
1.2192020416259766,271463,131192,131648,131512,15545,2,669,0
1.2492949962615967,271463,131192,131648,131512,15545,2,669,0
1.2808101177215576,271463,131192,131648,131512,15545,2,669,0
1.3126192092895508,271463,131192,131648,131512,15545,2,669,0
1.343799114227295,271463,131192,131648,131512,15545,2,669,0
1.3763420581817627,271463,131192,131648,131512,15545,2,669,0
1.4088430404663086,271463,131192,131648,131512,15545,2,669,0
1.4425652027130127,271463,131192,131648,131512,15545,2,669,0
1.4743921756744385,271463,131192,131648,131512,15545,2,669,0
1.5084261894226074,271463,131192,131648,131512,15545,2,669,0
1.5428931713104248,271463,131192,131648,131512,15545,2,669,0
1.5771260261535645,271463,131192,131648,131512,15545,2,669,0
1.6132640838623047,271463,131192,131648,131512,15545,2,669,0
1.6493241786956787,271463,131192,131648,131512,15545,2,669,0
1.6847901344299316,271463,131192,131648,131512,15545,2,669,0
1.7205710411071777,271463,131192,131648,131512,15545,2,669,0
1.757615089416504,271463,131192,131648,131512,15545,2,669,0
1.795431137084961,271463,131192,131648,131512,15545,2,669,0
1.8334040641784668,271463,131192,131648,131512,15545,2,669,0
1.8712990283966064,271463,131192,131648,131512,15545,2,669,0
1.9104101657867432,271463,131192,131648,131512,15545,2,669,0
1.9483671188354492,271463,131192,131648,131512,15545,2,669,0
1.9871931076049805,271463,131192,131648,131512,15545,2,669,0
2.0278780460357666,271463,131192,131648,131512,15545,2,669,0
2.0676231384277344,271463,131192,131648,131512,15545,2,669,0
2.1079511642456055,271463,131192,131648,131512,15545,2,669,0
2.1491901874542236,271463,131192,131648,131512,15545,2,669,0
2.1917850971221924,271463,131192,131648,131512,15545,2,669,0
2.234827995300293,271463,131192,131648,131512,15545,2,669,0
2.2787060737609863,271463,131192,131648,131512,15545,2,669,0
2.322956085205078,271463,131192,131648,131512,15545,2,669,0
2.3669440746307373,271463,131192,131648,131512,15545,2,669,0
2.4147090911865234,271463,131192,131648,131512,15545,2,669,0
2.4584221839904785,271463,131192,131648,131512,15545,2,669,0
2.5046751499176025,271463,135288,135744,135608,15547,2,669,0
2.551647186279297,271463,137468,138048,137788,15554,2,669,0
2.598912000656128,271463,137468,138048,137788,15554,2,669,0
2.646336078643799,271463,137468,138048,137788,15554,2,669,0
2.69419002532959,271463,137468,138048,137788,15554,2,669,0
2.74214506149292,271463,137468,138048,137788,15554,2,669,0
2.7908010482788086,271463,137468,138048,137788,15554,2,669,0
2.840696096420288,271463,137468,138048,137788,15554,2,669,0
2.8904941082000732,271463,137468,138048,137788,15554,2,669,0
2.940500020980835,271463,137468,138048,137788,15554,2,669,0
2.9909021854400635,271463,137468,138048,137788,15554,2,669,0
3.0419020652770996,271463,137468,138048,137788,15554,2,669,0
3.0929031372070312,271463,137468,138048,137788,15554,2,669,0
3.143686056137085,271463,137468,138048,137788,15554,2,669,0
3.195758104324341,271463,137468,138048,137788,15554,2,669,0
3.248678207397461,271463,137468,138048,137788,15554,2,669,0
3.3014140129089355,271463,137468,138048,137788,15554,2,669,0
3.3548171520233154,271463,137468,138048,137788,15554,2,669,0
3.408968210220337,271463,137468,138048,137788,15554,2,669,0
3.4626080989837646,271463,137468,138048,137788,15554,2,669,0
3.5175700187683105,271463,137468,138048,137788,15554,2,669,0
3.5725390911102295,271463,139528,139996,139848,15558,2,669,0
3.6279120445251465,271463,139528,139996,139848,15558,2,669,0
3.6824400424957275,271463,139528,139996,139848,15558,2,669,0
3.7387101650238037,271463,139528,139996,139848,15558,2,669,0
3.794128179550171,271463,139528,139996,139848,15558,2,669,0
3.8503081798553467,271463,139528,139996,139848,15558,2,669,0
3.908130168914795,271463,139528,139996,139848,15558,2,669,0
3.9645631313323975,271463,139528,139996,139848,15558,2,669,0
4.022364139556885,271463,139528,139996,139848,15558,2,669,0
4.0817320346832275,271463,139528,139996,139848,15558,2,669,0
4.141607046127319,271463,139528,139996,139848,15558,2,669,0
4.20174503326416,271463,139528,139996,139848,15558,2,669,0
4.2619850635528564,271463,139528,139996,139848,15558,2,669,0
4.322582006454468,271463,139528,139996,139848,15558,2,669,0
4.3845860958099365,271463,139528,139996,139848,15558,2,669,0
4.446434020996094,271463,139528,139996,139848,15558,2,669,0
4.508661985397339,271463,139528,139996,139848,15558,2,669,0
4.571745157241821,271463,139528,139868,139848,15558,2,669,0
4.635671138763428,271463,145676,146140,145996,15562,2,669,0
4.699625015258789,271463,145676,146140,145996,15562,2,669,0
4.7653491497039795,271463,145676,146140,145996,15562,2,669,0
4.831303119659424,271463,145676,146140,145996,15562,2,669,0
4.897380113601685,271463,145676,146140,145996,15562,2,669,0
4.96532416343689,271463,145676,146140,145996,15562,2,669,0
5.030825138092041,271463,145676,146140,145996,15562,2,669,0
5.098590135574341,271463,145676,146140,145996,15562,2,669,0
5.1665940284729,271463,143632,144092,143952,15562,2,669,0
5.235172986984253,271463,143632,144092,143952,15562,2,669,0
5.304413080215454,271463,137524,138076,137844,15562,2,669,0
5.373373985290527,271463,137524,138076,137844,15562,2,669,0
5.44231915473938,271463,137524,138076,137844,15562,2,669,0
5.511385202407837,271463,137524,138076,137844,15562,2,669,0
5.58012318611145,271463,137524,138076,137844,15562,2,669,0
5.651098012924194,271463,137524,138076,137844,15562,2,669,0
5.721323013305664,271463,137524,138076,137844,15562,2,669,0
5.792713165283203,271463,139572,140028,139892,15563,2,669,0
5.863659143447876,271463,139572,140028,139892,15563,2,669,0
5.938313007354736,271463,139572,140028,139892,15563,2,669,0
6.011979103088379,271463,139572,140028,139892,15563,2,669,0
6.087283134460449,271463,139572,140028,139892,15563,2,669,0
6.163274049758911,271463,139572,140028,139892,15563,2,669,0
6.239281177520752,271463,139572,140028,139892,15563,2,669,0
6.317442178726196,271463,139572,140028,139892,15563,2,669,0
6.394179105758667,271463,139572,140028,139892,15563,2,669,0
6.4726691246032715,271463,139572,140028,139892,15563,2,669,0
6.551905155181885,271463,141620,142076,141940,15564,2,669,0
6.631819009780884,271463,141620,142076,141940,15564,2,669,0
6.712714195251465,271463,141620,142076,141940,15564,2,669,0
6.794690132141113,271463,147776,150280,148096,15572,2,669,0
6.877035140991211,271463,174400,174856,174720,15585,2,670,0
6.958214044570923,271463,201024,201480,201344,15598,2,670,0
7.041701078414917,271463,225600,228104,225920,15610,2,670,0
7.125800132751465,271463,252224,252680,252544,15623,2,671,0
7.210869073867798,271463,278848,279304,279168,15636,2,672,0
7.298396110534668,271463,307520,307976,307840,15650,2,672,0
7.385301113128662,271463,334144,334600,334464,15663,2,673,0
7.4727160930633545,271463,360768,363272,361088,15676,2,674,0
7.561140060424805,271463,389440,389896,389760,15690,2,674,0
7.650735139846802,271463,418112,418568,418432,15704,2,674,0
7.741000175476074,271463,444736,447240,445056,15717,2,675,0
7.831932067871094,271463,473408,473864,473728,15731,2,676,0
7.84664511680603,271463,479552,480008,479872,15734,2,676,0
7.860897064208984,271463,483648,484104,483968,15736,2,676,0
7.874985218048096,271463,487744,490248,488064,15738,2,676,0
7.889236211776733,271463,493888,494344,494208,15741,2,676,0
7.903480052947998,271463,497984,498440,498304,15743,2,676,0
7.917716979980469,271463,502080,504584,502400,15745,2,676,0
7.93189811706543,271463,508224,508680,508544,15748,2,676,0
7.946490049362183,271463,512320,512776,512640,15750,2,676,0
7.960857152938843,271463,516416,518920,516736,15752,2,676,0
7.975257158279419,271463,522560,523016,522880,15755,2,676,0
7.989777088165283,271463,526656,527112,526976,15757,2,677,0
8.004223108291626,271463,530752,531208,531072,15759,2,677,0
8.018587112426758,271463,536896,537352,537216,15762,2,677,0
8.032958030700684,271463,540992,541448,541312,15764,2,677,0
8.047449111938477,271463,545088,545544,545408,15766,2,677,0
8.062049150466919,271463,549184,551688,549504,15768,2,677,0
8.076570987701416,271463,553280,553736,553600,15770,2,677,0
8.090845108032227,271463,557376,557832,557696,15772,2,678,0
8.105302095413208,271463,561472,561928,561792,15774,2,678,0
8.119996070861816,271463,565568,568072,565888,15776,2,678,0
8.134366035461426,271463,571712,572168,572032,15779,2,678,0
8.148848056793213,271463,575808,576264,576128,15781,2,678,0
8.16332221031189,271463,579904,580360,580224,15783,2,678,0
8.177800178527832,271463,586048,586504,586368,15785,2,678,0
8.192253112792969,271463,590144,590600,590464,15788,2,678,0
8.206835985183716,271463,594240,594696,594560,15790,2,678,0
8.221429109573364,271463,598336,598792,598656,15792,2,678,0
8.23597002029419,271463,604480,604936,604800,15795,2,678,0
8.25088620185852,271463,608576,609032,608896,15797,2,678,0
8.265247106552124,271463,612672,613128,612992,15799,2,678,0
8.279774188995361,271463,616768,619272,617088,15801,2,678,0
8.294241189956665,271463,622912,623368,623232,15804,2,679,0
8.308417081832886,271463,627008,627464,627328,15806,2,679,0
8.322788000106812,271463,631104,631560,631424,15808,2,679,0
8.337232112884521,271463,635200,637704,635520,15810,2,679,0
8.351541996002197,271463,641344,641800,641664,15813,2,679,0
8.365864992141724,271463,645440,645896,645760,15815,2,679,0
8.38020920753479,271463,649536,649992,649856,15817,2,679,0
8.394760131835938,271463,653632,656136,653952,15819,2,680,0
8.409160137176514,271463,659776,660232,660096,15822,2,680,0
8.423600196838379,271463,663872,664328,664192,15824,2,680,0
8.437950134277344,271463,667968,668424,668288,15826,2,680,0
