elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
9.207531213760376,3899658,74140,116588,87449,8707,10,668,0
9.207531213760376,3899667,57576,100272,70994,8618,0,668,0
9.207531213760376,3899674,45044,88000,58495,8580,0,668,0
9.207531213760376,3899681,3784,18200,7568,1514,0,666,0
9.337152004241943,3899658,74140,116588,87297,8707,10,668,0
9.337152004241943,3899667,57576,100272,70855,8618,0,668,0
9.337152004241943,3899674,45044,88000,58427,8580,0,668,0
9.337152004241943,3899681,3800,18480,7612,1535,0,666,0
9.379565000534058,3899658,74112,116588,85049,8707,10,668,0
9.379565000534058,3899667,57448,100272,68492,8618,0,668,0
9.379565000534058,3899674,47000,90048,58119,8581,0,668,0
9.379565000534058,3899681,11088,53276,21906,4060,0,667,0
9.473501205444336,3899658,76160,118636,87097,8708,10,668,0
9.473501205444336,3899667,57448,100272,68492,8618,0,668,0
9.473501205444336,3899674,47000,90048,58119,8581,0,668,0
9.473501205444336,3899681,12556,54940,23390,4428,0,667,0
9.61453104019165,3899658,78200,120684,89075,8709,10,668,0
9.61453104019165,3899667,57420,100272,68411,8618,0,668,0
9.61453104019165,3899674,47000,90048,58059,8581,0,668,0
9.61453104019165,3899681,16104,59116,27133,5329,0,667,0
9.656217098236084,3899658,78200,120684,89075,8709,10,668,0
9.656217098236084,3899667,57420,100272,68411,8618,0,668,0
9.656217098236084,3899674,47000,90048,58059,8581,0,668,0
9.656217098236084,3899681,27816,70688,38864,7351,0,668,0
9.761169195175171,3899658,78200,120684,89073,8709,10,668,0
9.761169195175171,3899667,57408,100272,68399,8618,0,668,0
9.761169195175171,3899674,47000,90048,58054,8581,0,668,0
9.761169195175171,3899681,31184,74140,42232,7696,0,668,0
9.833121061325073,3899658,78200,120684,89073,8709,10,668,0
9.833121061325073,3899667,57408,100272,68399,8618,0,668,0
9.833121061325073,3899674,47000,90048,58054,8581,0,668,0
9.833121061325073,3899681,31560,74524,42608,7790,0,668,0
9.884765148162842,3899658,78200,120684,89073,8709,10,668,0
9.884765148162842,3899667,57408,100272,68399,8618,0,668,0
9.884765148162842,3899674,47000,90048,58054,8581,0,668,0
9.884765148162842,3899681,33952,76908,45000,7877,0,668,0
9.940934181213379,3899658,78200,120684,89073,8709,10,668,0
9.940934181213379,3899667,57408,100272,68399,8618,0,668,0
9.940934181213379,3899674,47000,90048,58054,8581,0,668,0
9.940934181213379,3899681,27608,70604,38656,7879,0,668,0
10.04118800163269,3899658,78200,120684,89073,8709,10,668,0
10.04118800163269,3899667,57408,100272,68399,8618,0,668,0
10.04118800163269,3899674,47000,90048,58054,8581,0,668,0
10.04118800163269,3899681,27608,70604,38656,7879,0,668,0
10.08336615562439,3899658,78200,120684,89073,8709,10,668,0
10.08336615562439,3899667,57408,100272,68399,8618,0,668,0
10.08336615562439,3899674,47000,90048,58054,8581,0,668,0
10.08336615562439,3899681,27760,70860,38808,7917,0,668,0
10.12240219116211,3899658,78200,120684,89073,8709,10,668,0
10.12240219116211,3899667,57408,100272,68399,8618,0,668,0
10.12240219116211,3899674,47000,90048,58054,8581,0,668,0
10.12240219116211,3899681,28980,71884,40028,8222,0,668,0
10.158046007156372,3899658,78200,120684,89073,8709,10,668,0
10.158046007156372,3899667,57408,100272,68399,8618,0,668,0
10.158046007156372,3899674,49048,92096,60102,8582,0,668,0
10.158046007156372,3899681,28032,71028,39080,8222,0,668,0
10.207682132720947,3899658,80248,122732,91121,8710,10,668,0
10.207682132720947,3899667,57408,100272,68399,8618,0,668,0
10.207682132720947,3899674,49048,92096,60102,8582,0,668,0
10.207682132720947,3899681,28032,71028,39080,8222,0,668,0
10.274861097335815,3899658,80248,122732,91121,8710,10,668,0
10.274861097335815,3899667,57408,100272,68399,8618,0,668,0
10.274861097335815,3899674,49048,92096,60102,8582,0,668,0
10.274861097335815,3899681,28592,71540,39640,8362,0,668,0
10.357339143753052,3899658,82296,124780,93169,8711,10,668,0
10.357339143753052,3899667,59456,102320,70447,8619,0,668,0
10.357339143753052,3899674,49048,92096,60102,8582,0,668,0
10.357339143753052,3899681,28592,71540,39640,8362,0,668,0
10.478152990341187,3899658,82296,124780,93169,8711,10,668,0
10.478152990341187,3899667,59456,102320,70447,8619,0,668,0
10.478152990341187,3899674,49048,92096,60102,8582,0,668,0
10.478152990341187,3899681,28592,71540,39640,8362,0,668,0
10.530640125274658,3899658,82296,124780,93169,8711,10,668,0
10.530640125274658,3899667,59456,102320,70447,8619,0,668,0
10.530640125274658,3899674,49048,92096,60102,8582,0,668,0
10.530640125274658,3899681,28592,71540,39640,8362,0,668,0
10.572979211807251,3899658,82296,124780,93169,8711,10,668,0
10.572979211807251,3899667,61504,104368,72495,8620,0,668,0
10.572979211807251,3899674,51096,94144,62150,8583,0,668,0
10.572979211807251,3899681,28592,71540,39640,8362,0,668,0
10.614192008972168,3899658,82296,124780,93169,8711,10,668,0
10.614192008972168,3899667,61504,104368,72495,8620,0,668,0
10.614192008972168,3899674,51096,94144,62150,8583,0,668,0
10.614192008972168,3899681,28592,71540,39640,8362,0,668,0
