elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.005143880844116211,3870308,632,3768,2163,445,3,666,0
0.005143880844116211,3870309,676,3912,2263,453,2,666,0
0.021895885467529297,3870308,1884,9304,5562,836,5,666,0
0.021895885467529297,3870309,1968,9492,5694,841,4,666,0
0.03958892822265625,3870308,3056,15380,8912,1268,5,666,0
0.03958892822265625,3870309,3244,15704,9128,1272,4,666,0
0.05559897422790527,3870308,3772,17672,10325,1527,5,666,0
0.05559897422790527,3870309,4024,17868,10582,1528,4,666,0
0.07152295112609863,3870308,4468,19680,11678,1766,5,666,0
0.07152295112609863,3870309,4748,20364,12104,1779,4,666,0
0.0877377986907959,3870308,11756,52448,31041,3846,8,667,0
0.0877377986907959,3870309,12420,53224,31855,4005,8,667,0
0.1096348762512207,3870308,21960,63132,41785,6427,8,667,0
0.1096348762512207,3870309,21764,64328,41623,6219,8,667,0
0.1305408477783203,3870308,44876,86300,64701,12154,8,668,0
0.1305408477783203,3870309,45856,87496,65715,12393,8,668,0
0.15233087539672852,3870308,58184,99552,78151,14097,8,668,0
0.15233087539672852,3870309,58456,99984,78457,14158,8,668,0
0.1711878776550293,3870308,62624,104000,82591,14190,8,668,0
0.1711878776550293,3870309,62744,104192,82745,14218,8,668,0
0.18895888328552246,3870308,77460,124980,97427,14320,8,668,0
0.18895888328552246,3870309,89592,131040,109593,14288,8,669,0
0.20945000648498535,3870308,91796,133172,111763,14330,8,669,0
0.20945000648498535,3870309,91640,133088,111641,14289,8,669,0
0.2273879051208496,3870308,90252,131628,110219,14333,8,669,0
0.2273879051208496,3870309,90452,131900,110453,14292,8,669,0
0.24515080451965332,3870308,90252,131628,110219,14333,8,669,0
0.24515080451965332,3870309,90452,131900,110453,14292,8,669,0
0.2626979351043701,3870308,90824,132140,110791,14476,8,669,0
0.2626979351043701,3870309,91176,132668,111177,14433,8,669,0
0.2810368537902832,3870308,91140,132396,111107,14555,8,669,0
0.2810368537902832,3870309,91328,132668,111329,14511,8,669,0
0.2985379695892334,3870308,91140,132396,111107,14555,8,669,0
0.2985379695892334,3870309,91328,132668,111329,14511,8,669,0
0.31528496742248535,3870308,90980,132396,110947,14555,8,669,0
0.31528496742248535,3870309,91328,132668,111329,14511,8,669,0
0.33214592933654785,3870308,90248,131700,110215,14555,8,669,0
0.33214592933654785,3870309,90380,131836,110381,14511,8,669,0
0.34905290603637695,3870308,90248,131700,110215,14555,8,669,0
0.34905290603637695,3870309,90380,131836,110381,14511,8,669,0
0.3655688762664795,3870308,90248,131700,110215,14555,8,669,0
0.3655688762664795,3870309,90380,131836,110381,14511,8,669,0
0.38240790367126465,3870308,90248,131700,110215,14555,8,669,0
0.38240790367126465,3870309,90380,131836,110381,14511,8,669,0
0.3991518020629883,3870308,90248,131700,110215,14555,8,669,0
0.3991518020629883,3870309,90380,131836,110381,14511,8,669,0
0.4156019687652588,3870308,90248,131700,110215,14555,8,669,0
0.4156019687652588,3870309,90380,131836,110381,14511,8,669,0
0.4323709011077881,3870308,90248,131700,110215,14555,8,669,0
0.4323709011077881,3870309,90380,131836,110381,14511,8,669,0
0.4490838050842285,3870308,90248,131700,110215,14555,8,669,0
0.4490838050842285,3870309,90380,131836,110381,14511,8,669,0
0.465573787689209,3870308,90248,131700,110215,14555,8,669,0
0.465573787689209,3870309,90380,131836,110381,14511,8,669,0
0.4822709560394287,3870308,90248,131700,110215,14555,8,669,0
0.4822709560394287,3870309,90380,131836,110381,14511,8,669,0
0.49894285202026367,3870308,90248,131700,110215,14555,8,669,0
0.49894285202026367,3870309,90380,131836,110381,14511,8,669,0
0.5155258178710938,3870308,90248,131700,110215,14555,8,669,0
0.5155258178710938,3870309,90380,131836,110381,14511,8,669,0
0.5321869850158691,3870308,90248,131700,110215,14555,8,669,0
0.5321869850158691,3870309,90380,131836,110381,14511,8,669,0
0.5486228466033936,3870308,90248,131700,110215,14555,8,669,0
0.5486228466033936,3870309,90380,131836,110381,14511,8,669,0
0.5653729438781738,3870308,90248,131700,110215,14555,8,669,0
0.5653729438781738,3870309,90380,131836,110381,14511,8,669,0
0.5824129581451416,3870308,90248,131700,110215,14555,8,669,0
0.5824129581451416,3870309,90380,131836,110381,14511,8,669,0
0.5991678237915039,3870308,90248,131700,110215,14555,8,669,0
0.5991678237915039,3870309,90380,131836,110381,14511,8,669,0
0.6162288188934326,3870308,90248,131700,110215,14555,8,669,0
0.6162288188934326,3870309,90380,131836,110381,14511,8,669,0
0.6332459449768066,3870308,90248,131700,110215,14555,8,669,0
0.6332459449768066,3870309,90380,131836,110381,14511,8,669,0
0.6501708030700684,3870308,90248,131700,110215,14555,8,669,0
0.6501708030700684,3870309,90380,131836,110381,14511,8,669,0
0.6672389507293701,3870308,90248,131700,110215,14555,8,669,0
0.6672389507293701,3870309,90380,131836,110381,14511,8,669,0
0.6843228340148926,3870308,90248,131700,110215,14555,8,669,0
0.6843228340148926,3870309,90380,131836,110381,14511,8,669,0
0.701416015625,3870308,90248,131700,110215,14555,8,669,0
0.701416015625,3870309,90380,131836,110381,14511,8,669,0
0.7184638977050781,3870308,90248,131700,110215,14555,8,669,0
0.7184638977050781,3870309,90380,131836,110381,14511,8,669,0
0.73537278175354,3870308,90248,131700,110215,14555,8,669,0
0.73537278175354,3870309,90380,131836,110381,14511,8,669,0
0.752316951751709,3870308,90248,131700,110215,14555,8,669,0
0.752316951751709,3870309,90380,131836,110381,14511,8,669,0
0.7693018913269043,3870308,90248,131700,110215,14555,8,669,0
0.7693018913269043,3870309,90380,131836,110381,14511,8,669,0
0.7863478660583496,3870308,90248,131700,110215,14555,8,669,0
0.7863478660583496,3870309,90380,131836,110381,14511,8,669,0
0.8033568859100342,3870308,90248,131700,110215,14555,8,669,0
0.8033568859100342,3870309,90380,131836,110381,14511,8,669,0
0.8209538459777832,3870308,90248,131700,110215,14555,8,669,0
0.8209538459777832,3870309,90380,131836,110381,14511,8,669,0
0.8382329940795898,3870308,90248,131700,110215,14555,8,669,0
0.8382329940795898,3870309,90380,131836,110381,14511,8,669,0
0.8555819988250732,3870308,90248,131700,110215,14555,8,669,0
0.8555819988250732,3870309,90380,131836,110381,14511,8,669,0
0.8728818893432617,3870308,90248,131700,110215,14555,8,669,0
0.8728818893432617,3870309,90380,131836,110381,14511,8,669,0
0.890312910079956,3870308,90248,131700,110215,14555,8,669,0
0.890312910079956,3870309,90380,131836,110381,14511,8,669,0
0.9075229167938232,3870308,90248,131700,110215,14555,8,669,0
0.9075229167938232,3870309,90380,131836,110381,14511,8,669,0
0.9245798587799072,3870308,90248,131700,110215,14555,8,669,0
0.9245798587799072,3870309,90380,131836,110381,14511,8,669,0
0.9416418075561523,3870308,90248,131700,110215,14555,8,669,0
0.9416418075561523,3870309,90380,131836,110381,14511,8,669,0
0.9589478969573975,3870308,90248,131700,110215,14555,8,669,0
0.9589478969573975,3870309,90380,131836,110381,14511,8,669,0
0.9762539863586426,3870308,90248,131700,110215,14555,8,669,0
0.9762539863586426,3870309,90380,131836,110381,14511,8,669,0
0.9933798313140869,3870308,90248,131700,110215,14555,8,669,0
0.9933798313140869,3870309,90380,131836,110381,14511,8,669,0
1.0104358196258545,3870308,90248,131700,110215,14555,8,669,0
1.0104358196258545,3870309,90380,131836,110381,14511,8,669,0
1.027512788772583,3870308,90248,131700,110215,14555,8,669,0
1.027512788772583,3870309,90380,131836,110381,14511,8,669,0
1.0446360111236572,3870308,90248,131700,110215,14555,8,669,0
1.0446360111236572,3870309,90380,131836,110381,14511,8,669,0
1.0615289211273193,3870308,90248,131700,110215,14555,8,669,0
1.0615289211273193,3870309,90380,131836,110381,14511,8,669,0
1.0792348384857178,3870308,90248,131700,110215,14555,8,669,0
1.0792348384857178,3870309,90380,131836,110381,14511,8,669,0
1.0965678691864014,3870308,90248,131700,110215,14555,8,669,0
1.0965678691864014,3870309,90380,131836,110381,14511,8,669,0
1.114177942276001,3870308,90248,131700,110215,14555,8,669,0
1.114177942276001,3870309,90380,131836,110381,14511,8,669,0
1.1313369274139404,3870308,90248,131700,110215,14555,8,669,0
1.1313369274139404,3870309,90380,131836,110381,14511,8,669,0
1.1485660076141357,3870308,90248,131700,110215,14555,8,669,0
1.1485660076141357,3870309,90380,131836,110381,14511,8,669,0
1.1659369468688965,3870308,90248,131700,110215,14555,8,669,0
1.1659369468688965,3870309,90380,131836,110381,14511,8,669,0
1.1833279132843018,3870308,90248,131700,110215,14555,8,669,0
1.1833279132843018,3870309,90380,131836,110381,14511,8,669,0
1.200528860092163,3870308,90248,131700,110215,14555,8,669,0
1.200528860092163,3870309,90380,131836,110381,14511,8,669,0
1.2175137996673584,3870308,90248,131700,110215,14555,8,669,0
1.2175137996673584,3870309,90380,131836,110381,14511,8,669,0
1.2345378398895264,3870308,90248,131700,110215,14555,8,669,0
1.2345378398895264,3870309,90380,131836,110381,14511,8,669,0
1.2515208721160889,3870308,90248,131700,110215,14555,8,669,0
1.2515208721160889,3870309,90380,131836,110381,14511,8,669,0
1.2685267925262451,3870308,90248,131700,110215,14555,8,669,0
1.2685267925262451,3870309,90380,131836,110381,14511,8,669,0
1.2853949069976807,3870308,90248,131700,110215,14555,8,669,0
1.2853949069976807,3870309,90380,131836,110381,14511,8,669,0
1.302304983139038,3870308,90248,131700,110215,14555,8,669,0
1.302304983139038,3870309,90380,131836,110381,14511,8,669,0
1.319166898727417,3870308,90248,131700,110215,14555,8,669,0
1.319166898727417,3870309,90380,131836,110381,14511,8,669,0
1.3359768390655518,3870308,90248,131700,110215,14555,8,669,0
1.3359768390655518,3870309,90380,131836,110381,14511,8,669,0
1.3525879383087158,3870308,90248,131700,110215,14555,8,669,0
1.3525879383087158,3870309,90380,131836,110381,14511,8,669,0
1.3694398403167725,3870308,90248,131700,110215,14555,8,669,0
1.3694398403167725,3870309,90380,131836,110381,14511,8,669,0
1.3864870071411133,3870308,90248,131700,110215,14555,8,669,0
1.3864870071411133,3870309,90380,131836,110381,14511,8,669,0
1.4034419059753418,3870308,90248,131700,110215,14555,8,669,0
1.4034419059753418,3870309,90380,131836,110381,14511,8,669,0
1.4203739166259766,3870308,90248,131700,110215,14555,8,669,0
1.4203739166259766,3870309,90380,131836,110381,14511,8,669,0
1.437485933303833,3870308,90248,131700,110215,14555,8,669,0
1.437485933303833,3870309,90380,131836,110381,14511,8,669,0
1.454446792602539,3870308,90248,131700,110215,14555,8,669,0
1.454446792602539,3870309,90380,131836,110381,14511,8,669,0
1.4714679718017578,3870308,90248,131700,110215,14555,8,669,0
1.4714679718017578,3870309,90380,131836,110381,14511,8,669,0
1.4884707927703857,3870308,90248,131700,110215,14555,8,669,0
1.4884707927703857,3870309,90380,131836,110381,14511,8,669,0
1.5053908824920654,3870308,90248,131700,110215,14555,8,669,0
1.5053908824920654,3870309,90380,131836,110381,14511,8,669,0
1.5224559307098389,3870308,90248,131700,110215,14555,8,669,0
