elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0014488697052001953,3879748,472,404,474,258,8,666,0
0.02226090431213379,3879748,2408,2280,2410,347,26,666,0
0.04158496856689453,3879748,4016,3920,4022,426,42,666,0
0.06244802474975586,3879748,6680,6620,6702,566,67,666,0
0.08342194557189941,3879748,8796,8788,8818,707,96,666,0
0.10541296005249023,3879748,12036,12048,12066,875,126,666,0
0.12815093994140625,3879748,15660,15828,15762,1131,143,666,0
0.14744305610656738,3879748,18136,18272,18230,1384,145,666,0
0.16627788543701172,3879748,23496,23544,23586,2023,146,666,0
0.18667888641357422,3879748,52980,53848,53302,4027,153,667,0
0.20853185653686523,3879748,88552,89548,88874,12697,153,668,0
0.22962188720703125,3879748,102900,103364,103222,14348,153,668,0
0.2505059242248535,3879748,104948,105476,105270,14350,153,668,0
0.27225685119628906,3879748,134108,134636,134430,14487,153,669,0
0.2940349578857422,3879748,127408,127936,127730,14488,153,668,0
0.3158738613128662,3879748,131504,132032,131826,14490,153,669,0
0.33783793449401855,3879748,133680,134208,134002,15035,153,669,0
0.3607518672943115,3879748,136956,132140,137278,15860,153,669,0
0.38362789154052734,3879748,131524,132140,131846,15860,153,669,0
0.40628886222839355,3879748,131524,132140,131846,15860,153,669,0
0.4293830394744873,3879748,131524,132140,131846,15860,153,669,0
0.45283007621765137,3879748,131524,132140,131846,15860,153,669,0
0.47698497772216797,3879748,131524,132140,131846,15860,153,669,0
0.501323938369751,3879748,131524,132140,131846,15860,153,669,0
0.5261249542236328,3879748,131524,132140,131846,15860,153,669,0
0.5511410236358643,3879748,131524,132140,131846,15860,153,669,0
0.5768258571624756,3879748,131524,132140,131846,15860,153,669,0
0.6031649112701416,3879748,131524,132140,131846,15860,153,669,0
0.6298160552978516,3879748,131524,132140,131846,15860,153,669,0
0.6569678783416748,3879748,131524,132140,131846,15860,153,669,0
0.6846468448638916,3879748,131524,132140,131846,15860,153,669,0
0.712507963180542,3879748,131524,132140,131846,15860,153,669,0
0.7408158779144287,3879748,131524,132140,131846,15860,153,669,0
0.7700588703155518,3879748,131524,132140,131846,15860,153,669,0
0.7990400791168213,3879748,131524,132140,131846,15860,153,669,0
0.8290770053863525,3879748,131524,132140,131846,15860,153,669,0
0.8590688705444336,3879748,131524,132140,131846,15860,153,669,0
0.8900179862976074,3879748,131524,132140,131846,15860,153,669,0
0.9206678867340088,3879748,131524,132140,131846,15860,153,669,0
0.9521560668945312,3879748,131524,132140,131846,15860,153,669,0
0.9833500385284424,3879748,131524,132140,131846,15860,153,669,0
1.016244888305664,3879748,131524,132140,131846,15860,153,669,0
1.0492730140686035,3879748,131524,132140,131846,15860,153,669,0
1.0831120014190674,3879748,131524,132140,131846,15860,153,669,0
1.117461919784546,3879748,131524,132140,131846,15860,153,669,0
1.1510419845581055,3879748,131524,132140,131846,15860,153,669,0
1.1856088638305664,3879748,131524,132140,131846,15860,153,669,0
1.2196249961853027,3879748,131524,132140,131846,15860,153,669,0
1.2552530765533447,3879748,131524,132140,131846,15860,153,669,0
1.2909600734710693,3879748,131524,132140,131846,15860,153,669,0
1.3275060653686523,3879748,131524,132140,131846,15860,153,669,0
1.3652009963989258,3879748,131524,132140,131846,15860,153,669,0
1.403048038482666,3879748,131524,132140,131846,15860,153,669,0
1.441391944885254,3879748,131524,132140,131846,15860,153,669,0
1.4806489944458008,3879748,131524,132140,131846,15860,153,669,0
1.5193240642547607,3879748,131524,132140,131846,15860,153,669,0
1.559269905090332,3879748,131524,132140,131846,15860,153,669,0
1.5995419025421143,3879748,131524,132140,131846,15860,153,669,0
1.6414599418640137,3879748,131524,132140,131846,15860,153,669,0
1.6831190586090088,3879748,131524,132140,131846,15860,153,669,0
1.7261979579925537,3879748,131524,132140,131846,15860,153,669,0
1.7693159580230713,3879748,131524,132140,131846,15860,153,669,0
1.8126819133758545,3879748,131524,132140,131846,15860,153,669,0
1.8555078506469727,3879748,131524,132140,131846,15860,153,669,0
1.8996398448944092,3879748,131524,132140,131846,15860,153,669,0
1.9455609321594238,3879748,131524,132140,131846,15860,153,669,0
1.9920248985290527,3879748,131524,132140,131846,15860,153,669,0
2.038032054901123,3879748,131524,132140,131846,15860,153,669,0
2.0857419967651367,3879748,131524,132140,131846,15860,153,669,0
2.134086847305298,3879748,131524,132140,131846,15860,153,669,0
2.180233955383301,3879748,131524,132140,131846,15860,153,669,0
2.227977991104126,3879748,131524,132140,131846,15860,153,669,0
2.276571035385132,3879748,131524,132140,131846,15860,153,669,0
2.3261568546295166,3879748,131524,132140,131846,15860,153,669,0
2.376227855682373,3879748,149956,152532,150278,15867,153,669,0
2.4287478923797607,3879748,162376,163028,162698,15881,153,669,0
2.4811458587646484,3879748,162376,163028,162698,15881,153,669,0
2.5342788696289062,3879748,162376,163028,162698,15881,153,669,0
2.587862014770508,3879748,162376,163028,162698,15881,153,669,0
2.6422998905181885,3879748,162376,163028,162698,15881,153,669,0
2.695744037628174,3879748,162376,163028,162698,15881,153,669,0
2.750385046005249,3879748,162376,163028,162698,15881,153,669,0
2.8092429637908936,3879748,162376,163028,162698,15881,153,669,0
2.864668846130371,3879748,162376,163028,162698,15881,153,669,0
2.9224860668182373,3879748,162376,163028,162698,15881,153,669,0
2.98003888130188,3879748,162376,163028,162698,15881,153,669,0
3.0390820503234863,3879748,162376,163028,162698,15881,153,669,0
3.0991790294647217,3879748,162376,163028,162698,15881,153,669,0
3.1596720218658447,3879748,162376,163028,162698,15881,153,669,0
3.2212250232696533,3879748,162376,163028,162698,15881,153,669,0
