elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0074880123138427734,3878416,2360,16264,6148,1334,0,666,0
0.0074880123138427734,3878417,2432,16176,6182,1339,0,666,0
0.0074880123138427734,3878418,2336,15176,5804,1236,0,666,0
0.0074880123138427734,3878419,2444,16216,6190,1301,0,666,0
0.0327451229095459,3878416,3840,20360,8392,1773,0,666,0
0.0327451229095459,3878417,3972,20204,8545,1811,0,666,0
0.0327451229095459,3878418,3472,17836,7338,1518,0,666,0
0.0327451229095459,3878419,3716,19280,7960,1689,0,666,0
0.05780315399169922,3878416,29468,73628,42512,8330,0,668,0
0.05780315399169922,3878417,36092,79620,48786,9837,0,668,0
0.05780315399169922,3878418,4160,20128,8267,1769,0,666,0
0.05780315399169922,3878419,23144,68360,36660,6714,0,668,0
0.08813214302062988,3878416,60468,101948,71295,14573,0,668,0
0.08813214302062988,3878417,60652,101736,71336,14551,0,668,0
0.08813214302062988,3878418,19084,63960,30325,5836,0,667,0
0.08813214302062988,3878419,57932,100484,69070,14295,0,668,0
0.12003898620605469,3878416,89628,131172,100431,14711,0,669,0
0.12003898620605469,3878417,89808,130928,100473,14688,0,668,0
0.12003898620605469,3878418,60392,103268,71665,14462,0,668,0
0.12003898620605469,3878419,62660,105144,73787,14456,0,668,0
0.15573906898498535,3878416,89072,130616,99875,14713,0,668,0
0.15573906898498535,3878417,89284,130404,99949,14692,0,668,0
0.15573906898498535,3878418,62656,105596,73929,14518,0,668,0
0.15573906898498535,3878419,83208,125692,94335,14685,0,668,0
0.1890850067138672,3878416,89740,131640,100543,14882,0,669,0
0.1890850067138672,3878417,91524,132580,102189,15258,0,669,0
0.1890850067138672,3878418,91696,134596,102969,14625,0,669,0
0.1890850067138672,3878419,89352,131836,100479,14688,0,669,0
0.22746896743774414,3878416,89092,130724,99895,16085,0,668,0
0.22746896743774414,3878417,89304,130508,99969,16110,0,668,0
0.22746896743774414,3878418,89220,132120,100493,14628,0,669,0
0.22746896743774414,3878419,94900,137340,106027,16082,0,669,0
0.26271915435791016,3878416,89092,130724,99895,16085,0,668,0
0.26271915435791016,3878417,89304,130508,99969,16110,0,668,0
0.26271915435791016,3878418,89904,132760,101177,14773,0,669,0
0.26271915435791016,3878419,89372,131940,100499,16082,0,669,0
0.28251004219055176,3878416,89092,130724,99895,16085,0,668,0
0.28251004219055176,3878417,89304,130508,99969,16110,0,668,0
0.28251004219055176,3878418,94692,137496,105965,16002,0,669,0
0.28251004219055176,3878419,89372,131940,100499,16082,0,669,0
0.3023250102996826,3878416,89092,130724,99895,16085,0,668,0
0.3023250102996826,3878417,89304,130508,99969,16110,0,668,0
0.3023250102996826,3878418,89148,132136,100421,16002,0,669,0
0.3023250102996826,3878419,89372,131940,100499,16082,0,669,0
0.3216099739074707,3878416,89092,130724,99895,16085,0,668,0
0.3216099739074707,3878417,89304,130508,99969,16110,0,668,0
0.3216099739074707,3878418,89148,132136,100421,16002,0,669,0
0.3216099739074707,3878419,89372,131940,100499,16082,0,669,0
0.34085702896118164,3878416,89092,130724,99895,16085,0,668,0
0.34085702896118164,3878417,89304,130508,99969,16110,0,668,0
0.34085702896118164,3878418,89148,132136,100421,16002,0,669,0
0.34085702896118164,3878419,89372,131940,100499,16082,0,669,0
0.35988402366638184,3878416,89092,130724,99895,16085,0,668,0
0.35988402366638184,3878417,89304,130508,99969,16110,0,668,0
0.35988402366638184,3878418,89148,132136,100421,16002,0,669,0
0.35988402366638184,3878419,89372,131940,100499,16082,0,669,0
0.3789820671081543,3878416,89092,130724,99895,16085,0,668,0
0.3789820671081543,3878417,89304,130508,99969,16110,0,668,0
0.3789820671081543,3878418,89148,132136,100421,16002,0,669,0
0.3789820671081543,3878419,89372,131940,100499,16082,0,669,0
0.39801597595214844,3878416,89092,130724,99895,16085,0,668,0
0.39801597595214844,3878417,89304,130508,99969,16110,0,668,0
0.39801597595214844,3878418,89148,132136,100421,16002,0,669,0
0.39801597595214844,3878419,89372,131940,100499,16082,0,669,0
0.41701316833496094,3878416,89092,130724,99895,16085,0,668,0
0.41701316833496094,3878417,89304,130508,99969,16110,0,668,0
0.41701316833496094,3878418,89148,132136,100421,16002,0,669,0
0.41701316833496094,3878419,89372,131940,100499,16082,0,669,0
0.4360041618347168,3878416,89092,130724,99895,16085,0,668,0
0.4360041618347168,3878417,89304,130508,99969,16110,0,668,0
0.4360041618347168,3878418,89148,132136,100421,16002,0,669,0
0.4360041618347168,3878419,89372,131940,100499,16082,0,669,0
0.454970121383667,3878416,89092,130724,99895,16085,0,668,0
0.454970121383667,3878417,89304,130508,99969,16110,0,668,0
0.454970121383667,3878418,89148,132136,100421,16002,0,669,0
0.454970121383667,3878419,89372,131940,100499,16082,0,669,0
0.4739961624145508,3878416,89092,130724,99895,16085,0,668,0
0.4739961624145508,3878417,89304,130508,99969,16110,0,668,0
0.4739961624145508,3878418,89148,132136,100421,16002,0,669,0
0.4739961624145508,3878419,89372,131940,100499,16082,0,669,0
0.4929671287536621,3878416,89092,130724,99895,16085,0,668,0
0.4929671287536621,3878417,89304,130508,99969,16110,0,668,0
0.4929671287536621,3878418,89148,132136,100421,16002,0,669,0
0.4929671287536621,3878419,89372,131940,100499,16082,0,669,0
0.5120120048522949,3878416,89092,130724,99895,16085,0,668,0
0.5120120048522949,3878417,89304,130508,99969,16110,0,668,0
0.5120120048522949,3878418,89148,132136,100421,16002,0,669,0
0.5120120048522949,3878419,89372,131940,100499,16082,0,669,0
0.5309591293334961,3878416,89092,130724,99895,16085,0,668,0
0.5309591293334961,3878417,89304,130508,99969,16110,0,668,0
0.5309591293334961,3878418,89148,132136,100421,16002,0,669,0
0.5309591293334961,3878419,89372,131940,100499,16082,0,669,0
0.5499839782714844,3878416,89092,130724,99895,16085,0,668,0
0.5499839782714844,3878417,89304,130508,99969,16110,0,668,0
0.5499839782714844,3878418,89148,132136,100421,16002,0,669,0
0.5499839782714844,3878419,89372,131940,100499,16082,0,669,0
0.5689711570739746,3878416,89092,130724,99895,16085,0,668,0
0.5689711570739746,3878417,89304,130508,99969,16110,0,668,0
0.5689711570739746,3878418,89148,132136,100421,16002,0,669,0
0.5689711570739746,3878419,89372,131940,100499,16082,0,669,0
0.5879940986633301,3878416,89092,130724,99895,16085,0,668,0
0.5879940986633301,3878417,89304,130508,99969,16110,0,668,0
0.5879940986633301,3878418,89148,132136,100421,16002,0,669,0
0.5879940986633301,3878419,89372,131940,100499,16082,0,669,0
0.6069259643554688,3878416,89092,130724,99895,16085,0,668,0
0.6069259643554688,3878417,89304,130508,99969,16110,0,668,0
0.6069259643554688,3878418,89148,132136,100421,16002,0,669,0
0.6069259643554688,3878419,89372,131940,100499,16082,0,669,0
0.6257030963897705,3878416,89092,130724,99895,16085,0,668,0
0.6257030963897705,3878417,89304,130508,99969,16110,0,668,0
0.6257030963897705,3878418,89148,132136,100421,16002,0,669,0
0.6257030963897705,3878419,89372,131940,100499,16082,0,669,0
0.6448831558227539,3878416,89092,130724,99895,16085,0,668,0
0.6448831558227539,3878417,89304,130508,99969,16110,0,668,0
0.6448831558227539,3878418,89148,132136,100421,16002,0,669,0
0.6448831558227539,3878419,89372,131940,100499,16082,0,669,0
0.6639251708984375,3878416,89092,130724,99895,16085,0,668,0
0.6639251708984375,3878417,89304,130508,99969,16110,0,668,0
0.6639251708984375,3878418,89148,132136,100421,16002,0,669,0
0.6639251708984375,3878419,89372,131940,100499,16082,0,669,0
0.6828410625457764,3878416,89092,130724,99895,16085,0,668,0
0.6828410625457764,3878417,89304,130508,99969,16110,0,668,0
0.6828410625457764,3878418,89148,132136,100421,16002,0,669,0
0.6828410625457764,3878419,89372,131940,100499,16082,0,669,0
0.702031135559082,3878416,89092,130724,99895,16085,0,668,0
0.702031135559082,3878417,89304,130508,99969,16110,0,668,0
0.702031135559082,3878418,89148,132136,100421,16002,0,669,0
0.702031135559082,3878419,89372,131940,100499,16082,0,669,0
0.7213470935821533,3878416,89092,130724,99895,16085,0,668,0
0.7213470935821533,3878417,89304,130508,99969,16110,0,668,0
0.7213470935821533,3878418,89148,132136,100421,16002,0,669,0
0.7213470935821533,3878419,89372,131940,100499,16082,0,669,0
0.7404971122741699,3878416,89092,130724,99895,16085,0,668,0
0.7404971122741699,3878417,89304,130508,99969,16110,0,668,0
0.7404971122741699,3878418,89148,132136,100421,16002,0,669,0
0.7404971122741699,3878419,89372,131940,100499,16082,0,669,0
0.7596180438995361,3878416,89092,130724,99895,16085,0,668,0
0.7596180438995361,3878417,89304,130508,99969,16110,0,668,0
0.7596180438995361,3878418,89148,132136,100421,16002,0,669,0
0.7596180438995361,3878419,89372,131940,100499,16082,0,669,0
0.7789840698242188,3878416,89092,130724,99895,16085,0,668,0
0.7789840698242188,3878417,89304,130508,99969,16110,0,668,0
0.7789840698242188,3878418,89148,132136,100421,16002,0,669,0
0.7789840698242188,3878419,89372,131940,100499,16082,0,669,0
0.7980179786682129,3878416,89092,130724,99895,16085,0,668,0
0.7980179786682129,3878417,89304,130508,99969,16110,0,668,0
0.7980179786682129,3878418,89148,132136,100421,16002,0,669,0
0.7980179786682129,3878419,89372,131940,100499,16082,0,669,0
0.8174550533294678,3878416,89092,130724,99895,16085,0,668,0
0.8174550533294678,3878417,89304,130508,99969,16110,0,668,0
0.8174550533294678,3878418,89148,132136,100421,16002,0,669,0
0.8174550533294678,3878419,89372,131940,100499,16082,0,669,0
0.8369569778442383,3878416,89092,130724,99895,16085,0,668,0
0.8369569778442383,3878417,89304,130508,99969,16110,0,668,0
0.8369569778442383,3878418,89148,132136,100421,16002,0,669,0
0.8369569778442383,3878419,89372,131940,100499,16082,0,669,0
0.8560299873352051,3878416,89092,130724,99895,16085,0,668,0
0.8560299873352051,3878417,89304,130508,99969,16110,0,668,0
0.8560299873352051,3878418,89148,132136,100421,16002,0,669,0
0.8560299873352051,3878419,89372,131940,100499,16082,0,669,0
0.8752410411834717,3878416,89092,130724,99895,16085,0,668,0
0.8752410411834717,3878417,89304,130508,99969,16110,0,668,0
