elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
0.0033500194549560547,3871904,504,428,506,271,2,666,0
0.025875091552734375,3871904,3760,3760,3762,440,8,666,0
0.044138193130493164,3871904,8572,8632,8658,784,10,666,0
0.06130504608154297,3871904,12284,12460,12442,1011,25,666,0
0.07979011535644531,3871904,15320,16272,15848,1325,25,666,0
0.0975501537322998,3871904,17152,18864,17986,1587,25,666,0
0.11583518981933594,3871904,23940,26964,24770,2342,29,666,0
0.1363849639892578,3871904,56236,59100,57768,5372,31,667,0
0.15773415565490723,3871904,68244,71388,69776,8169,31,668,0
0.179030179977417,3871904,85096,88284,86628,12583,31,668,0
0.20088815689086914,3871904,99668,102584,101200,14265,31,668,0
0.22200798988342285,3871904,101716,104664,103248,14267,31,668,0
0.2419581413269043,3871904,128568,133564,130100,14338,31,669,0
0.263059139251709,3871904,132664,135612,134196,14339,31,669,0
0.2841660976409912,3871904,129124,132072,130656,14342,31,669,0
0.30564117431640625,3871904,130020,132968,131552,14564,31,669,0
0.327376127243042,3871904,130020,132968,131552,14566,31,669,0
0.34937214851379395,3871904,130020,132968,131552,14566,31,669,0
0.371798038482666,3871904,129052,132020,130584,14566,31,669,0
0.39444613456726074,3871904,129052,132020,130584,14566,31,669,0
0.41743016242980957,3871904,129052,132020,130584,14566,31,669,0
0.4409341812133789,3871904,129052,132020,130584,14566,31,669,0
0.4648301601409912,3871904,129052,132020,130584,14566,31,669,0
0.4891979694366455,3871904,129052,132020,130584,14566,31,669,0
0.5139939785003662,3871904,129052,132020,130584,14566,31,669,0
0.538985013961792,3871904,129052,132020,130584,14566,31,669,0
0.565136194229126,3871904,129052,132020,130584,14566,31,669,0
0.5913491249084473,3871904,129052,132020,130584,14566,31,669,0
0.6177940368652344,3871904,129052,132020,130584,14566,31,669,0
0.6451451778411865,3871904,129052,132020,130584,14566,31,669,0
0.6728520393371582,3871904,129052,132020,130584,14566,31,669,0
0.7009270191192627,3871904,129052,132020,130584,14566,31,669,0
0.7296380996704102,3871904,129052,132020,130584,14566,31,669,0
0.758275032043457,3871904,129052,132020,130584,14566,31,669,0
0.7873330116271973,3871904,129052,132020,130584,14566,31,669,0
0.8168370723724365,3871904,129052,132020,130584,14566,31,669,0
0.847027063369751,3871904,129052,132020,130584,14566,31,669,0
0.8775429725646973,3871904,129052,132020,130584,14566,31,669,0
0.9089901447296143,3871904,129052,132020,130584,14566,31,669,0
0.9410431385040283,3871904,129052,132020,130584,14566,31,669,0
0.9734930992126465,3871904,129052,132020,130584,14566,31,669,0
1.0065720081329346,3871904,129052,132020,130584,14566,31,669,0
1.0400691032409668,3871904,129052,132020,130584,14566,31,669,0
1.072890043258667,3871904,129052,132020,130584,14566,31,669,0
