elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
8.552620887756348,3890337,61412,104044,75799,8474,9,668,0
8.552620887756348,3890345,53036,95524,67359,8197,0,668,0
8.552620887756348,3890352,43260,85608,57462,8403,0,668,0
8.552620887756348,3890359,320,1052,529,295,0,666,0
8.634954929351807,3890337,63460,106092,77611,8475,9,668,0
8.634954929351807,3890345,55072,97572,69193,8198,0,668,0
8.634954929351807,3890352,45308,87656,59325,8404,0,668,0
8.634954929351807,3890359,960,3976,1751,455,0,666,0
8.678392887115479,3890337,63416,106092,77147,8475,9,668,0
8.678392887115479,3890345,55008,97572,68692,8198,0,668,0
8.678392887115479,3890352,45200,87656,58805,8404,0,668,0
8.678392887115479,3890359,2552,11176,4831,929,0,666,0
8.883285999298096,3890337,65448,108140,78971,8476,9,668,0
8.883285999298096,3890345,54948,97572,68425,8198,0,668,0
8.883285999298096,3890352,47236,89704,60609,8405,0,668,0
8.883285999298096,3890359,3380,14952,6411,1203,0,666,0
8.922116041183472,3890337,65448,108140,78962,8476,9,668,0
8.922116041183472,3890345,54948,97572,68415,8198,0,668,0
8.922116041183472,3890352,47236,89704,60599,8405,0,668,0
8.922116041183472,3890359,3384,15080,6451,1224,0,666,0
8.95895004272461,3890337,69544,112236,82962,8478,9,668,0
8.95895004272461,3890345,54948,97572,68320,8198,0,668,0
8.95895004272461,3890352,47236,89704,60504,8405,0,668,0
8.95895004272461,3890359,3480,16316,6830,1328,0,666,0
9.05066990852356,3890337,69544,112236,82826,8478,9,668,0
9.05066990852356,3890345,54948,97572,68184,8198,0,668,0
9.05066990852356,3890352,47240,89704,60366,8405,0,668,0
9.05066990852356,3890359,3944,18528,7713,1533,0,666,0
9.086440086364746,3890337,69544,112236,82765,8478,9,668,0
9.086440086364746,3890345,54948,97572,68123,8198,0,668,0
9.086440086364746,3890352,47240,89704,60310,8405,0,668,0
9.086440086364746,3890359,4124,19360,8063,1693,0,666,0
9.123214960098267,3890337,69544,112236,82673,8478,9,668,0
9.123214960098267,3890345,57000,99620,70082,8199,0,668,0
9.123214960098267,3890352,47240,89704,60219,8405,0,668,0
9.123214960098267,3890359,4232,20544,8443,1814,0,666,0
9.15842890739441,3890337,69544,112236,81750,8478,9,668,0
9.15842890739441,3890345,56996,99620,69180,8199,0,668,0
9.15842890739441,3890352,47240,89704,59316,8405,0,668,0
9.15842890739441,3890359,8248,35556,15222,3046,0,667,0
9.197301864624023,3890337,69516,112236,80549,8478,9,668,0
9.197301864624023,3890345,56928,99620,67957,8199,0,668,0
9.197301864624023,3890352,47140,89704,58102,8405,0,668,0
9.197301864624023,3890359,11752,53476,22378,4142,0,667,0
9.23206901550293,3890337,69516,112236,80476,8478,9,668,0
9.23206901550293,3890345,56924,99620,67885,8199,0,668,0
9.23206901550293,3890352,47108,89704,58021,8405,0,668,0
9.23206901550293,3890359,35352,77756,46203,7617,0,668,0
9.298774003982544,3890337,69516,112236,80476,8478,9,668,0
9.298774003982544,3890345,56924,99620,67885,8199,0,668,0
9.298774003982544,3890352,47108,89704,58021,8405,0,668,0
9.298774003982544,3890359,27912,70432,38763,7737,0,668,0
9.333460092544556,3890337,71564,114284,82524,8479,9,668,0
9.333460092544556,3890345,56924,99620,67885,8199,0,668,0
9.333460092544556,3890352,47108,89704,58021,8405,0,668,0
9.333460092544556,3890359,27912,70432,38763,7737,0,668,0
9.378432989120483,3890337,71564,114284,82524,8479,9,668,0
9.378432989120483,3890345,56924,99620,67885,8199,0,668,0
9.378432989120483,3890352,49156,91752,60069,8406,0,668,0
9.378432989120483,3890359,28324,70816,39175,7840,0,668,0
9.418207883834839,3890337,73612,116332,84572,8480,9,668,0
9.418207883834839,3890345,56924,99620,67885,8199,0,668,0
9.418207883834839,3890352,49156,91752,60069,8406,0,668,0
9.418207883834839,3890359,28472,70944,39323,7877,0,668,0
9.458503007888794,3890337,73612,116332,84572,8480,9,668,0
9.458503007888794,3890345,56924,99620,67885,8199,0,668,0
9.458503007888794,3890352,49156,91752,60069,8406,0,668,0
9.458503007888794,3890359,28472,70944,39323,7877,0,668,0
9.499244928359985,3890337,73612,116332,84572,8480,9,668,0
9.499244928359985,3890345,56924,99620,67885,8199,0,668,0
9.499244928359985,3890352,49156,91752,60069,8406,0,668,0
9.499244928359985,3890359,28472,70944,39323,7877,0,668,0
9.541408061981201,3890337,73612,116332,84572,8480,9,668,0
9.541408061981201,3890345,56924,99620,67885,8199,0,668,0
9.541408061981201,3890352,49156,91752,60069,8406,0,668,0
9.541408061981201,3890359,28472,70944,39323,7877,0,668,0
9.582213878631592,3890337,73612,116332,84572,8480,9,668,0
9.582213878631592,3890345,56924,99620,67885,8199,0,668,0
9.582213878631592,3890352,51204,93800,62117,8407,0,668,0
9.582213878631592,3890359,28472,70944,39323,7877,0,668,0
9.623478889465332,3890337,73612,116332,84572,8480,9,668,0
9.623478889465332,3890345,56924,99620,67885,8199,0,668,0
9.623478889465332,3890352,51204,93800,62117,8407,0,668,0
9.623478889465332,3890359,28472,70944,39323,7877,0,668,0
9.666843891143799,3890337,73612,116332,84572,8480,9,668,0
9.666843891143799,3890345,56924,99620,67885,8199,0,668,0
9.666843891143799,3890352,51204,93800,62117,8407,0,668,0
9.666843891143799,3890359,28472,70944,39323,7877,0,668,0
9.710084915161133,3890337,73612,116332,84572,8480,9,668,0
9.710084915161133,3890345,56924,99620,67885,8199,0,668,0
9.710084915161133,3890352,51204,93800,62117,8407,0,668,0
9.710084915161133,3890359,28472,70944,39323,7877,0,668,0
9.753023862838745,3890337,73612,118380,84572,8480,9,668,0
9.753023862838745,3890345,56924,99620,67885,8199,0,668,0
9.753023862838745,3890352,51204,93800,62117,8407,0,668,0
9.753023862838745,3890359,28472,70944,39323,7877,0,668,0
9.797133922576904,3890337,75660,118380,86620,8481,9,668,0
9.797133922576904,3890345,58972,101668,69933,8200,0,668,0
9.797133922576904,3890352,51204,93800,62117,8407,0,668,0
9.797133922576904,3890359,30520,73040,41371,7878,0,668,0
9.840975046157837,3890337,77708,120428,88668,8482,9,668,0
9.840975046157837,3890345,58956,101668,69917,8200,0,668,0
9.840975046157837,3890352,51204,93800,62117,8407,0,668,0
9.840975046157837,3890359,30520,73040,41371,7878,0,668,0
9.895905017852783,3890337,77708,120428,88668,8482,9,668,0
9.895905017852783,3890345,58956,101668,69917,8200,0,668,0
9.895905017852783,3890352,51204,93800,62117,8407,0,668,0
9.895905017852783,3890359,30520,73040,41371,7878,0,668,0
9.942316055297852,3890337,77708,120428,88668,8482,9,668,0
9.942316055297852,3890345,58956,101668,69917,8200,0,668,0
9.942316055297852,3890352,51204,93800,62117,8407,0,668,0
9.942316055297852,3890359,30520,73040,41371,7878,0,668,0
9.988903999328613,3890337,77708,120428,88668,8482,9,668,0
9.988903999328613,3890345,58956,101668,69917,8200,0,668,0
9.988903999328613,3890352,51204,93800,62117,8407,0,668,0
9.988903999328613,3890359,34324,77520,45175,8664,0,668,0
10.035449981689453,3890337,77708,120428,88668,8482,9,668,0
10.035449981689453,3890345,61004,103716,71965,8201,0,668,0
10.035449981689453,3890352,51204,93800,62117,8407,0,668,0
10.035449981689453,3890359,37100,79596,47951,9012,0,668,0
10.083088874816895,3890337,77708,120428,88668,8482,9,668,0
10.083088874816895,3890345,61004,103716,71965,8201,0,668,0
10.083088874816895,3890352,51204,93800,62117,8407,0,668,0
10.083088874816895,3890359,35688,78204,46539,9013,0,668,0
10.130383014678955,3890337,77708,120428,88668,8482,9,668,0
10.130383014678955,3890345,61004,103716,71965,8201,0,668,0
10.130383014678955,3890352,53252,95848,64165,8408,0,668,0
10.130383014678955,3890359,40808,83328,51659,9271,0,668,0
10.183980941772461,3890337,77708,120428,88668,8482,9,668,0
10.183980941772461,3890345,61004,103716,71965,8201,0,668,0
10.183980941772461,3890352,53252,95848,64165,8408,0,668,0
10.183980941772461,3890359,40808,83328,51659,9271,0,668,0
10.230563879013062,3890337,79756,122476,90716,8483,9,668,0
10.230563879013062,3890345,61004,103716,71965,8201,0,668,0
10.230563879013062,3890352,53252,95848,64165,8408,0,668,0
10.230563879013062,3890359,40808,83328,51659,9271,0,668,0
10.278301000595093,3890337,79756,122476,90716,8483,9,668,0
10.278301000595093,3890345,61004,103716,71965,8202,0,668,0
10.278301000595093,3890352,53252,95848,64165,8409,0,668,0
10.278301000595093,3890359,42856,85376,53707,9272,0,668,0
10.330672025680542,3890337,81804,124524,92764,8484,9,668,0
10.330672025680542,3890345,61004,103716,71965,8202,0,668,0
10.330672025680542,3890352,53252,95848,64165,8409,0,668,0
10.330672025680542,3890359,42856,85376,53707,9272,0,668,0
10.383141040802002,3890337,81804,124524,92764,8484,9,668,0
10.383141040802002,3890345,61004,103716,71965,8202,0,668,0
10.383141040802002,3890352,55300,97896,66213,8410,0,668,0
10.383141040802002,3890359,42856,85376,53707,9272,0,668,0
10.435144901275635,3890337,81804,124524,92764,8484,9,668,0
10.435144901275635,3890345,61004,103716,71965,8202,0,668,0
10.435144901275635,3890352,55300,97896,66213,8410,0,668,0
10.435144901275635,3890359,42856,85376,53707,9272,0,668,0
10.484528064727783,3890337,81804,124524,92764,8484,9,668,0
10.484528064727783,3890345,61004,103716,71965,8202,0,668,0
10.484528064727783,3890352,55300,97896,66213,8411,0,668,0
10.484528064727783,3890359,42856,85376,53707,9272,0,668,0
10.540735960006714,3890337,81804,124524,92764,8484,9,668,0
10.540735960006714,3890345,61236,103844,72197,8260,0,668,0
10.540735960006714,3890352,55300,97896,66213,8411,0,668,0
10.540735960006714,3890359,42856,85376,53707,9272,0,668,0
10.595295906066895,3890337,81804,124524,92764,8484,9,668,0
10.595295906066895,3890345,61460,104100,72421,8316,0,668,0
10.595295906066895,3890352,55300,97896,66213,8411,0,668,0
10.595295906066895,3890359,42856,85376,53707,9272,0,668,0
10.652752876281738,3890337,81804,124524,92764,8484,9,668,0
10.652752876281738,3890345,61648,104356,72609,8363,0,668,0
10.652752876281738,3890352,55300,97896,66213,8411,0,668,0
10.652752876281738,3890359,42856,85376,53707,9272,0,668,0
10.708352088928223,3890337,82028,124780,92988,8540,9,668,0
10.708352088928223,3890345,62096,104740,73057,8475,0,668,0
10.708352088928223,3890352,55300,97896,66213,8411,0,668,0
10.708352088928223,3890359,43056,85504,53907,9322,0,668,0
10.766831874847412,3890337,82360,125036,93320,8623,9,668,0
10.766831874847412,3890345,62528,105124,73489,8571,0,668,0
10.766831874847412,3890352,55300,97896,66213,8411,0,668,0
10.766831874847412,3890359,43376,85888,54227,9394,0,668,0
10.825087070465088,3890337,82744,125420,93704,8719,9,668,0
10.825087070465088,3890345,63028,105636,73989,8708,0,668,0
10.825087070465088,3890352,55300,97896,66213,8411,0,668,0
10.825087070465088,3890359,43688,86144,54539,9480,0,668,0
10.884597063064575,3890337,83256,125932,94216,8847,9,668,0
10.884597063064575,3890345,63476,106148,74437,8820,0,668,0
10.884597063064575,3890352,55300,97896,66213,8411,0,668,0
10.884597063064575,3890359,44264,86784,55115,9624,0,668,0
10.944230079650879,3890337,83704,126316,94664,8959,9,668,0
