elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
4.379802942276001,3898104,81096,85924,83567,8630,9,668,0
4.379802942276001,3898112,1360,4952,3227,522,0,666,0
4.417963981628418,3898104,78840,85924,82433,8630,9,668,0
4.417963981628418,3898112,2172,7868,5102,750,0,666,0
4.448357105255127,3898104,74452,85924,80235,8630,9,668,0
4.448357105255127,3898112,3664,14564,9089,1158,0,666,0
4.477474927902222,3898104,72888,85924,79383,8630,9,668,0
4.477474927902222,3898112,3832,16052,9884,1284,0,666,0
4.5237390995025635,3898104,72812,85924,79345,8630,9,668,0
4.5237390995025635,3898112,3836,16180,9926,1301,0,666,0
4.559340953826904,3898104,71032,85924,78457,8630,9,668,0
4.559340953826904,3898112,4320,18320,11298,1529,0,666,0
4.610589027404785,3898104,67156,85924,76520,8630,9,668,0
4.610589027404785,3898112,7940,29440,18000,2723,0,666,0
4.629149913787842,3898104,44280,85924,64932,8630,9,668,0
4.629149913787842,3898112,23040,64652,43686,6831,0,667,0
4.649500131607056,3898104,44152,85924,64868,8630,9,668,0
4.649500131607056,3898112,36204,77804,56914,8159,0,668,0
4.669177055358887,3898104,46200,87972,66916,8631,9,668,0
4.669177055358887,3898112,28524,70232,49234,8161,0,668,0
4.688810110092163,3898104,46200,87972,66916,8631,9,668,0
4.688810110092163,3898112,29892,71512,50602,8503,0,668,0
4.710107088088989,3898104,46200,87972,66916,8631,9,668,0
4.710107088088989,3898112,29892,71512,50602,8503,0,668,0
4.7312400341033936,3898104,46200,87972,66916,8631,9,668,0
4.7312400341033936,3898112,29568,70884,50278,8503,0,668,0
4.75242805480957,3898104,46200,87972,66916,8631,9,668,0
4.75242805480957,3898112,29188,70884,49898,8503,0,668,0
4.774075031280518,3898104,46200,87972,66916,8631,9,668,0
4.774075031280518,3898112,29692,71396,50402,8629,0,668,0
4.796339988708496,3898104,48248,90020,68964,8632,9,668,0
4.796339988708496,3898112,29756,71396,50466,8645,0,668,0
4.818648099899292,3898104,48248,90020,68964,8632,9,668,0
4.818648099899292,3898112,29756,71396,50466,8645,0,668,0
4.841437101364136,3898104,48248,90020,68964,8632,9,668,0
4.841437101364136,3898112,29756,71396,50466,8645,0,668,0
4.864411115646362,3898104,48248,90020,68964,8632,9,668,0
4.864411115646362,3898112,29756,71396,50466,8645,0,668,0
4.887495994567871,3898104,48248,90020,68964,8632,9,668,0
4.887495994567871,3898112,29756,71396,50466,8645,0,668,0
4.911078929901123,3898104,48248,90020,68964,8632,9,668,0
4.911078929901123,3898112,29756,71396,50466,8645,0,668,0
4.934782981872559,3898104,48248,90020,68964,8632,9,668,0
4.934782981872559,3898112,29756,71396,50466,8645,0,668,0
4.958842992782593,3898104,48248,90020,68964,8632,9,668,0
4.958842992782593,3898112,29756,71396,50466,8645,0,668,0
4.9831531047821045,3898104,48248,90020,68964,8632,9,668,0
4.9831531047821045,3898112,29756,71396,50466,8645,0,668,0
5.007784128189087,3898104,48248,90020,68964,8632,9,668,0
5.007784128189087,3898112,29756,71396,50466,8645,0,668,0
5.032676935195923,3898104,48248,90020,68964,8632,9,668,0
5.032676935195923,3898112,31804,73500,52514,8646,0,668,0
5.058021068572998,3898104,48248,90020,68964,8632,9,668,0
5.058021068572998,3898112,31804,73500,52514,8646,0,668,0
5.083477020263672,3898104,50296,92068,71012,8633,9,668,0
5.083477020263672,3898112,31804,73500,52514,8646,0,668,0
5.109317064285278,3898104,50296,92068,71012,8633,9,668,0
5.109317064285278,3898112,31804,73500,52514,8646,0,668,0
5.135453939437866,3898104,50296,92068,71012,8633,9,668,0
5.135453939437866,3898112,31804,73500,52514,8646,0,668,0
5.161792993545532,3898104,50296,92068,71012,8633,9,668,0
5.161792993545532,3898112,39588,81284,60298,9058,0,668,0
5.188904047012329,3898104,50296,92068,71012,8633,9,668,0
5.188904047012329,3898112,37952,79648,58662,9060,0,668,0
5.218523979187012,3898104,52344,94116,73060,8634,9,668,0
5.218523979187012,3898112,42048,83744,62758,9062,0,668,0
5.245942115783691,3898104,52344,94116,73060,8634,9,668,0
5.245942115783691,3898112,42048,83744,62758,9062,0,668,0
5.273721933364868,3898104,52344,94116,73060,8634,9,668,0
5.273721933364868,3898112,44096,85792,64806,9063,0,668,0
5.302186965942383,3898104,52344,94116,73060,8634,9,668,0
5.302186965942383,3898112,44096,85792,64806,9063,0,668,0
5.330563068389893,3898104,52344,94116,73060,8634,9,668,0
5.330563068389893,3898112,44096,85792,64806,9063,0,668,0
5.359475135803223,3898104,52344,94116,73060,8634,9,668,0
5.359475135803223,3898112,44096,85792,64806,9063,0,668,0
5.388844966888428,3898104,52344,94116,73060,8634,9,668,0
5.388844966888428,3898112,44096,85792,64806,9063,0,668,0
5.41820502281189,3898104,52344,94116,73060,8634,9,668,0
5.41820502281189,3898112,44096,85792,64806,9063,0,668,0
5.447871923446655,3898104,52344,94116,73060,8634,9,668,0
5.447871923446655,3898112,44096,85792,64806,9063,0,668,0
5.478327035903931,3898104,52344,94116,73060,8634,9,668,0
5.478327035903931,3898112,46144,87840,66854,9064,0,668,0
5.509093999862671,3898104,54392,96164,75108,8635,9,668,0
5.509093999862671,3898112,46144,87840,66854,9064,0,668,0
5.540071964263916,3898104,54392,96164,75108,8635,9,668,0
5.540071964263916,3898112,46144,87840,66854,9064,0,668,0
5.571385145187378,3898104,54392,96164,75108,8635,9,668,0
5.571385145187378,3898112,46144,87840,66854,9064,0,668,0
5.602935075759888,3898104,54392,96164,75108,8635,9,668,0
5.602935075759888,3898112,48192,89888,68902,9065,0,668,0
5.635009050369263,3898104,56440,98212,77156,8636,9,668,0
5.635009050369263,3898112,48192,89888,68902,9065,0,668,0
5.667402982711792,3898104,56440,98212,77156,8636,9,668,0
5.667402982711792,3898112,48192,89888,68902,9065,0,668,0
5.700150966644287,3898104,56440,98212,77156,8636,9,668,0
5.700150966644287,3898112,48192,89888,68902,9065,0,668,0
5.733381986618042,3898104,56440,98212,77156,8636,9,668,0
5.733381986618042,3898112,48192,89888,68902,9065,0,668,0
5.7669970989227295,3898104,56440,98212,77156,8636,9,668,0
5.7669970989227295,3898112,48192,89888,68902,9065,0,668,0
5.800997972488403,3898104,56440,98212,77156,8636,9,668,0
5.800997972488403,3898112,48192,89888,68902,9065,0,668,0
5.8353869915008545,3898104,56440,98212,77156,8636,9,668,0
5.8353869915008545,3898112,48192,89888,68902,9065,0,668,0
5.870244026184082,3898104,56440,98212,77156,8636,9,668,0
5.870244026184082,3898112,48192,89888,68902,9065,0,668,0
5.905427932739258,3898104,58488,100260,79204,8637,9,668,0
5.905427932739258,3898112,50240,91936,70950,9066,0,668,0
5.9411211013793945,3898104,58488,100260,79204,8637,9,668,0
5.9411211013793945,3898112,50240,91936,70950,9066,0,668,0
5.977617979049683,3898104,58488,100260,79204,8637,9,668,0
5.977617979049683,3898112,50240,91936,70950,9066,0,668,0
6.0141990184783936,3898104,58488,100260,79204,8637,9,668,0
6.0141990184783936,3898112,52288,93984,72998,9067,0,668,0
6.05125093460083,3898104,58488,100260,79204,8637,9,668,0
6.05125093460083,3898112,52288,93984,72998,9067,0,668,0
6.088860988616943,3898104,58488,100260,79204,8637,9,668,0
6.088860988616943,3898112,52288,93984,72998,9067,0,668,0
6.126800060272217,3898104,58488,100260,79204,8637,9,668,0
6.126800060272217,3898112,52288,93984,72998,9067,0,668,0
6.164752960205078,3898104,58488,100260,79204,8637,9,668,0
6.164752960205078,3898112,52288,93984,72998,9067,0,668,0
6.205636024475098,3898104,58488,100260,79204,8637,9,668,0
6.205636024475098,3898112,52288,93984,72998,9067,0,668,0
6.245086908340454,3898104,58488,100260,79204,8637,9,668,0
6.245086908340454,3898112,52288,93984,72998,9067,0,668,0
6.284517049789429,3898104,58488,100260,79204,8637,9,668,0
6.284517049789429,3898112,52288,93984,72998,9067,0,668,0
6.324784994125366,3898104,60536,102308,81252,8638,9,668,0
6.324784994125366,3898112,54336,96032,75046,9068,0,668,0
6.365689992904663,3898104,60536,102308,81252,8638,9,668,0
6.365689992904663,3898112,54336,96032,75046,9068,0,668,0
6.405487060546875,3898104,60536,102308,81252,8638,9,668,0
6.405487060546875,3898112,54336,96032,75046,9068,0,668,0
6.447258949279785,3898104,62584,104356,83300,8639,9,668,0
6.447258949279785,3898112,56384,98080,77094,9069,0,668,0
6.489562034606934,3898104,62584,104356,83300,8639,9,668,0
6.489562034606934,3898112,56384,98080,77094,9069,0,668,0
6.532292127609253,3898104,62584,104356,83300,8639,9,668,0
6.532292127609253,3898112,56384,98080,77094,9069,0,668,0
6.575285911560059,3898104,62584,104356,83300,8639,9,668,0
6.575285911560059,3898112,56384,98080,77094,9069,0,668,0
6.618799924850464,3898104,62584,104356,83300,8639,9,668,0
6.618799924850464,3898112,56384,98080,77094,9069,0,668,0
6.663074970245361,3898104,62584,104356,83300,8639,9,668,0
6.663074970245361,3898112,56384,98080,77094,9069,0,668,0
6.707870006561279,3898104,64632,106404,85348,8639,9,668,0
6.707870006561279,3898112,56384,98080,77094,9069,0,668,0
6.752985000610352,3898104,64632,106404,85348,8640,9,668,0
6.752985000610352,3898112,58432,100128,79142,9070,0,668,0
6.797900915145874,3898104,64632,106404,85348,8640,9,668,0
6.797900915145874,3898112,58432,100128,79142,9070,0,668,0
6.843785047531128,3898104,66680,108452,87396,8641,9,668,0
6.843785047531128,3898112,58432,100128,79142,9070,0,668,0
6.8905980587005615,3898104,66680,108452,87396,8641,9,668,0
6.8905980587005615,3898112,58432,100128,79142,9070,0,668,0
6.940062046051025,3898104,66680,108452,87396,8641,9,668,0
6.940062046051025,3898112,58432,100128,79142,9070,0,668,0
6.996118068695068,3898104,70776,112548,91492,8643,9,668,0
6.996118068695068,3898112,58432,100128,79142,9070,0,668,0
7.05022406578064,3898104,70776,112548,91492,8643,9,668,0
7.05022406578064,3898112,58432,100128,79142,9070,0,668,0
7.109606981277466,3898104,70776,112548,91492,8643,9,668,0
7.109606981277466,3898112,58432,100128,79142,9070,0,668,0
7.162208080291748,3898104,70776,112548,91492,8643,9,668,0
7.162208080291748,3898112,58432,100128,79142,9070,0,668,0
7.212918996810913,3898104,70776,112548,91492,8643,9,668,0
7.212918996810913,3898112,60480,102176,81190,9071,0,668,0
7.264413118362427,3898104,70776,112548,91492,8643,9,668,0
7.264413118362427,3898112,60480,102176,81190,9071,0,668,0
7.316477060317993,3898104,70776,112548,91492,8643,9,668,0
7.316477060317993,3898112,62528,104224,83238,9072,0,668,0
7.366832971572876,3898104,72824,114596,93540,8644,9,668,0
7.366832971572876,3898112,62528,104224,83238,9072,0,668,0
