elapsed_s,pid,uss,rss,pss,min_flt,maj_flt,oom,oomadj
8.55381989479065,1445745,62112,104328,76345,8589,2,668,0
8.55381989479065,1445753,55340,97844,69723,8519,0,668,0
8.55381989479065,1445760,43188,85824,57631,8610,0,668,0
8.55381989479065,1445767,132,404,213,267,0,666,0
8.581616878509521,1445745,62100,104328,76004,8589,2,668,0
8.581616878509521,1445753,55200,97844,68842,8519,0,668,0
8.581616878509521,1445760,43036,85824,56644,8610,0,668,0
8.581616878509521,1445767,3280,14908,6325,1174,0,666,0
8.630352020263672,1445745,61944,104328,75206,8589,2,668,0
8.630352020263672,1445753,55200,97844,68574,8519,0,668,0
8.630352020263672,1445760,45084,87872,58523,8611,0,668,0
8.630352020263672,1445767,3872,17480,7408,1492,0,666,0
8.660281896591187,1445745,61948,104328,75131,8589,2,668,0
8.660281896591187,1445753,55200,99892,68499,8519,0,668,0
8.660281896591187,1445760,45084,87872,58448,8611,0,668,0
8.660281896591187,1445767,3900,18400,7672,1531,0,666,0
8.691905975341797,1445745,61948,104328,75127,8589,2,668,0
8.691905975341797,1445753,57248,99892,70543,8520,0,668,0
8.691905975341797,1445760,45084,87872,58444,8611,0,668,0
8.691905975341797,1445767,3908,18400,7680,1538,0,666,0
8.73755693435669,1445745,61952,104328,75085,8589,2,668,0
8.73755693435669,1445753,57248,99892,70497,8520,0,668,0
8.73755693435669,1445760,45084,87872,58393,8611,0,668,0
8.73755693435669,1445767,4112,19232,8034,1663,0,666,0
8.8225998878479,1445745,61960,104328,74878,8589,2,668,0
8.8225998878479,1445753,57248,99892,70271,8520,0,668,0
8.8225998878479,1445760,47132,89920,60179,8612,0,668,0
8.8225998878479,1445767,7720,29164,13082,2783,0,666,0
8.912610054016113,1445745,61944,104328,72908,8589,2,668,0
8.912610054016113,1445753,57148,99892,68219,8520,0,668,0
8.912610054016113,1445760,47104,89920,58204,8612,0,668,0
8.912610054016113,1445767,11376,53016,22000,4084,0,667,0
8.99813199043274,1445745,63956,106376,74855,8590,2,668,0
8.99813199043274,1445753,57148,99892,68122,8520,0,668,0
8.99813199043274,1445760,47100,89920,58107,8612,0,668,0
8.99813199043274,1445767,19496,61976,30420,6139,0,667,0
9.042552947998047,1445745,63956,106376,74848,8590,2,668,0
9.042552947998047,1445753,57148,99892,68122,8520,0,668,0
9.042552947998047,1445760,47076,89920,58092,8612,0,668,0
9.042552947998047,1445767,28988,71528,39929,7606,0,668,0
9.119776010513306,1445745,63956,106376,74848,8590,2,668,0
9.119776010513306,1445753,57148,99892,68122,8520,0,668,0
9.119776010513306,1445760,47076,89920,58092,8612,0,668,0
9.119776010513306,1445767,24016,66628,34957,7820,0,668,0
9.199239015579224,1445745,66004,108424,76896,8591,2,668,0
9.199239015579224,1445753,57148,99892,68122,8520,0,668,0
9.199239015579224,1445760,47076,89920,58092,8612,0,668,0
9.199239015579224,1445767,27964,70628,38905,8150,0,668,0
9.297651052474976,1445745,66004,108424,76896,8591,2,668,0
9.297651052474976,1445753,57148,99892,68122,8520,0,668,0
9.297651052474976,1445760,47076,89920,58092,8612,0,668,0
9.297651052474976,1445767,27964,70628,38905,8150,0,668,0
9.329667091369629,1445745,66004,108424,76896,8591,2,668,0
9.329667091369629,1445753,57148,99892,68122,8520,0,668,0
9.329667091369629,1445760,47076,89920,58092,8612,0,668,0
9.329667091369629,1445767,27964,70628,38905,8150,0,668,0
9.361140012741089,1445745,66004,108424,76896,8591,2,668,0
9.361140012741089,1445753,59196,101940,70170,8521,0,668,0
9.361140012741089,1445760,49124,91968,60140,8613,0,668,0
9.361140012741089,1445767,27964,70300,38905,8150,0,668,0
9.396666049957275,1445745,66004,108424,76896,8591,2,668,0
9.396666049957275,1445753,59196,101940,70170,8521,0,668,0
9.396666049957275,1445760,49124,91968,60140,8613,0,668,0
9.396666049957275,1445767,27528,70300,38469,8150,0,668,0
9.43452501296997,1445745,66004,108424,76896,8591,2,668,0
9.43452501296997,1445753,59196,101940,70170,8521,0,668,0
9.43452501296997,1445760,49124,91968,60140,8613,0,668,0
9.43452501296997,1445767,27528,70300,38469,8150,0,668,0
9.470824003219604,1445745,66004,108424,76896,8591,2,668,0
9.470824003219604,1445753,59196,101940,70170,8521,0,668,0
9.470824003219604,1445760,49124,91968,60140,8613,0,668,0
9.470824003219604,1445767,28660,71324,39601,8433,0,668,0
9.501837968826294,1445745,70100,112520,80992,8592,2,668,0
9.501837968826294,1445753,59196,101940,70170,8521,0,668,0
9.501837968826294,1445760,49124,91968,60140,8613,0,668,0
9.501837968826294,1445767,28884,71452,39825,8489,0,668,0
9.531184911727905,1445745,70100,112520,80992,8593,2,668,0
9.531184911727905,1445753,59196,101940,70170,8521,0,668,0
9.531184911727905,1445760,51172,94016,62188,8614,0,668,0
9.531184911727905,1445767,28120,70784,39061,8489,0,668,0
9.5654878616333,1445745,70100,112520,80992,8593,2,668,0
9.5654878616333,1445753,59196,101940,70170,8521,0,668,0
9.5654878616333,1445760,51172,94016,62188,8614,0,668,0
9.5654878616333,1445767,28680,71296,39621,8629,0,668,0
9.595453977584839,1445745,70100,112520,80992,8593,2,668,0
9.595453977584839,1445753,61244,103988,72218,8522,0,668,0
9.595453977584839,1445760,51172,94016,62188,8614,0,668,0
9.595453977584839,1445767,28740,71296,39681,8644,0,668,0
9.625354051589966,1445745,70100,112520,80992,8593,2,668,0
9.625354051589966,1445753,61244,103988,72218,8522,0,668,0
9.625354051589966,1445760,51172,94016,62188,8614,0,668,0
9.625354051589966,1445767,28740,71296,39681,8644,0,668,0
9.65449595451355,1445745,70100,112520,80992,8593,2,668,0
9.65449595451355,1445753,61244,103988,72218,8522,0,668,0
9.65449595451355,1445760,51172,94016,62188,8614,0,668,0
9.65449595451355,1445767,28740,71296,39681,8644,0,668,0
9.683289051055908,1445745,70100,112520,80992,8593,2,668,0
9.683289051055908,1445753,61244,103988,72218,8522,0,668,0
9.683289051055908,1445760,51172,94016,62188,8614,0,668,0
9.683289051055908,1445767,28740,71296,39681,8644,0,668,0
9.712954044342041,1445745,70100,112520,80992,8593,2,668,0
9.712954044342041,1445753,61244,103988,72218,8522,0,668,0
9.712954044342041,1445760,51172,94016,62188,8614,0,668,0
9.712954044342041,1445767,28740,71296,39681,8644,0,668,0
9.742919921875,1445745,70100,112520,80992,8593,2,668,0
9.742919921875,1445753,61244,103988,72218,8522,0,668,0
9.742919921875,1445760,51172,94016,62188,8614,0,668,0
9.742919921875,1445767,28740,71296,39681,8644,0,668,0
9.772541999816895,1445745,70100,112520,80992,8593,2,668,0
9.772541999816895,1445753,61244,103988,72218,8522,0,668,0
9.772541999816895,1445760,51172,94016,62188,8614,0,668,0
9.772541999816895,1445767,28740,71296,39681,8644,0,668,0
9.802622079849243,1445745,70100,112520,80992,8593,2,668,0
9.802622079849243,1445753,61244,103988,72218,8522,0,668,0
9.802622079849243,1445760,51172,94016,62188,8614,0,668,0
9.802622079849243,1445767,28740,71296,39681,8644,0,668,0
9.833487033843994,1445745,70100,112520,80992,8593,2,668,0
9.833487033843994,1445753,61244,103988,72218,8522,0,668,0
9.833487033843994,1445760,51172,94016,62188,8614,0,668,0
9.833487033843994,1445767,28740,71296,39681,8644,0,668,0
9.862886905670166,1445745,70100,112520,80992,8593,2,668,0
9.862886905670166,1445753,61244,103988,72218,8522,0,668,0
9.862886905670166,1445760,53220,96064,64236,8615,0,668,0
9.862886905670166,1445767,28740,71296,39681,8644,0,668,0
9.891786098480225,1445745,70100,112520,80992,8593,2,668,0
9.891786098480225,1445753,61244,103988,72218,8522,0,668,0
9.891786098480225,1445760,53220,96064,64236,8615,0,668,0
9.891786098480225,1445767,28740,71296,39681,8644,0,668,0
9.920916080474854,1445745,72148,114568,83040,8594,2,668,0
9.920916080474854,1445753,61244,103988,72218,8522,0,668,0
9.920916080474854,1445760,53220,96064,64236,8615,0,668,0
9.920916080474854,1445767,28740,71296,39681,8644,0,668,0
9.952696084976196,1445745,72148,114568,83040,8594,2,668,0
9.952696084976196,1445753,63292,106036,74266,8523,0,668,0
9.952696084976196,1445760,53220,96064,64236,8615,0,668,0
9.952696084976196,1445767,28740,71296,39681,8644,0,668,0
9.982599973678589,1445745,72148,114568,83040,8594,2,668,0
9.982599973678589,1445753,63292,106036,74266,8523,0,668,0
9.982599973678589,1445760,55268,98112,66284,8616,0,668,0
9.982599973678589,1445767,30788,73452,41729,8645,0,668,0
10.013776063919067,1445745,74196,116616,85088,8595,2,668,0
10.013776063919067,1445753,63292,106036,74266,8523,0,668,0
10.013776063919067,1445760,55268,98112,66284,8616,0,668,0
10.013776063919067,1445767,30788,73452,41729,8645,0,668,0
10.043252944946289,1445745,74196,116616,85088,8595,2,668,0
10.043252944946289,1445753,65340,108084,76314,8523,0,668,0
10.043252944946289,1445760,55268,98112,66284,8616,0,668,0
10.043252944946289,1445767,30788,73452,41729,8645,0,668,0
10.074120998382568,1445745,74196,116616,85088,8595,2,668,0
10.074120998382568,1445753,65340,108084,76314,8524,0,668,0
10.074120998382568,1445760,55268,98112,66284,8616,0,668,0
10.074120998382568,1445767,30788,73452,41729,8645,0,668,0
10.102617025375366,1445745,74196,116616,85088,8595,2,668,0
10.102617025375366,1445753,65340,108084,76314,8524,0,668,0
10.102617025375366,1445760,55268,98112,66284,8616,0,668,0
10.102617025375366,1445767,30788,73452,41729,8645,0,668,0
10.131880044937134,1445745,74196,116616,85088,8595,2,668,0
10.131880044937134,1445753,65340,108084,76314,8524,0,668,0
10.131880044937134,1445760,55268,98112,66284,8616,0,668,0
10.131880044937134,1445767,30788,73452,41729,8645,0,668,0
10.161403894424438,1445745,74196,116616,85088,8595,2,668,0
10.161403894424438,1445753,69436,112180,80410,8526,0,668,0
10.161403894424438,1445760,55268,98112,66284,8616,0,668,0
10.161403894424438,1445767,30788,73452,41729,8645,0,668,0
10.190340995788574,1445745,74196,116616,85088,8595,2,668,0
10.190340995788574,1445753,69436,112180,80410,8526,0,668,0
10.190340995788574,1445760,55268,98112,66284,8616,0,668,0
10.190340995788574,1445767,30788,73452,41729,8645,0,668,0
10.219249963760376,1445745,74196,116616,85088,8595,2,668,0
10.219249963760376,1445753,69436,112180,80410,8526,0,668,0
10.219249963760376,1445760,55268,98112,66284,8616,0,668,0
10.219249963760376,1445767,30788,73452,41729,8645,0,668,0
10.249053001403809,1445745,74196,116616,85088,8595,2,668,0
10.249053001403809,1445753,69436,112180,80410,8526,0,668,0
